Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 09 21 07 20 39    85.6    12.9   1.219   0.3   0.1   0.0  32.3  27.1   0.0 109 105   0  34  42  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.24     1.4980    0.003  12.4   1.5 120.0   86.57    81.4      -1.0000       0.0000
2016 09 21 07 25 39    86.3    12.9   1.218   0.3   0.1   0.0  32.3  27.5   0.0 109 106   0  34  42  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.24     1.4964    0.002  12.4   1.5 120.0   87.26    81.5      -1.0000       0.0000
2016 09 21 07 30 39    84.5    12.4   1.220   0.3   0.1   0.0  31.8  28.4   0.0 109 106   0  35  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.24     1.5007    0.002  12.4   1.5 120.0   85.40    81.7      -1.0000       0.0000
2016 09 21 07 35 39    85.1    12.3   1.219   0.3   0.1   0.0  31.8  28.0   0.0 109 106   0  35  41  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.24     1.5015    0.003  12.2   1.5 120.0   85.98    81.8      -1.0000       0.0000
2016 09 21 07 40 39    85.8    12.2   1.220   0.3   0.1   0.0  31.4  27.5   0.0 108 105   0  35  41  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.25     1.5007    0.002  12.2   1.5 120.0   86.66    81.9      -1.0000       0.0000
2016 09 21 07 45 39    86.6    12.9   1.220   0.3   0.1   0.0  31.8  28.8   0.0 109 106   0  35  39  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.25     1.5035    0.003  12.4   1.5 120.0   87.56    81.5      -1.0000       0.0000
2016 09 21 07 50 39    87.0    12.4   1.221   0.3   0.1   0.0  32.7  27.5   0.0 110 106   0  34  42  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.25     1.5047    0.003  12.4   1.5 120.0   87.88    81.9      -1.0000       0.0000
2016 09 21 07 55 39    85.6    12.8   1.222   0.3   0.1   0.0  31.8  27.1   0.0 109 106   0  35  43  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.25     1.5067    0.003  12.4   1.5 120.0   86.55    81.5      -1.0000       0.0000
2016 09 21 08 00 39    84.7    13.0   1.222   0.3   0.1   0.0  32.3  28.0   0.0 110 106   0  35  41  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.25     1.5082    0.002  12.6   1.5 120.0   85.69    81.3      -1.0000       0.0000
2016 09 21 08 05 39    85.8    13.0   1.223   0.3   0.1   0.0  32.7  28.4   0.0 110 107   0  34  41  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.26     1.5090    0.002  12.6   1.5 120.0   86.78    81.4      -1.0000       0.0000
2016 09 21 08 10 39    85.7    12.8   1.224   0.3   0.1   0.0  32.7  27.5   0.0 110 107   0  34  43  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.26     1.5114    0.003  12.6   1.5 120.0   86.65    81.5      -1.0000       0.0000
2016 09 21 08 15 39    85.1    12.9   1.224   0.3   0.1   0.0  32.7  28.0   0.0 110 107   0  34  42  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.26     1.5106    0.003  12.6   1.5 120.0   86.07    81.4      -1.0000       0.0000
2016 09 21 08 20 39    85.1    12.8   1.224   0.3   0.1   0.0  32.3  28.4   0.0 110 107   0  35  41  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.27     1.5110    0.003  12.8   1.5 120.0   86.06    81.4      -1.0000       0.0000
2016 09 21 08 25 39    84.8    12.9   1.224   0.3   0.1   0.0  32.7  28.0   0.0 110 107   0  34  42  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.27     1.5122    0.003  12.8   1.5 120.0   85.78    81.4      -1.0000       0.0000
2016 09 21 08 30 39    85.9    13.2   1.224   0.3   0.1   0.0  32.3  29.2   0.0 110 107   0  35  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.27     1.5114    0.003  12.8   1.5 120.0   86.91    81.3      -1.0000       0.0000
2016 09 21 08 35 39    84.8    13.0   1.224   0.3   0.1   0.0  32.3  28.8   0.0 110 107   0  35  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.28     1.5126    0.003  13.0   1.5 120.0   85.79    81.3      -1.0000       0.0000
2016 09 21 08 40 39    84.7    12.9   1.227   0.3   0.1   0.0  32.7  28.0   0.0 110 107   0  34  42  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.28     1.5154    0.002  13.0   1.5 120.0   85.68    81.3      -1.0000       0.0000
2016 09 21 08 45 39    85.2    13.1   1.222   0.3   0.1   0.0  32.3  28.0   0.0 110 107   0  35  42  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.28     1.5102    0.003  13.0   1.5 120.0   86.20    81.3      -1.0000       0.0000
2016 09 21 08 50 39    86.0    13.6   1.224   0.3   0.1   0.0  32.7  28.0   0.0 111 107   0  35  42  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.30     1.5134    0.003  13.0   1.5 120.0   87.07    81.0      -1.0000       0.0000
2016 09 21 08 55 39    86.5    12.9   1.220   0.3   0.1   0.0  31.8  29.2   0.0 110 107   0  36  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.29     1.5090    0.002  13.0   1.5 120.0   87.46    81.5      -1.0000       0.0000
2016 09 21 09 00 39    84.6    13.3   1.224   0.3   0.1   0.0  32.3  28.4   0.0 110 107   0  35  41  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.30     1.5146    0.002  13.0   1.5 120.0   85.64    81.1      -1.0000       0.0000
2016 09 21 09 05 39    85.1    12.7   1.222   0.3   0.1   0.0  32.7  28.8   0.0 110 107   0  34  40  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.30     1.5130    0.003  12.8   1.5 120.0   86.04    81.5      -1.0000       0.0000
2016 09 21 09 10 39    84.3    12.3   1.224   0.3   0.1   0.0  32.7  28.4   0.0 110 107   0  34  41  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.31     1.5142    0.003  12.8   1.5 120.0   85.19    81.7      -1.0000       0.0000
2016 09 21 09 15 39    84.4    12.9   1.223   0.3   0.1   0.0  32.7  28.0   0.0 110 107   0  34  42  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.31     1.5110    0.003  12.8   1.5 120.0   85.38    81.3      -1.0000       0.0000
2016 09 21 09 20 39    84.5    13.5   1.222   0.3   0.1   0.0  32.3  29.2   0.0 110 107   0  35  39  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.32     1.5102    0.003  13.0   1.5 120.0   85.57    80.9      -1.0000       0.0000
2016 09 21 09 25 39    85.6    12.8   1.221   0.3   0.1   0.0  32.3  27.5   0.0 110 107   0  35  43  24   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.32     1.5094    0.002  13.0   1.5 120.0   86.55    81.5      -1.0000       0.0000
2016 09 21 09 30 39    84.5    12.6   1.221   0.3   0.1   0.0  31.8  28.8   0.0 109 107   0  35  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.32     1.5082    0.002  13.0   1.5 120.0   85.43    81.5      -1.0000       0.0000
2016 09 21 09 35 39    84.3    12.8   1.222   0.3   0.1   0.0  31.8  27.5   0.0 109 107   0  35  43  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.34     1.5094    0.002  13.0   1.5 120.0   85.27    81.4      -1.0000       0.0000
2016 09 21 09 40 39    84.0    13.0   1.222   0.3   0.1   0.0  31.8  28.8   0.0 109 107   0  35  40  26   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.35     1.5098    0.002  12.8   1.5 120.0   85.00    81.2      -1.0000       0.0000
2016 09 21 09 45 39    83.6    13.4   1.223   0.3   0.1   0.0  31.8  28.4   0.0 109 107   0  35  41  24   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.34     1.5106    0.003  12.8   1.5 120.0   84.67    80.9      -1.0000       0.0000
2016 09 21 09 50 39    83.9    12.9   1.223   0.3   0.1   0.0  31.8  28.4   0.0 109 107   0  35  41  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.35     1.5110    0.003  13.0   1.5 120.0   84.89    81.3      -1.0000       0.0000
2016 09 21 09 55 39    83.6    13.0   1.222   0.2   0.1   0.0  31.8  28.0   0.0 109 108   0  35  43  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.36     1.5098    0.002  13.2   1.5 120.0   84.60    81.2      -1.0000       0.0000
2016 09 21 10 00 39    84.0    13.0   1.222   0.3   0.1   0.0  32.7  28.8   0.0 110 109   0  34  42  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.37     1.5090    0.002  13.6   1.5 120.0   85.00    81.2      -1.0000       0.0000
2016 09 21 10 05 39    83.5    12.6   1.223   0.3   0.1   0.0  31.8  28.4   0.0 110 107   0  36  41  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.38     1.5090    0.002  13.0   1.5 120.0   84.45    81.4      -1.0000       0.0000
2016 09 21 10 10 39    83.3    13.3   1.222   0.3   0.1   0.0  32.7  28.4   0.0 110 107   0  34  41  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.39     1.5098    0.003  12.8   1.5 120.0   84.36    80.9      -1.0000       0.0000
2016 09 21 10 15 39    83.1    13.6   1.222   0.3   0.1   0.0  31.8  28.4   0.0 111 108   0  37  42  26   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.39     1.5094    0.002  13.0   1.5 120.0   84.21    80.7      -1.0000       0.0000
2016 09 21 10 20 39    82.9    13.1   1.221   0.3   0.1   0.0  32.3  28.8   0.0 111 108   0  36  41  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.40     1.5090    0.002  13.0   1.5 120.0   83.93    81.0      -1.0000       0.0000
2016 09 21 10 25 39    83.6    12.8   1.221   0.3   0.1   0.0  33.1  28.0   0.0 112 109   0  35  44  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.40     1.5094    0.003  13.2   1.5 120.0   84.57    81.3      -1.0000       0.0000
2016 09 21 10 30 39    82.0    13.2   1.222   0.2   0.1   0.0  32.7  28.8   0.0 112 109   0  36  42  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.41     1.5102    0.003  13.2   1.5 119.5   83.06    80.9      -1.0000       0.0000
2016 09 21 10 35 39    82.2    12.9   1.223   0.2   0.0   0.0  31.0  25.4   0.0 114 111   0  42  52  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.41     1.5110    0.003  14.0   1.5 120.0   83.21    81.1      -1.0000       0.0000
2016 09 21 10 40 39    83.0    13.7   1.227   0.3   0.1   0.0  34.0  29.2   0.0 116 110   0  37  42  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.43     1.5146    0.002  13.8   1.5 119.5   84.12    80.6      -1.0000       0.0000
2016 09 21 10 45 39    82.1    13.2   1.226   0.3   0.1   0.0  34.8  30.1   0.0 116 110   0  35  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.45     1.5122    0.003  14.0   1.5 119.5   83.15    80.9      -1.0000       0.0000
2016 09 21 10 50 39    82.5    13.2   1.226   0.3   0.1   0.0  34.4  30.5   0.0 115 111   0  35  40  26   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.47     1.5134    0.003  13.8   1.5 119.5   83.55    80.9      -1.0000       0.0000
2016 09 21 10 55 39    80.1    13.1   1.226   0.3   0.1   0.0  33.5  29.2   0.0 115 110   0  37  42  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.48     1.5126    0.003  13.8   1.5 119.5   81.16    80.7      -1.0000       0.0000
2016 09 21 11 00 39    80.4    13.0   1.225   0.3   0.1   0.0  34.8  30.1   0.0 116 111   0  35  41  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.49     1.5106    0.003  13.8   1.5 119.5   81.44    80.8      -1.0000       0.0000
2016 09 21 11 05 39    82.8    13.1   1.225   0.3   0.1   0.0  34.0  29.2   0.0 115 111   0  36  43  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.52     1.5098    0.003  13.8   1.5 119.5   83.83    81.0      -1.0000       0.0000
2016 09 21 11 10 39    82.3    12.7   1.227   0.2   0.1   0.0  34.0  29.7   0.0 116 111   0  37  42  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.53     1.5118    0.003  13.8   1.5 119.5   83.27    81.2      -1.0000       0.0000
2016 09 21 11 15 39    82.2    12.9   1.226   0.3   0.1   0.0  34.4  30.1   0.0 115 111   0  35  41  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.53     1.5114    0.003  13.8   1.5 119.5   83.21    81.1      -1.0000       0.0000
2016 09 21 11 20 39    82.6    13.4   1.228   0.3   0.1   0.0  34.4  31.0   0.0 116 112   0  36  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.54     1.5118    0.004  13.8   1.5 119.5   83.68    80.8      -1.0000       0.0000
2016 09 21 11 25 39    82.0    14.2   1.228   0.3   0.1   0.0  34.8  31.0   0.0 116 111   0  35  39  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.56     1.5110    0.004  13.8   1.5 119.5   83.22    80.2      -1.0000       0.0000
2016 09 21 11 30 39    80.2    13.5   1.230   0.2   0.1   0.0  34.8  29.7   0.0 117 111   0  36  42  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.57     1.5114    0.005  13.8   1.5 119.5   81.33    80.4      -1.0000       0.0000
2016 09 21 11 35 39    79.9    13.4   1.228   0.3   0.1   0.0  34.4  31.0   0.0 117 111   0  37  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.57     1.5114    0.004  13.6   1.5 119.5   81.02    80.5      -1.0000       0.0000
2016 09 21 11 40 39    80.5    12.8   1.232   0.3   0.1   0.0  34.8  30.1   0.0 116 111   0  35  41  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.59     1.5126    0.005  13.8   1.5 119.5   81.51    81.0      -1.0000       0.0000
2016 09 21 11 45 39    82.6    13.9   1.229   0.3   0.1   0.0  35.3  31.4   0.0 117 112   0  35  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.59     1.5110    0.006  13.8   1.5 119.5   83.76    80.4      -1.0000       0.0000
2016 09 21 11 50 39    81.2    12.7   1.229   0.3   0.1   0.0  34.8  31.0   0.0 117 112   0  36  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.61     1.5122    0.004  13.8   1.5 119.5   82.19    81.1      -1.0000       0.0000
2016 09 21 11 55 39    80.8    12.9   1.233   0.3   0.1   0.0  34.4  30.1   0.0 116 111   0  36  41  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.63     1.5118    0.005  13.8   1.5 119.5   81.82    80.9      -1.0000       0.0000
2016 09 21 12 00 39    80.2    13.4   1.231   0.3   0.1   0.0  35.3  30.1   0.0 118 112   0  36  42  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.64     1.5106    0.006  13.8   1.5 119.5   81.31    80.5      -1.0000       0.0000
2016 09 21 12 05 39    79.7    12.8   1.233   0.2   0.0   0.0  35.3  31.0   0.0 118 112   0  36  40  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.65     1.5114    0.007  13.8   1.5 119.5   80.72    80.9      -1.0000       0.0000
2016 09 21 12 10 39    80.7    13.6   1.234   0.3   0.1   0.0  35.7  32.3   0.0 119 113   0  36  38  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.66     1.5118    0.006  13.6   1.5 119.5   81.84    80.4      -1.0000       0.0000
2016 09 21 12 15 39    81.7    13.1   1.235   0.3   0.1   0.0  36.1  30.5   0.0 119 112   0  35  41  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.66     1.5122    0.005  13.4   1.5 119.5   82.74    80.9      -1.0000       0.0000
2016 09 21 12 20 39    81.1    12.8   1.236   0.3   0.1   0.0  36.5  31.4   0.0 120 113   0  35  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.67     1.5106    0.006  13.4   1.5 119.5   82.10    81.0      -1.0000       0.0000
2016 09 21 12 25 39    82.5    13.3   1.235   0.2   0.1   0.0  35.7  31.8   0.0 119 113   0  36  39  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.68     1.5106    0.006  13.4   1.5 119.5   83.57    80.8      -1.0000       0.0000
2016 09 21 12 30 39    80.2    12.9   1.235   0.3   0.1   0.0  36.1  30.1   0.0 119 112   0  35  42  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.70     1.5102    0.005  13.4   1.5 119.5   81.23    80.9      -1.0000       0.0000
2016 09 21 12 35 39    81.2    13.3   1.238   0.2   0.1   0.0  35.3  31.8   0.0 119 113   0  37  39  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.71     1.5114    0.006  13.4   1.5 119.5   82.28    80.7      -1.0000       0.0000
2016 09 21 12 40 39    81.1    13.4   1.239   0.3   0.1   0.0  35.3  31.0   0.0 118 112   0  36  40  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  15.72     1.5110    0.006  13.4   1.5 119.5   82.20    80.6      -1.0000       0.0000
2016 09 21 12 45 39    80.3    13.3   1.240   0.3   0.1   0.0  35.7  31.0   0.0 118 112   0  35  40  26   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.73     1.5110    0.009  13.4   1.5 119.5   81.39    80.6      -1.0000       0.0000
2016 09 21 12 50 39    80.3    13.0   1.242   0.3   0.1   0.0  36.5  32.3   0.0 120 113   0  35  38  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.73     1.5126    0.007  13.4   1.5 119.5   81.35    80.8      -1.0000       0.0000
2016 09 21 12 55 39    79.4    12.1   1.242   0.3   0.1   0.0  35.7  31.8   0.0 119 111   0  36  37  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.75     1.5134    0.006  13.4   1.5 119.5   80.32    81.3      -1.0000       0.0000
2016 09 21 13 00 39    79.5    12.9   1.242   0.3   0.1   0.0  35.7  30.1   0.0 119 112   0  36  42  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.75     1.5114    0.007  13.4   1.5 119.5   80.54    80.8      -1.0000       0.0000
2016 09 21 13 05 39    79.3    13.0   1.240   0.3   0.1   0.0  35.3  31.4   0.0 118 112   0  36  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.77     1.5110    0.007  13.4   1.5 119.5   80.36    80.7      -1.0000       0.0000
2016 09 21 13 10 39    80.2    13.0   1.240   0.3   0.1   0.0  35.3  31.4   0.0 118 113   0  36  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.78     1.5086    0.008  13.4   1.5 119.5   81.25    80.8      -1.0000       0.0000
2016 09 21 13 15 39    78.5    13.3   1.243   0.2   0.1   0.0  34.8  31.0   0.0 117 112   0  36  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.78     1.5118    0.006  13.4   1.5 119.5   79.62    80.4      -1.0000       0.0000
2016 09 21 13 20 39    78.7    13.3   1.243   0.3   0.1   0.0  34.8  31.4   0.0 117 112   0  36  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.80     1.5134    0.006  13.2   1.5 119.5   79.82    80.4      -1.0000       0.0000
2016 09 21 13 25 39    79.4    13.1   1.246   0.3   0.1   0.0  35.3  31.4   0.0 118 112   0  36  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.81     1.5134    0.008  13.2   1.5 119.5   80.47    80.6      -1.0000       0.0000
2016 09 21 13 30 39    79.8    12.9   1.244   0.3   0.1   0.0  36.1  31.4   0.0 119 112   0  35  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.81     1.5122    0.009  13.2   1.5 119.5   80.84    80.8      -1.0000       0.0000
2016 09 21 13 35 39    79.0    13.2   1.246   0.3   0.1   0.0  35.7  31.4   0.0 118 112   0  35  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.81     1.5134    0.007  13.2   1.5 119.5   80.10    80.5      -1.0000       0.0000
2016 09 21 13 40 39    80.0    12.9   1.244   0.3   0.1   0.0  35.7  31.4   0.0 119 112   0  36  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.82     1.5130    0.009  13.2   1.5 119.5   81.03    80.8      -1.0000       0.0000
2016 09 21 13 45 39    79.5    12.5   1.245   0.3   0.1   0.0  36.5  31.4   0.0 120 112   0  35  39  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.83     1.5126    0.007  13.2   1.5 119.5   80.48    81.1      -1.0000       0.0000
2016 09 21 13 50 39    78.1    12.5   1.246   0.3   0.1   0.0  35.7  30.5   0.0 119 112   0  36  41  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.83     1.5114    0.009  13.2   1.5 119.5   79.09    80.9      -1.0000       0.0000
2016 09 21 13 55 39    78.4    13.0   1.247   0.3   0.1   0.0  35.7  31.4   0.0 119 112   0  36  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.84     1.5130    0.010  13.2   1.5 119.5   79.47    80.6      -1.0000       0.0000
2016 09 21 14 00 39    79.6    12.3   1.246   0.3   0.1   0.0  35.7  31.0   0.0 119 112   0  36  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.85     1.5126    0.006  13.2   1.5 119.5   80.54    81.2      -1.0000       0.0000
2016 09 21 14 05 39    77.9    12.8   1.248   0.3   0.1   0.0  35.3  31.4   0.0 118 112   0  36  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.86     1.5134    0.012  13.2   1.5 119.5   78.94    80.7      -1.0000       0.0000
2016 09 21 14 10 39    78.8    13.0   1.248   0.3   0.1   0.0  34.8  31.4   0.0 117 112   0  36  39  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.87     1.5130    0.008  13.2   1.5 119.5   79.87    80.6      -1.0000       0.0000
2016 09 21 14 15 39    76.8    12.3   1.249   0.2   0.1   0.0  34.4  30.5   0.0 116 110   0  36  39  26   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.87     1.5142    0.008  13.2   1.5 119.5   77.78    80.9      -1.0000       0.0000
2016 09 21 14 20 39    79.1    12.4   1.248   0.3   0.1   0.0  35.3  31.4   0.0 118 112   0  36  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.89     1.5130    0.009  13.2   1.5 119.5   80.07    81.1      -1.0000       0.0000
2016 09 21 14 25 39    78.6    12.6   1.248   0.2   0.1   0.0  36.5  31.4   0.0 120 113   0  35  40  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.89     1.5106    0.009  13.2   1.5 119.5   79.60    80.9      -1.0000       0.0000
2016 09 21 14 30 39    78.9    13.0   1.249   0.3   0.1   0.0  36.1  30.1   0.0 120 112   0  36  42  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.90     1.5102    0.010  13.2   1.5 119.5   79.96    80.6      -1.0000       0.0000
2016 09 21 14 35 39    79.5    12.5   1.248   0.3   0.1   0.0  35.7  31.0   0.0 119 112   0  36  40  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.91     1.5102    0.007  13.2   1.5 119.5   80.48    81.1      -1.0000       0.0000
2016 09 21 14 40 39    79.5    12.5   1.250   0.3   0.1   0.0  36.1  31.0   0.0 119 112   0  35  40  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.91     1.5118    0.009  13.2   1.5 119.5   80.48    81.1      -1.0000       0.0000
2016 09 21 14 45 39    77.7    12.6   1.251   0.3   0.1   0.0  35.7  31.0   0.0 118 112   0  35  40  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.92     1.5130    0.006  13.2   1.5 119.5   78.71    80.8      -1.0000       0.0000
2016 09 21 14 50 39    77.9    12.8   1.252   0.3   0.1   0.0  35.7  31.4   0.0 119 112   0  36  39  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.93     1.5126    0.008  13.2   1.5 119.5   78.94    80.7      -1.0000       0.0000
2016 09 21 14 55 38    78.5    12.6   1.251   0.3   0.1   0.0  35.3  31.0   0.0 118 112   0  36  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.94     1.5102    0.009  13.2   1.5 119.5   79.50    80.9      -1.0000       0.0000
2016 09 21 15 00 38    77.7    12.7   1.253   0.3   0.1   0.0  35.7  30.5   0.0 118 111   0  35  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.94     1.5118    0.011  13.2   1.5 119.5   78.73    80.7      -1.0000       0.0000
2016 09 21 15 05 38    77.7    12.5   1.251   0.3   0.1   0.0  35.7  30.5   0.0 118 111   0  35  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.95     1.5110    0.008  13.2   1.5 119.5   78.70    80.9      -1.0000       0.0000
2016 09 21 15 10 38    78.7    12.7   1.252   0.3   0.1   0.0  35.7  31.4   0.0 120 112   0  37  39  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.95     1.5102    0.006  13.2   1.5 119.5   79.72    80.8      -1.0000       0.0000
2016 09 21 15 15 38    78.2    12.3   1.254   0.3   0.1   0.0  36.5  31.0   0.0 120 112   0  35  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.96     1.5122    0.009  13.2   1.5 119.5   79.16    81.1      -1.0000       0.0000
2016 09 21 15 20 38    78.0    12.7   1.255   0.3   0.1   0.0  37.4  32.3   0.0 122 113   0  35  38  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.97     1.5130    0.008  13.2   1.5 119.5   79.03    80.8      -1.0000       0.0000
2016 09 21 15 25 38    79.0    12.7   1.254   0.3   0.1   0.0  36.5  31.0   0.0 121 112   0  36  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.98     1.5122    0.006  13.2   1.5 119.5   80.01    80.9      -1.0000       0.0000
2016 09 21 15 30 38    78.8    12.2   1.255   0.3   0.1   0.0  37.0  31.4   0.0 122 114   0  36  41  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.98     1.5126    0.008  13.2   1.5 119.5   79.74    81.2      -1.0000       0.0000
2016 09 21 15 35 38    79.9    12.6   1.255   0.3   0.1   0.0  35.7  31.4   0.0 119 112   0  36  39  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.99     1.5114    0.009  13.2   1.5 119.5   80.89    81.0      -1.0000       0.0000
2016 09 21 15 40 38    76.9    12.6   1.254   0.2   0.1   0.0  34.8  32.3   0.0 117 112   0  36  37  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.00     1.5106    0.009  13.2   1.5 119.5   77.93    80.7      -1.0000       0.0000
2016 09 21 15 45 38    78.0    12.9   1.255   0.3   0.1   0.0  35.3  31.0   0.0 117 111   0  35  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.00     1.5118    0.009  13.2   1.5 119.5   79.06    80.6      -1.0000       0.0000
2016 09 21 15 50 38    77.3    12.9   1.255   0.3   0.1   0.0  35.7  31.4   0.0 120 112   0  37  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.01     1.5122    0.011  13.2   1.5 119.5   78.37    80.5      -1.0000       0.0000
2016 09 21 15 55 38    78.8    12.1   1.255   0.3   0.1   0.0  36.1  31.8   0.0 119 112   0  35  38  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.02     1.5118    0.010  13.0   1.5 119.5   79.72    81.3      -1.0000       0.0000
