Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2021 01 13 10 45 00    -0.5    -1.6   1.071   0.2   0.0   0.0  34.8  36.5   0.0 112 114   0  31  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.97     1.0731    0.003  13.2   1.5 120.0    1.68   197.4      -1.0000       0.0000
2021 01 13 11 00 00     1.1    -1.0   1.075   0.2   0.0   0.0  35.3  35.7   0.0 112 113   0  30  30  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  26.00     1.0782    0.003  13.2   1.5 120.0    1.49   132.3      -1.0000       0.0000
2021 01 13 11 15 00     0.5    -1.3   1.079   0.2   0.0   0.0  35.3  37.4   0.0 112 115   0  30  28  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.03     1.0826    0.002  13.2   1.5 120.0    1.39   159.0      -1.0000       0.0000
2021 01 13 11 30 00     0.4    -1.1   1.077   0.2   0.0   0.0  33.5  37.0   0.0 109 115   0  31  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  26.14     1.0810    0.003  13.2   1.5 120.0    1.17   160.0      -1.0000       0.0000
2021 01 13 11 45 00     0.8    -1.3   1.076   0.2   0.0   0.0  33.1  37.0   0.0 108 115   0  31  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  26.31     1.0794    0.003  13.2   1.5 120.0    1.53   148.4      -1.0000       0.0000
2021 01 13 12 00 00     1.7    -0.6   1.069   0.2   0.0   0.0  35.7  37.8   0.0 113 117   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.40     1.0719    0.007  13.2   1.5 119.5    1.80   109.4      -1.0000       0.0000
2021 01 13 12 15 00     1.7    -0.8   1.065   0.2   0.0   0.0  35.7  37.8   0.0 113 117   0  30  29  23   0  280.2   4.8  -4.8  0.0  0.0  0.0  26.42     1.0691    0.003  13.2   1.5 119.5    1.88   115.2      -1.0000       0.0000
2021 01 13 12 30 00     3.1    -1.6   1.053   0.2   0.0   0.0  36.1  37.8   0.0 114 117   0  30  29  23   0  280.1   4.8  -5.2  0.0  0.0  0.0  26.43     1.0592    0.003  13.2   1.5 119.5    3.49   117.3      -1.0000       0.0000
2021 01 13 12 45 00     2.5    -1.3   1.048   0.2   0.0   0.0  35.7  38.7   0.0 114 119   0  31  29  23   0  280.1   4.8  -5.2  0.0  0.0  0.0  26.53     1.0529    0.004  13.2   1.5 119.5    2.82   117.5      -1.0000       0.0000
2021 01 13 13 00 00     2.5    -1.0   1.040   0.2   0.0   0.0  35.7  38.7   0.0 114 120   0  31  30  22   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.61     1.0410    0.005  13.2   1.5 119.5    2.69   111.8      -1.0000       0.0000
2021 01 13 13 15 00     3.7    -0.9   1.024   0.2   0.0   0.0  37.4  40.4   0.0 118 123   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.74     1.0280    0.003  13.2   1.5 119.5    3.81   103.7      -1.0000       0.0000
2021 01 13 13 30 00     2.1    -1.0   1.019   0.2   0.0   0.0  37.0  38.7   0.0 116 119   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.82     1.0228    0.003  13.2   1.5 119.5    2.33   115.5      -1.0000       0.0000
2021 01 13 13 45 00     1.8    -1.1   1.002   0.2   0.0   0.0  36.5  38.7   0.0 115 119   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.89     1.0058    0.004  13.2   1.5 119.5    2.11   121.4      -1.0000       0.0000
2021 01 13 14 00 00     2.4    -0.7   0.992   0.2   0.0   0.0  37.0  38.7   0.0 116 118   0  30  28  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.97     0.9944    0.002  13.2   1.5 119.5    2.50   106.3      -1.0000       0.0000
2021 01 13 14 15 00     0.9    -1.4   0.978   0.2   0.0   0.0  36.1  37.0   0.0 114 117   0  30  31  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.98     0.9817    0.004  13.2   1.5 119.5    1.66   147.3      -1.0000       0.0000
2021 01 13 14 30 00     2.2    -1.8   0.964   0.2   0.0   0.0  36.1  39.1   0.0 115 120   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  27.02     0.9687    0.003  13.2   1.5 119.5    2.84   129.3      -1.0000       0.0000
2021 01 13 14 45 00     1.8    -1.6   0.953   0.2   0.0   0.0  36.1  38.7   0.0 114 119   0  30  29  24   0  280.1   4.8  -4.8  0.0  0.0  0.0  27.06     0.9568    0.003  13.2   1.5 119.5    2.41   131.6      -1.0000       0.0000
2021 01 13 15 00 00     0.7    -1.8   0.942   0.2   0.0   0.0  34.0  37.8   0.0 109 117   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  27.05     0.9438    0.002  13.2   1.5 119.5    1.93   158.7      -1.0000       0.0000
2021 01 13 15 15 00     1.5    -1.0   0.940   0.2   0.0   0.0  35.7  37.4   0.0 113 116   0  30  29  22   0  280.1   4.8  -5.2  0.0  0.0  0.0  27.06     0.9406    0.003  13.2   1.5 119.5    1.80   123.7      -1.0000       0.0000
2021 01 13 15 30 00     1.1    -0.7   0.929   0.2   0.0   0.0  34.4  38.3   0.0 110 118   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  27.07     0.9283    0.004  13.2   1.5 119.5    1.30   122.5      -1.0000       0.0000
2021 01 13 15 45 00    -0.5    -1.4   0.929   0.2   0.0   0.0  36.1  38.7   0.0 115 119   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  27.07     0.9291    0.003  13.2   1.5 119.5    1.49   199.7      -1.0000       0.0000
2021 01 13 16 00 00    -1.1    -1.0   0.924   0.2   0.0   0.0  34.0  38.3   0.0 109 118   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  27.10     0.9200    0.003  13.2   1.5 119.5    1.49   227.7      -1.0000       0.0000
2021 01 13 16 15 00    -1.5    -1.8   0.929   0.2   0.0   0.0  34.0  37.4   0.0 110 117   0  31  30  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  27.11     0.9232    0.003  13.2   1.5 119.5    2.34   219.8      -1.0000       0.0000
2021 01 13 16 30 00    -3.7    -1.8   0.928   0.2   0.0   0.0  32.7  37.4   0.0 107 116   0  31  29  24   0  280.1   4.8  -4.8  0.0  0.0  0.0  27.09     0.9212    0.003  13.2   1.5 119.5    4.11   244.1      -1.0000       0.0000
2021 01 13 16 45 00    -4.1    -1.4   0.943   0.2   0.0   0.0  31.8  38.3   0.0 104 117   0  30  28  23   0  280.1   4.8  -5.2  0.0  0.0  0.0  27.10     0.9335    0.004  13.2   1.5 119.5    4.33   251.1      -1.0000       0.0000
2021 01 13 17 00 00    -4.1    -1.6   0.940   0.2   0.0   0.0  31.8  37.4   0.0 105 116   0  31  29  23   0  280.1   4.8  -5.2  0.0  0.0  0.0  27.08     0.9327    0.002  13.2   1.5 119.5    4.40   248.7      -1.0000       0.0000
2021 01 13 17 15 00    -4.0    -2.0   0.943   0.2   0.0   0.0  31.0  37.4   0.0 103 116   0  31  29  23   0  280.1   4.8  -5.2  0.0  0.0  0.0  27.07     0.9351    0.003  13.2   1.5 119.5    4.47   243.4      -1.0000       0.0000
2021 01 13 17 30 00    -4.8    -1.6   0.940   0.2   0.0   0.0  31.8  37.4   0.0 104 116   0  30  29  23   0  280.1   4.8  -5.2  0.0  0.0  0.0  27.05     0.9335    0.004  13.2   1.5 119.5    5.06   251.6      -1.0000       0.0000
2021 01 13 17 45 00    -3.8    -1.2   0.930   0.2   0.0   0.0  31.4  37.4   0.0 104 116   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  27.03     0.9252    0.005  13.2   1.5 119.5    3.98   252.5      -1.0000       0.0000
2021 01 13 18 00 00    -3.3    -1.6   0.921   0.2   0.0   0.0  31.0  37.0   0.0 102 115   0  30  29  23   0  280.1   4.8  -5.2  0.0  0.0  0.0  27.01     0.9165    0.004  13.2   1.5 119.5    3.67   244.1      -1.0000       0.0000
2021 01 13 18 15 00    -0.2    -1.7   0.906   0.2   0.0   0.0  32.3  37.4   0.0 105 116   0  30  29  23   0  280.2   4.8  -5.2  0.0  0.0  0.0  26.96     0.9026    0.012  13.2   1.5 119.5    1.71   186.7      -1.0000       0.0000
2021 01 13 18 30 00    -1.5    -1.0   0.897   0.2   0.0   0.0  34.8  35.7   0.0 111 113   0  30  30  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.92     0.8927    0.006  12.8   1.5 119.5    1.80   236.3      -1.0000       0.0000
2021 01 13 18 45 00    -2.1    -1.4   0.875   0.2   0.0   0.0  34.8  37.0   0.0 111 115   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.88     0.8742    0.004  12.8   1.5 119.5    2.52   236.3      -1.0000       0.0000
2021 01 13 19 00 00    -0.8    -0.4   0.856   0.2   0.0   0.0  32.7  36.1   0.0 107 113   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.84     0.8579    0.004  12.8   1.5 119.5    0.89   243.4      -1.0000       0.0000
2021 01 13 19 15 00     0.5    -0.2   0.835   0.2   0.0   0.0  32.3  37.0   0.0 105 115   0  30  29  24   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.80     0.8374    0.004  12.8   1.5 119.5    0.54   111.8      -1.0000       0.0000
2021 01 13 19 30 00     0.9     0.5   0.818   0.2   0.0   0.0  34.0  37.0   0.0 110 115   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.75     0.8227    0.004  12.6   1.5 119.5    1.03    60.9      -1.0000       0.0000
2021 01 13 19 45 00     2.2     0.2   0.793   0.2   0.0   0.0  32.3  36.5   0.0 106 114   0  31  29  24   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.71     0.7998    0.003  12.6   1.5 119.5    2.21    84.8      -1.0000       0.0000
2021 01 13 20 00 00     2.9    -0.4   0.773   0.2   0.0   0.0  33.5  36.1   0.0 109 113   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.66     0.7792    0.004  12.6   1.5 119.5    2.93    97.9      -1.0000       0.0000
2021 01 13 20 15 00     0.9     0.5   0.754   0.2   0.0   0.0  33.1  36.5   0.0 107 114   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.61     0.7646    0.004  12.6   1.5 119.5    1.03    60.9      -1.0000       0.0000
2021 01 13 20 30 00    -0.4     0.0   0.745   0.2   0.0   0.0  34.4  37.4   0.0 110 115   0  30  28  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.55     0.7543    0.002  12.6   1.5 119.5    0.40   270.0      -1.0000       0.0000
2021 01 13 20 45 00    -0.7    -0.2   0.739   0.2   0.0   0.0  34.8  37.4   0.0 112 116   0  31  29  23   0  280.2   4.8  -4.8  0.0  0.0  0.0  26.50     0.7504    0.003  12.6   1.5 119.5    0.73   254.1      -1.0000       0.0000
2021 01 13 21 00 00    -3.2    -0.4   0.736   0.2   0.0   0.0  35.7  38.7   0.0 113 119   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.46     0.7492    0.003  12.6   1.5 119.5    3.22   262.9      -1.0000       0.0000
2021 01 13 21 15 00    -4.4    -0.4   0.743   0.2   0.0   0.0  34.8  38.3   0.0 111 118   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.42     0.7547    0.002  12.6   1.5 119.5    4.42   264.8      -1.0000       0.0000
2021 01 13 21 30 00    -5.6    -0.3   0.747   0.2   0.0   0.0  33.5  37.8   0.0 109 117   0  31  29  23   0  280.1   4.8  -5.2  0.0  0.0  0.0  26.38     0.7615    0.002  12.4   1.5 119.5    5.61   266.9      -1.0000       0.0000
2021 01 13 21 45 00    -6.0    -0.2   0.753   0.2   0.0   0.0  33.5  37.8   0.0 108 117   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.34     0.7698    0.004  12.4   1.5 120.0    6.00   268.1      -1.0000       0.0000
2021 01 13 22 00 00    -6.7    -0.3   0.764   0.2   0.0   0.0  32.7  37.4   0.0 107 116   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.30     0.7796    0.002  12.4   1.5 120.0    6.71   267.4      -1.0000       0.0000
2021 01 13 22 15 00    -7.4     0.0   0.771   0.2   0.0   0.0  33.5  36.1   0.0 108 113   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.25     0.7860    0.001  12.4   1.5 120.0    7.40   270.0      -1.0000       0.0000
2021 01 13 22 30 00    -7.8    -0.3   0.782   0.2   0.0   0.0  33.1  36.5   0.0 108 114   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.18     0.7970    0.003  12.4   1.5 120.0    7.81   267.8      -1.0000       0.0000
2021 01 13 22 45 00   -11.4    -0.4   0.789   0.2   0.0   0.0  34.8  38.3   0.0 111 118   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.16     0.8046    0.002  12.4   1.5 120.0   11.41   268.0      -1.0000       0.0000
2021 01 13 23 00 00   -16.0     0.9   0.797   0.2   0.0   0.0  36.5  39.6   0.0 116 121   0  31  29  24   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.13     0.8109    0.002  12.4   1.5 120.0   16.03   273.2      -1.0000       0.0000
2021 01 13 23 15 00   -20.9     2.9   0.808   0.2   0.0   0.0  42.1  39.6   0.0 128 121   0  30  29  22   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.09     0.8188    0.003  12.4   1.5 120.0   21.10   277.9      -1.0000       0.0000
2021 01 13 23 30 00   -19.3     0.9   0.816   0.2   0.0   0.0  37.8  40.0   0.0 118 121   0  30  28  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  26.06     0.8271    0.003  12.4   1.5 120.0   19.32   272.7      -1.0000       0.0000
2021 01 13 23 45 00   -16.6    -0.2   0.826   0.2   0.0   0.0  37.0  39.1   0.0 116 120   0  30  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  26.00     0.8358    0.003  12.4   1.5 120.0   16.60   269.3      -1.0000       0.0000
2021 01 14 00 00 00   -15.1    -1.2   0.835   0.2   0.0   0.0  35.3  38.3   0.0 113 118   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.97     0.8449    0.003  12.4   1.5 120.0   15.15   265.5      -1.0000       0.0000
2021 01 14 00 15 00   -13.6    -1.0   0.852   0.2   0.0   0.0  34.8  37.8   0.0 111 117   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.95     0.8607    0.002  12.4   1.5 120.0   13.64   265.8      -1.0000       0.0000
2021 01 14 00 30 00   -13.3    -1.0   0.857   0.2   0.0   0.0  34.4  38.3   0.0 110 118   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.90     0.8627    0.002  12.4   1.5 120.0   13.34   265.7      -1.0000       0.0000
2021 01 14 00 45 00   -14.3    -1.0   0.866   0.2   0.0   0.0  35.7  39.6   0.0 113 121   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.87     0.8710    0.003  12.4   1.5 120.0   14.33   266.0      -1.0000       0.0000
2021 01 14 01 00 00   -14.7     0.0   0.867   0.2   0.0   0.0  36.1  39.1   0.0 114 120   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.82     0.8698    0.006  12.4   1.5 120.0   14.70   270.0      -1.0000       0.0000
2021 01 14 01 15 00   -12.0     0.6   0.873   0.2   0.0   0.0  40.4  40.0   0.0 125 122   0  31  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.73     0.8730    0.005  12.4   1.5 120.0   12.01   272.9      -1.0000       0.0000
2021 01 14 01 30 00   -12.1     0.5   0.881   0.2   0.0   0.0  33.5  37.4   0.0 108 116   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.63     0.8793    0.003  12.4   1.5 120.0   12.11   272.4      -1.0000       0.0000
2021 01 14 01 45 00   -11.3     0.3   0.875   0.2   0.0   0.0  35.3  38.3   0.0 112 119   0  30  30  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.59     0.8738    0.004  12.4   1.5 120.0   11.30   271.5      -1.0000       0.0000
2021 01 14 02 00 00   -10.0     0.3   0.884   0.2   0.0   0.0  35.3  38.7   0.0 112 119   0  30  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.56     0.8773    0.003  12.4   1.5 120.0   10.00   271.7      -1.0000       0.0000
2021 01 14 02 15 00    -8.0    -0.2   0.888   0.2   0.0   0.0  35.3  37.8   0.0 112 117   0  30  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.51     0.8805    0.002  12.4   1.5 120.0    8.00   268.6      -1.0000       0.0000
2021 01 14 02 30 00    -7.4    -0.9   0.888   0.2   0.0   0.0  34.4  38.3   0.0 111 117   0  31  28  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.51     0.8805    0.001  12.4   1.5 120.0    7.45   263.1      -1.0000       0.0000
2021 01 14 02 45 00    -8.7    -0.6   0.891   0.2   0.0   0.0  35.3  38.7   0.0 112 119   0  30  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.47     0.8829    0.003  12.4   1.5 119.5    8.72   266.1      -1.0000       0.0000
2021 01 14 03 00 00    -8.0    -1.0   0.893   0.2   0.0   0.0  34.4  36.1   0.0 110 113   0  30  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.47     0.8832    0.003  12.4   1.5 120.0    8.06   262.9      -1.0000       0.0000
2021 01 14 03 15 00    -7.7    -0.9   0.899   0.2   0.0   0.0  34.0  36.5   0.0 109 115   0  30  30  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.62     0.8880    0.003  12.4   1.5 120.0    7.75   263.3      -1.0000       0.0000
2021 01 14 03 30 00    -9.6     0.0   0.902   0.2   0.0   0.0  36.5  36.5   0.0 114 114   0  29  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.50     0.8912    0.003  12.4   1.5 120.0    9.60   270.0      -1.0000       0.0000
2021 01 14 03 45 00    -9.1     0.5   0.913   0.2   0.0   0.0  35.7  37.4   0.0 113 116   0  30  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.40     0.9006    0.003  12.4   1.5 119.5    9.11   273.1      -1.0000       0.0000
2021 01 14 04 00 00   -12.5     0.7   0.924   0.2   0.0   0.0  38.7  36.1   0.0 120 114   0  30  30  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.40     0.9093    0.003  12.4   1.5 119.5   12.52   273.2      -1.0000       0.0000
2021 01 14 04 15 00   -13.1     1.1   0.944   0.2   0.0   0.0  35.7  36.1   0.0 112 113   0  29  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.37     0.9279    0.003  12.4   1.5 119.5   13.15   274.8      -1.0000       0.0000
2021 01 14 04 30 00   -10.3    -1.3   0.959   0.2   0.0   0.0  32.7  36.1   0.0 106 113   0  30  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.38     0.9434    0.004  12.4   1.5 119.5   10.38   262.8      -1.0000       0.0000
2021 01 14 04 45 00   -13.4    -0.4   0.977   0.2   0.0   0.0  32.3  34.8   0.0 105 110   0  30  29  24   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.43     0.9647    0.003  12.4   1.5 119.5   13.41   268.3      -1.0000       0.0000
2021 01 14 05 00 00   -12.5    -0.8   0.999   0.2   0.0   0.0  30.5  34.8   0.0 102 110   0  31  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.35     0.9876    0.003  12.4   1.5 119.5   12.53   266.3      -1.0000       0.0000
2021 01 14 05 15 00   -11.3     0.0   1.018   0.2   0.0   0.0  28.4  34.4   0.0  96 108   0  30  28  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.34     1.0058    0.003  12.4   1.5 119.5   11.30   270.0      -1.0000       0.0000
2021 01 14 05 30 00   -10.1     0.0   1.030   0.2   0.0   0.0  26.7  28.8   0.0  93  96   0  31  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.28     1.0193    0.003  12.4   1.5 119.5   10.10   270.0      -1.0000       0.0000
2021 01 14 05 45 00    -9.1    -0.4   1.037   0.2   0.0   0.0  24.1  28.4   0.0  87  95   0  31  29  24   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.24     1.0280    0.003  12.4   1.5 119.5    9.11   267.5      -1.0000       0.0000
2021 01 14 06 00 00    -9.0    -0.6   1.044   0.2   0.0   0.0  28.0  27.1   0.0  95  92   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.17     1.0379    0.004  12.4   1.5 119.5    9.02   266.2      -1.0000       0.0000
2021 01 14 06 15 00    -9.0    -1.1   1.041   0.2   0.0   0.0  31.0  31.0   0.0 103 101   0  31  29  24   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.07     1.0359    0.008  12.4   1.5 119.5    9.07   263.0      -1.0000       0.0000
2021 01 14 06 30 00    -8.1    -0.6   1.044   0.2   0.0   0.0  28.8  28.8   0.0  98  96   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.04     1.0422    0.003  12.4   1.5 119.5    8.12   265.8      -1.0000       0.0000
2021 01 14 06 45 00    -6.4    -1.5   1.034   0.2   0.0   0.0  28.0  28.8   0.0  96  96   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.02     1.0308    0.003  12.6   1.5 119.5    6.57   256.8      -1.0000       0.0000
2021 01 14 07 00 00    -7.8    -1.1   1.029   0.2   0.0   0.0  28.8  30.1   0.0  97  99   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  24.96     1.0264    0.001  12.6   1.5 119.5    7.88   262.0      -1.0000       0.0000
2021 01 14 07 15 00    -8.7    -1.9   1.029   0.2   0.0   0.0  32.3  31.0   0.0 106 101   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  24.91     1.0264    0.002  12.8   1.5 119.5    8.91   257.7      -1.0000       0.0000
2021 01 14 07 30 00    -8.5    -1.3   1.025   0.2   0.0   0.0  29.7  31.0   0.0 100 101   0  31  29  24   0  280.2   4.8  -4.8  0.0  0.0  0.0  24.87     1.0240    0.003  12.8   1.5 119.5    8.60   261.3      -1.0000       0.0000
2021 01 14 07 45 00    -6.3    -1.4   1.024   0.2   0.0   0.0  28.0  29.2   0.0  96  97   0  31  29  23   0  280.2   4.8  -4.8  0.0  0.0  0.0  24.88     1.0244    0.003  13.0   1.5 119.5    6.45   257.5      -1.0000       0.0000
2021 01 14 08 00 00    -6.5    -0.9   1.022   0.2   0.0   0.0  30.5  28.8   0.0 102  97   0  31  30  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  24.96     1.0221    0.003  13.2   1.5 119.5    6.56   262.1      -1.0000       0.0000
2021 01 14 08 15 00    -9.5    -1.1   1.028   0.2   0.0   0.0  36.1  36.5   0.0 115 114   0  31  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  24.87     1.0288    0.003  13.2   1.5 119.5    9.56   263.4      -1.0000       0.0000
2021 01 14 08 30 00   -10.7    -0.8   1.024   0.2   0.0   0.0  35.3  34.0   0.0 113 108   0  31  29  23   0  280.2   4.8  -4.8  0.0  0.0  0.0  24.89     1.0284    0.003  13.4   1.5 119.5   10.73   265.7      -1.0000       0.0000
2021 01 14 08 45 00    -9.5    -0.6   1.039   0.2   0.0   0.0  34.8  33.5   0.0 111 107   0  30  29  24   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.03     1.0414    0.006  13.6   1.5 119.5    9.52   266.4      -1.0000       0.0000
2021 01 14 09 00 00    -9.2    -0.7   1.033   0.2   0.0   0.0  33.1  31.8   0.0 108 103   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.09     1.0351    0.006  13.6   1.5 119.5    9.23   265.6      -1.0000       0.0000
2021 01 14 09 15 00   -10.3    -0.4   1.045   0.2   0.0   0.0  32.3  31.8   0.0 106 103   0  31  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.16     1.0489    0.003  13.6   1.5 119.5   10.31   267.8      -1.0000       0.0000
2021 01 14 09 30 00    -5.4    -1.2   1.049   0.2   0.0   0.0  25.4  31.8   0.0  90 103   0  31  29  24   0  280.2   4.8  -4.8  0.0  0.0  0.0  25.22     1.0533    0.003  13.6   1.5 119.5    5.53   257.5      -1.0000       0.0000
2021 01 14 09 45 00    -6.8    -0.9   1.059   0.2   0.0   0.0  27.1  31.8   0.0  93 103   0  30  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.22     1.0652    0.004  13.6   1.5 119.5    6.86   262.5      -1.0000       0.0000
2021 01 14 10 00 00    -8.0    -1.6   1.073   0.2   0.0   0.0  26.2  32.7   0.0  92 105   0  31  29  23   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.27     1.0758    0.003  13.6   1.5 119.5    8.16   258.7      -1.0000       0.0000
2021 01 14 10 15 00    -9.1    -0.5   1.082   0.2   0.0   0.0  28.8  31.4   0.0  98 102   0  31  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.25     1.0877    0.004  13.2   1.5 119.5    9.11   266.9      -1.0000       0.0000
2021 01 14 10 30 00    -6.1    -1.5   1.099   0.2   0.0   0.0  28.0  32.3   0.0  96 104   0  31  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.29     1.1004    0.004  13.2   1.5 119.5    6.28   256.2      -1.0000       0.0000
2021 01 14 10 45 00    -7.1    -1.2   1.107   0.2   0.0   0.0  28.4  32.3   0.0  96 104   0  30  29  24   0  280.1   4.8  -4.8  0.0  0.0  0.0  25.41     1.1087    0.002  13.2   1.5 119.5    7.20   260.4      -1.0000       0.0000
2021 01 14 11 00 00    -4.1    -1.0   1.105   0.2   0.0   0.0  28.0  34.0   0.0  96 108   0  31  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.41     1.1059    0.003  13.2   1.5 119.5    4.22   256.3      -1.0000       0.0000
2021 01 14 11 15 00    -5.4    -0.8   1.110   0.2   0.0   0.0  34.4  35.7   0.0 111 112   0  31  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.47     1.1102    0.014  13.2   1.5 119.5    5.46   261.6      -1.0000       0.0000
2021 01 14 11 30 00    -8.3    -1.3   1.116   0.2   0.0   0.0  28.8  34.4   0.0  98 108   0  31  28  24   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.50     1.1142    0.004  13.2   1.5 120.0    8.40   261.1      -1.0000       0.0000
2021 01 14 11 45 00    -8.7    -0.7   1.124   0.2   0.0   0.0  32.3  37.0   0.0 106 114   0  31  28  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.56     1.1221    0.003  13.2   1.5 120.0    8.73   265.4      -1.0000       0.0000
2021 01 14 12 00 00   -10.4    -1.9   1.130   0.2   0.0   0.0  31.4  35.3   0.0 104 112   0  31  30  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.66     1.1288    0.003  13.2   1.5 120.0   10.57   259.6      -1.0000       0.0000
2021 01 14 12 15 00    -9.3    -1.6   1.133   0.2   0.0   0.0  29.7  34.0   0.0 100 108   0  31  29  23   0  280.0   4.8  -4.8  0.0  0.0  0.0  25.64     1.1308    0.004  13.2   1.5 120.0    9.44   260.2      -1.0000       0.0000
