Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 03 23 22 01 40    26.6     3.2   0.894   0.2   0.1   0.0  29.7  29.2   0.0 100  98   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.10     1.1029    0.002  12.4   1.5 119.5   26.79    83.1      -1.0000       0.0000
2016 03 23 22 06 40    26.6     3.1   0.895   0.2   0.0   0.0  30.5  29.2   0.0 101  98   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.08     1.1037    0.002  12.4   1.5 119.5   26.78    83.4      -1.0000       0.0000
2016 03 23 22 11 40    24.4     3.4   0.897   0.2   0.1   0.0  28.4  29.2   0.0  97  98   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.08     1.1041    0.002  12.4   1.5 119.5   24.64    82.1      -1.0000       0.0000
2016 03 23 22 16 40    26.3     3.1   0.899   0.2   0.1   0.0  30.1  28.8   0.0 100  97   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.07     1.1057    0.003  12.4   1.5 119.5   26.48    83.3      -1.0000       0.0000
2016 03 23 22 21 40    24.5     2.9   0.900   0.2   0.0   0.0  28.4  28.4   0.0  98  97   0  32  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.06     1.1069    0.003  12.4   1.5 119.5   24.67    83.2      -1.0000       0.0000
2016 03 23 22 26 40    24.0     2.5   0.901   0.3   0.1   0.0  29.7  28.4   0.0 100  96   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.07     1.1073    0.003  12.4   1.5 119.5   24.13    84.1      -1.0000       0.0000
2016 03 23 22 31 40    24.1     3.1   0.905   0.2   0.1   0.0  29.2  28.0   0.0 100  96   0  32  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.05     1.1096    0.002  12.4   1.5 119.5   24.30    82.7      -1.0000       0.0000
2016 03 23 22 36 40    24.5     2.9   0.908   0.2   0.0   0.0  29.7  28.0   0.0  99  96   0  30  31  25   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.05     1.1104    0.002  12.4   1.5 119.5   24.67    83.2      -1.0000       0.0000
2016 03 23 22 41 40    25.8     2.6   0.910   0.2   0.1   0.0  28.4  28.4   0.0  98  96   0  32  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.05     1.1120    0.003  12.4   1.5 119.5   25.93    84.2      -1.0000       0.0000
2016 03 23 22 46 40    23.0     2.3   0.912   0.2   0.0   0.0  29.2  27.5   0.0  99  95   0  31  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.05     1.1140    0.003  12.4   1.5 119.5   23.11    84.3      -1.0000       0.0000
2016 03 23 22 51 40    24.1     2.6   0.914   0.2   0.0   0.0  29.7  28.4   0.0  99  96   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.04     1.1160    0.002  12.4   1.5 119.5   24.24    83.8      -1.0000       0.0000
2016 03 23 22 56 40    23.5     3.1   0.914   0.2   0.0   0.0  30.1  28.4   0.0 100  96   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.05     1.1167    0.003  12.4   1.5 119.5   23.70    82.5      -1.0000       0.0000
2016 03 23 23 01 40    24.2     2.8   0.915   0.2   0.1   0.0  29.7  27.5   0.0 100  96   0  31  32  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.04     1.1183    0.003  12.4   1.5 119.5   24.36    83.4      -1.0000       0.0000
2016 03 23 23 06 40    23.5     2.6   0.915   0.2   0.0   0.0  28.8  28.0   0.0  98  96   0  31  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.04     1.1187    0.003  12.4   1.5 119.5   23.64    83.7      -1.0000       0.0000
2016 03 23 23 11 40    22.4     3.0   0.915   0.2   0.0   0.0  29.2  28.0   0.0  99  96   0  31  31  25   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.03     1.1203    0.003  12.4   1.5 119.5   22.60    82.4      -1.0000       0.0000
2016 03 23 23 16 40    23.1     2.8   0.916   0.2   0.0   0.0  28.8  28.4   0.0  98  96   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.03     1.1219    0.003  12.4   1.5 119.5   23.27    83.1      -1.0000       0.0000
2016 03 23 23 21 40    21.0     3.1   0.917   0.2   0.0   0.0  28.4  28.4   0.0  98  96   0  32  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.03     1.1231    0.003  12.4   1.5 119.5   21.23    81.6      -1.0000       0.0000
2016 03 23 23 26 40    22.0     2.1   0.918   0.3   0.1   0.0  29.7  28.0   0.0  99  95   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.03     1.1239    0.003  12.4   1.5 119.5   22.10    84.5      -1.0000       0.0000
2016 03 23 23 31 40    22.8     2.4   0.918   0.2   0.1   0.0  29.2  28.4   0.0  99  96   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.03     1.1239    0.002  12.4   1.5 119.5   22.93    84.0      -1.0000       0.0000
2016 03 23 23 36 40    23.0     2.3   0.918   0.3   0.1   0.0  29.2  28.4   0.0  99  96   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.02     1.1231    0.002  12.4   1.5 119.5   23.11    84.3      -1.0000       0.0000
2016 03 23 23 41 40    22.3     2.6   0.919   0.2   0.0   0.0  28.8  28.4   0.0  99  96   0  32  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.03     1.1254    0.003  12.4   1.5 119.5   22.45    83.3      -1.0000       0.0000
2016 03 23 23 46 40    22.0     2.0   0.920   0.2   0.0   0.0  28.4  28.4   0.0  98  96   0  32  30  23   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.02     1.1278    0.002  12.4   1.5 119.5   22.09    84.8      -1.0000       0.0000
2016 03 23 23 51 40    20.4     2.1   0.921   0.2   0.0   0.0  28.8  28.8   0.0  98  97   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.02     1.1290    0.002  12.4   1.5 119.5   20.51    84.1      -1.0000       0.0000
2016 03 23 23 56 40    21.1     2.1   0.923   0.2   0.0   0.0  28.8  28.0   0.0  98  95   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.02     1.1314    0.003  12.4   1.5 119.5   21.20    84.3      -1.0000       0.0000
2016 03 24 00 01 40    20.3     2.6   0.925   0.2   0.0   0.0  28.8  28.4   0.0  98  96   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.01     1.1341    0.003  12.4   1.5 119.5   20.47    82.7      -1.0000       0.0000
2016 03 24 00 06 40    19.8     1.8   0.925   0.3   0.1   0.0  28.8  27.5   0.0  98  95   0  31  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.01     1.1345    0.002  12.4   1.5 119.5   19.88    84.8      -1.0000       0.0000
2016 03 24 00 11 40    21.1     2.0   0.926   0.3   0.1   0.0  29.2  28.0   0.0  99  95   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.01     1.1365    0.003  12.4   1.5 119.5   21.19    84.6      -1.0000       0.0000
2016 03 24 00 16 40    20.7     2.3   0.927   0.3   0.1   0.0  28.0  27.5   0.0  97  94   0  32  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.01     1.1377    0.003  12.4   1.5 119.5   20.83    83.7      -1.0000       0.0000
2016 03 24 00 21 40    19.8     1.9   0.928   0.2   0.0   0.0  28.8  28.0   0.0  98  95   0  31  30  23   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.00     1.1397    0.003  12.4   1.5 119.5   19.89    84.5      -1.0000       0.0000
2016 03 24 00 26 40    19.4     2.3   0.930   0.2   0.0   0.0  29.2  27.5   0.0  99  95   0  31  31  25   0  263.9   3.2  -2.4  0.0  0.0  0.0  22.00     1.1417    0.002  12.4   1.5 119.5   19.54    83.2      -1.0000       0.0000
2016 03 24 00 31 40    20.8     2.0   0.932   0.2   0.1   0.0  29.2  28.0   0.0  99  95   0  31  30  24   0  264.0   3.2  -2.4  0.0  0.0  0.0  22.00     1.1417    0.002  12.4   1.5 119.5   20.90    84.5      -1.0000       0.0000
2016 03 24 00 36 40    19.6     1.8   0.935   0.2   0.0   0.0  28.8  28.0   0.0  98  95   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.99     1.1421    0.002  12.4   1.5 119.5   19.68    84.8      -1.0000       0.0000
2016 03 24 00 41 40    19.7     1.9   0.941   0.2   0.0   0.0  28.8  28.0   0.0  98  95   0  31  30  24   0  264.0   3.2  -2.4  0.0  0.0  0.0  21.99     1.1448    0.003  12.4   1.5 119.5   19.79    84.5      -1.0000       0.0000
2016 03 24 00 46 40    19.3     1.8   0.941   0.2   0.1   0.0  28.0  28.0   0.0  97  95   0  32  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.99     1.1456    0.003  12.4   1.5 119.5   19.38    84.7      -1.0000       0.0000
2016 03 24 00 51 40    19.8     1.9   0.942   0.2   0.1   0.0  29.2  28.4   0.0  99  96   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.99     1.1452    0.003  12.4   1.5 119.5   19.89    84.5      -1.0000       0.0000
2016 03 24 00 56 40    19.0     2.1   0.939   0.2   0.0   0.0  29.2  28.4   0.0  99  96   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.99     1.1440    0.003  12.4   1.5 119.5   19.12    83.7      -1.0000       0.0000
2016 03 24 01 01 40    20.4     1.9   0.940   0.2   0.0   0.0  28.8  28.0   0.0  98  95   0  31  30  25   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.98     1.1444    0.003  12.4   1.5 119.5   20.49    84.7      -1.0000       0.0000
2016 03 24 01 06 40    20.3     2.3   0.939   0.2   0.0   0.0  28.0  28.0   0.0  97  95   0  32  30  25   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.98     1.1444    0.003  12.4   1.5 119.5   20.43    83.5      -1.0000       0.0000
2016 03 24 01 11 40    20.7     1.9   0.941   0.2   0.0   0.0  28.8  27.5   0.0  98  95   0  31  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.98     1.1436    0.003  12.4   1.5 119.5   20.79    84.8      -1.0000       0.0000
2016 03 24 01 16 40    20.1     1.9   0.940   0.2   0.1   0.0  28.8  27.1   0.0  97  94   0  30  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.98     1.1432    0.003  12.4   1.5 119.5   20.19    84.6      -1.0000       0.0000
2016 03 24 01 21 40    19.8     2.1   0.935   0.2   0.0   0.0  28.4  27.5   0.0  97  94   0  31  30  25   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.98     1.1413    0.002  12.4   1.5 119.5   19.91    83.9      -1.0000       0.0000
2016 03 24 01 26 40    21.0     2.2   0.930   0.2   0.0   0.0  28.4  27.5   0.0  97  94   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.98     1.1389    0.003  12.4   1.5 119.5   21.11    84.0      -1.0000       0.0000
2016 03 24 01 31 40    21.3     1.3   0.928   0.3   0.1   0.0  28.4  27.5   0.0  97  94   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.97     1.1369    0.003  12.4   1.5 119.5   21.34    86.5      -1.0000       0.0000
2016 03 24 01 36 40    21.4     2.1   0.927   0.2   0.1   0.0  28.0  27.5   0.0  97  94   0  32  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.97     1.1349    0.002  12.4   1.5 119.5   21.50    84.4      -1.0000       0.0000
2016 03 24 01 41 40    20.1     1.7   0.927   0.2   0.0   0.0  28.8  27.5   0.0  98  94   0  31  30  25   0  264.0   3.2  -2.4  0.0  0.0  0.0  21.98     1.1337    0.003  12.4   1.5 119.5   20.17    85.2      -1.0000       0.0000
2016 03 24 01 46 40    21.1     1.9   0.926   0.3   0.1   0.0  28.4  27.1   0.0  96  93   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.97     1.1326    0.003  12.4   1.5 119.5   21.19    84.9      -1.0000       0.0000
2016 03 24 01 51 40    22.1     1.9   0.925   0.2   0.0   0.0  28.0  27.1   0.0  96  93   0  31  30  25   0  264.0   3.2  -2.4  0.0  0.0  0.0  21.97     1.1310    0.003  12.4   1.5 119.5   22.18    85.1      -1.0000       0.0000
2016 03 24 01 56 40    22.0     2.0   0.923   0.2   0.0   0.0  28.4  27.5   0.0  97  94   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.97     1.1286    0.002  12.4   1.5 119.5   22.09    84.8      -1.0000       0.0000
2016 03 24 02 01 40    23.0     2.1   0.922   0.3   0.1   0.0  28.0  28.0   0.0  97  95   0  32  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.97     1.1250    0.003  12.4   1.5 119.5   23.10    84.8      -1.0000       0.0000
2016 03 24 02 06 40    23.9     2.3   0.921   0.3   0.1   0.0  28.4  27.5   0.0  97  94   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.97     1.1231    0.002  12.4   1.5 119.5   24.01    84.5      -1.0000       0.0000
2016 03 24 02 11 40    22.7     2.2   0.919   0.2   0.0   0.0  28.0  27.1   0.0  96  94   0  31  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.97     1.1219    0.002  12.4   1.5 119.5   22.81    84.5      -1.0000       0.0000
2016 03 24 02 16 40    24.1     2.6   0.918   0.2   0.0   0.0  28.4  27.5   0.0  97  94   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.96     1.1195    0.003  12.4   1.5 119.5   24.24    83.8      -1.0000       0.0000
2016 03 24 02 21 40    23.1     2.5   0.916   0.3   0.1   0.0  27.1  27.1   0.0  94  93   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.96     1.1160    0.003  12.4   1.5 119.5   23.23    83.8      -1.0000       0.0000
2016 03 24 02 26 40    23.1     2.1   0.915   0.2   0.0   0.0  28.0  27.1   0.0  96  93   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.95     1.1140    0.003  12.4   1.5 119.5   23.20    84.8      -1.0000       0.0000
2016 03 24 02 31 40    24.1     2.3   0.915   0.3   0.1   0.0  28.4  28.0   0.0  97  94   0  31  29  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.95     1.1136    0.003  12.4   1.5 119.5   24.21    84.5      -1.0000       0.0000
2016 03 24 02 36 40    23.7     2.8   0.913   0.3   0.1   0.0  28.4  27.1   0.0  97  93   0  31  30  25   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.96     1.1104    0.002  12.4   1.5 119.5   23.86    83.3      -1.0000       0.0000
2016 03 24 02 41 40    23.8     3.0   0.913   0.2   0.0   0.0  28.0  27.5   0.0  96  94   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.96     1.1100    0.002  12.4   1.5 119.5   23.99    82.8      -1.0000       0.0000
2016 03 24 02 46 40    24.2     2.3   0.910   0.2   0.1   0.0  28.8  27.1   0.0  98  93   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.95     1.1080    0.003  12.2   1.5 119.5   24.31    84.6      -1.0000       0.0000
2016 03 24 02 51 40    23.2     2.6   0.899   0.2   0.0   0.0  27.1  27.1   0.0  95  93   0  32  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.95     1.1025    0.002  12.4   1.5 119.5   23.35    83.6      -1.0000       0.0000
2016 03 24 02 56 40    20.4     1.5   0.889   0.2   0.0   0.0  27.5  26.2   0.0  96  92   0  32  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.95     1.0934    0.003  12.4   1.5 119.5   20.46    85.8      -1.0000       0.0000
2016 03 24 03 01 40    21.3     1.9   0.889   0.3   0.1   0.0  28.0  27.1   0.0  96  93   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.95     1.0914    0.002  12.2   1.5 119.5   21.38    84.9      -1.0000       0.0000
2016 03 24 03 06 40    22.8     2.3   0.888   0.2   0.1   0.0  27.5  27.1   0.0  95  93   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.95     1.0891    0.003  12.2   1.5 119.5   22.92    84.2      -1.0000       0.0000
2016 03 24 03 11 40    22.8     1.9   0.887   0.2   0.1   0.0  28.4  27.1   0.0  96  93   0  30  30  25   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.94     1.0879    0.003  12.2   1.5 119.5   22.88    85.2      -1.0000       0.0000
2016 03 24 03 16 40    23.1     2.9   0.887   0.2   0.1   0.0  28.4  27.1   0.0  96  93   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.94     1.0879    0.003  12.2   1.5 119.5   23.28    82.8      -1.0000       0.0000
2016 03 24 03 21 40    22.2     2.8   0.886   0.2   0.0   0.0  28.0  26.7   0.0  96  93   0  31  31  24   0  263.8   3.2  -2.4  0.0  0.0  0.0  21.95     1.0851    0.002  12.2   1.5 119.5   22.38    82.8      -1.0000       0.0000
2016 03 24 03 26 40    24.2     2.4   0.886   0.2   0.0   0.0  28.0  27.1   0.0  95  93   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.94     1.0847    0.002  12.2   1.5 119.5   24.32    84.3      -1.0000       0.0000
2016 03 24 03 31 40    23.9     2.3   0.885   0.2   0.1   0.0  28.0  26.7   0.0  96  92   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.94     1.0847    0.002  12.2   1.5 119.5   24.01    84.5      -1.0000       0.0000
2016 03 24 03 36 40    23.5     2.6   0.885   0.2   0.0   0.0  28.0  27.1   0.0  96  93   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.94     1.0847    0.001  12.2   1.5 119.5   23.64    83.7      -1.0000       0.0000
2016 03 24 03 41 40    22.1     2.6   0.885   0.2   0.0   0.0  28.0  26.2   0.0  95  91   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.93     1.0812    0.024  12.2   1.5 119.5   22.25    83.3      -1.0000       0.0000
2016 03 24 03 46 40    23.9     2.0   0.885   0.3   0.1   0.0  28.0  27.1   0.0  96  92   0  31  29  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.94     1.0847    0.002  12.2   1.5 119.5   23.98    85.2      -1.0000       0.0000
2016 03 24 03 51 40    22.4     2.3   0.886   0.2   0.1   0.0  27.5  27.1   0.0  95  93   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.93     1.0859    0.002  12.2   1.5 119.5   22.52    84.1      -1.0000       0.0000
2016 03 24 03 56 39    23.2     1.8   0.886   0.2   0.1   0.0  28.0  26.7   0.0  96  92   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.93     1.0855    0.002  12.2   1.5 119.5   23.27    85.6      -1.0000       0.0000
2016 03 24 04 01 39    22.7     1.8   0.886   0.2   0.0   0.0  28.0  27.1   0.0  96  93   0  31  30  24   0  263.8   3.2  -2.4  0.0  0.0  0.0  21.92     1.0851    0.002  12.2   1.5 119.5   22.77    85.5      -1.0000       0.0000
2016 03 24 04 06 39    21.7     2.3   0.885   0.2   0.0   0.0  27.5  27.1   0.0  96  94   0  32  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.92     1.0851    0.002  12.2   1.5 119.5   21.82    83.9      -1.0000       0.0000
2016 03 24 04 11 39    22.0     2.3   0.885   0.2   0.0   0.0  28.0  27.1   0.0  95  93   0  30  30  25   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.92     1.0847    0.002  12.2   1.5 119.5   22.12    84.0      -1.0000       0.0000
2016 03 24 04 16 39    21.7     2.3   0.886   0.3   0.1   0.0  28.4  27.1   0.0  96  93   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.92     1.0863    0.003  12.2   1.5 119.5   21.82    83.9      -1.0000       0.0000
2016 03 24 04 21 39    21.8     1.8   0.886   0.3   0.1   0.0  27.5  27.1   0.0  95  93   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.92     1.0871    0.003  12.2   1.5 119.5   21.87    85.3      -1.0000       0.0000
2016 03 24 04 26 39    21.0     2.6   0.885   0.3   0.1   0.0  28.0  26.7   0.0  96  93   0  31  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.92     1.0859    0.003  12.2   1.5 119.5   21.16    82.9      -1.0000       0.0000
2016 03 24 04 31 40    21.1     1.5   0.885   0.2   0.1   0.0  28.4  27.1   0.0  97  94   0  31  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.91     1.0851    0.002  12.2   1.5 119.5   21.15    85.9      -1.0000       0.0000
2016 03 24 04 36 39    20.5     2.3   0.884   0.2   0.0   0.0  27.5  27.5   0.0  96  94   0  32  30  23   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.91     1.0839    0.002  12.2   1.5 119.5   20.63    83.6      -1.0000       0.0000
2016 03 24 04 41 39    21.1     2.0   0.884   0.2   0.0   0.0  28.8  27.1   0.0  97  93   0  30  30  25   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.91     1.0839    0.002  12.2   1.5 119.5   21.19    84.6      -1.0000       0.0000
2016 03 24 04 46 39    22.3     1.7   0.884   0.2   0.0   0.0  28.8  27.5   0.0  97  94   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.92     1.0843    0.002  12.2   1.5 119.5   22.36    85.6      -1.0000       0.0000
2016 03 24 04 51 39    21.0     1.9   0.884   0.2   0.0   0.0  29.2  28.0   0.0  98  95   0  30  30  24   0  263.8   3.2  -2.4  0.0  0.0  0.0  21.92     1.0851    0.002  12.2   1.5 119.5   21.09    84.8      -1.0000       0.0000
2016 03 24 04 56 39    21.0     1.9   0.884   0.2   0.0   0.0  28.4  28.0   0.0  97  94   0  31  29  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.92     1.0851    0.002  12.2   1.5 119.5   21.09    84.8      -1.0000       0.0000
2016 03 24 05 01 39    19.7     2.0   0.883   0.2   0.0   0.0  28.4  27.5   0.0  97  94   0  31  30  23   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.91     1.0839    0.002  12.2   1.5 119.5   19.80    84.2      -1.0000       0.0000
2016 03 24 05 06 39    20.5     2.4   0.882   0.2   0.0   0.0  28.0  27.5   0.0  96  94   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.92     1.0839    0.002  12.2   1.5 119.5   20.64    83.3      -1.0000       0.0000
2016 03 24 05 11 39    20.3     2.0   0.882   0.2   0.0   0.0  28.0  27.5   0.0  96  94   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.89     1.0839    0.002  12.2   1.5 119.5   20.40    84.4      -1.0000       0.0000
2016 03 24 05 16 39    21.1     2.0   0.882   0.2   0.1   0.0  28.0  27.1   0.0  96  93   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.90     1.0839    0.002  12.2   1.5 119.5   21.19    84.6      -1.0000       0.0000
2016 03 24 05 21 39    21.4     2.0   0.881   0.2   0.0   0.0  28.4  27.1   0.0  96  93   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.90     1.0827    0.003  12.2   1.5 119.5   21.49    84.7      -1.0000       0.0000
2016 03 24 05 26 39    21.7     2.5   0.882   0.3   0.1   0.0  28.0  26.7   0.0  96  93   0  31  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.90     1.0831    0.003  12.2   1.5 119.5   21.84    83.4      -1.0000       0.0000
2016 03 24 05 31 39    20.3     2.0   0.882   0.3   0.1   0.0  28.0  27.1   0.0  96  93   0  31  30  25   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.89     1.0835    0.002  12.2   1.5 119.5   20.40    84.4      -1.0000       0.0000
2016 03 24 05 36 39    18.6     2.3   0.882   0.2   0.1   0.0  28.8  26.7   0.0  98  93   0  31  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.89     1.0835    0.003  12.2   1.5 119.5   18.74    83.0      -1.0000       0.0000
2016 03 24 05 41 39    20.3     2.4   0.882   0.2   0.0   0.0  28.4  27.5   0.0  96  94   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.90     1.0843    0.002  12.2   1.5 119.5   20.44    83.3      -1.0000       0.0000
2016 03 24 05 46 39    20.4     2.5   0.883   0.2   0.0   0.0  29.2  27.5   0.0  98  94   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.90     1.0855    0.002  12.2   1.5 119.5   20.55    83.0      -1.0000       0.0000
2016 03 24 05 51 39    18.8     2.0   0.883   0.2   0.0   0.0  29.2  27.5   0.0  99  94   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.90     1.0867    0.003  12.2   1.5 119.5   18.91    83.9      -1.0000       0.0000
2016 03 24 05 56 39    19.0     2.3   0.883   0.3   0.1   0.0  29.2  27.5   0.0  99  94   0  31  30  23   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.90     1.0871    0.003  12.2   1.5 119.5   19.14    83.1      -1.0000       0.0000
2016 03 24 06 01 39    20.4     2.5   0.884   0.3   0.1   0.0  29.2  28.0   0.0  98  95   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.89     1.0891    0.003  12.2   1.5 119.5   20.55    83.0      -1.0000       0.0000
2016 03 24 06 06 39    21.7     1.7   0.885   0.3   0.1   0.0  28.4  26.7   0.0  97  93   0  31  31  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.89     1.0910    0.002  12.2   1.5 119.5   21.77    85.5      -1.0000       0.0000
2016 03 24 06 11 39    19.8     2.1   0.885   0.2   0.0   0.0  28.8  28.0   0.0  98  95   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.88     1.0914    0.002  12.2   1.5 119.5   19.91    83.9      -1.0000       0.0000
2016 03 24 06 16 39    20.4     2.3   0.886   0.3   0.1   0.0  28.4  27.5   0.0  97  94   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.87     1.0918    0.002  12.2   1.5 119.5   20.53    83.6      -1.0000       0.0000
2016 03 24 06 21 39    21.7     2.3   0.886   0.2   0.0   0.0  27.5  27.5   0.0  95  94   0  31  30  25   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.87     1.0934    0.003  12.2   1.5 119.5   21.82    83.9      -1.0000       0.0000
2016 03 24 06 26 39    20.5     2.4   0.886   0.2   0.1   0.0  28.0  27.1   0.0  96  93   0  31  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.87     1.0930    0.003  12.2   1.5 119.5   20.64    83.3      -1.0000       0.0000
2016 03 24 06 31 39    18.7     2.1   0.886   0.2   0.0   0.0  28.0  27.1   0.0  96  94   0  31  31  25   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.87     1.0954    0.003  12.2   1.5 119.5   18.82    83.6      -1.0000       0.0000
2016 03 24 06 36 39    19.4     2.0   0.888   0.3   0.1   0.0  28.0  27.1   0.0  95  93   0  30  30  24   0  263.9   3.2  -2.4  0.0  0.0  0.0  21.87     1.0970    0.002  12.2   1.5 119.5   19.50    84.1      -1.0000       0.0000
