2019 10 29 09 13 25   -14.1    -6.2  -1.000   0.3   0.1   0.0  17.2  26.7   0.0  73  95   0  33  33  35   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.05     1.4120    0.003  12.4   1.5  41.0   15.40   246.3      -1.0000       0.0000
2019 10 29 09 28 25   -15.8    -6.6  -1.000   0.3   0.1   0.0  17.6  27.1   0.0  75  96   0  34  33  35   0  265.1 -10.0 -24.8  0.0  0.0  0.0  21.03     1.3871    0.004  12.4   1.5  37.0   17.12   247.3      -1.0000       0.0000
2019 10 29 09 43 25   -12.0    -5.3  -1.000   0.3   0.1   0.0  16.8  27.1   0.0  72  94   0  33  31  35   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.01     1.3641    0.004  12.4   1.5  43.0   13.12   246.2      -1.0000       0.0000
2019 10 29 09 58 25   -11.7    -4.9  -1.000   0.3   0.1   0.0  17.6  26.7   0.0  73  92   0  32  30  34   0  264.6 -10.0 -24.8  0.0  0.0  0.0  21.02     1.3590    0.003  12.4   1.5  40.0   12.68   247.3      -1.0000       0.0000
2019 10 29 10 13 25   -12.7    -5.8  -1.000   0.3   0.1   0.0  18.1  26.7   0.0  78  98   0  36  36  34   0  265.0 -10.0 -24.8  0.0  0.0  0.0  21.02     1.3574    0.003  12.4   1.5  37.5   13.96   245.5      -1.0000       0.0000
2019 10 29 10 28 25    -6.9    -3.1  -1.000   0.3   0.1   0.0  17.6  25.4   0.0  74  91   0  33  32  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.01     1.3566    0.004  12.4   1.5  42.5    7.56   245.8      -1.0000       0.0000
2019 10 29 10 43 25   -12.9    -6.0  -1.000   0.3   0.1   0.0  17.2  28.4   0.0  74  97   0  34  31  33   0  264.8 -10.0 -24.8  0.0  0.0  0.0  20.99     1.3538    0.003  12.4   1.5  43.0   14.23   245.1      -1.0000       0.0000
2019 10 29 10 58 25   -13.0    -5.2  -1.000   0.3   0.1   0.0  17.2  27.5   0.0  72  96   0  32  32  35   0  264.8 -10.0 -24.8  0.0  0.0  0.0  20.97     1.3226    0.004  12.4   1.5  43.5   14.00   248.2      -1.0000       0.0000
2019 10 29 11 13 25    -6.6    -3.3  -1.000   0.3   0.1   0.0  17.2  26.2   0.0  72  92   0  32  31  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.97     1.2858    0.008  12.4   1.5  45.5    7.38   243.4      -1.0000       0.0000
2019 10 29 11 28 25    -3.2    -1.9  -1.000   0.3   0.1   0.0  18.1  25.8   0.0  75  93   0  33  33  35   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.98     1.3135    0.004  12.8   1.5  43.5    3.72   239.3      -1.0000       0.0000
2019 10 29 11 43 25    -4.5    -2.2  -1.000   0.2   0.0   0.0  16.8  25.4   0.0  70  92   0  31  33  34   0  264.8 -10.0 -24.4  0.0  0.0  0.0  20.99     1.3234    0.005  12.8   1.5  50.5    5.01   243.9      -1.0000       0.0000
2019 10 29 11 58 25    -4.4    -2.0  -1.000   0.3   0.1   0.0  17.6  27.5   0.0  74  95   0  33  31  35   0  264.9 -10.0 -24.8  0.0  0.0  0.0  20.99     1.3360    0.004  13.2   1.5  46.5    4.83   245.6      -1.0000       0.0000
2019 10 29 12 13 25    -0.4    -0.3  -1.000   0.2   0.0   0.0  16.3  22.8   0.0  70  84   0  32  31  34   0  264.8 -10.0 -24.8  0.0  0.0  0.0  20.99     1.3297    0.003  13.4   1.5  51.0    0.50   233.1      -1.0000       0.0000
2019 10 29 12 28 25    -4.2    -2.6  -1.000   0.2   0.1   0.0  17.2  22.4   0.0  73  95   0  33  43  34   0  264.8 -10.0 -24.8  0.0  0.0  0.0  21.00     1.3246    0.004  13.4   1.5  48.0    4.94   238.2      -1.0000       0.0000
2019 10 29 12 43 25    -4.2    -2.1  -1.000   0.2   0.1   0.0  17.2  27.1   0.0  73  95   0  33  32  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.01     1.3151    0.003  13.2   1.5  47.0    4.70   243.4      -1.0000       0.0000
2019 10 29 12 58 25    -2.4    -1.7  -1.000   0.3   0.1   0.0  17.2  26.7   0.0  73  95   0  33  33  34   0  264.6 -10.0 -24.8  0.0  0.0  0.0  21.04     1.3214    0.003  13.0   1.5  48.0    2.94   234.7      -1.0000       0.0000
2019 10 29 13 13 25    -3.2    -2.1  -1.000   0.2   0.1   0.0  17.2  26.7   0.0  72  94   0  32  32  33   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.05     1.3250    0.003  13.2   1.5  48.0    3.83   236.7      -1.0000       0.0000
2019 10 29 13 28 25    -2.9    -1.6  -1.000   0.2   0.0   0.0  16.3  26.7   0.0  71  95   0  33  33  34   0  264.8 -10.0 -24.8  0.0  0.0  0.0  21.06     1.3337    0.003  13.4   1.5  51.0    3.31   241.1      -1.0000       0.0000
2019 10 29 13 43 25    -1.5    -1.5  -1.000   0.2   0.0   0.0  16.8  27.5   0.0  74  97   0  35  33  33   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.09     1.3353    0.003  13.2   1.5  47.0    2.12   225.0      -1.0000       0.0000
2019 10 29 13 58 25    -0.9    -1.3  -1.000   0.2   0.0   0.0  16.8  27.5   0.0  72  95   0  33  31  33   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.09     1.3436    0.003  13.0   1.5  48.5    1.58   214.7      -1.0000       0.0000
2019 10 29 14 13 25    -0.8    -0.7  -1.000   0.2   0.0   0.0  17.2  26.7   0.0  72  94   0  32  32  34   0  264.8 -10.0 -24.8  0.0  0.0  0.0  21.11     1.3412    0.004  13.0   1.5  49.5    1.06   228.8      -1.0000       0.0000
2019 10 29 14 28 25    -1.1    -1.4  -1.000   0.2   0.0   0.0  17.2  28.4   0.0  73  97   0  33  31  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.13     1.3388    0.003  13.0   1.5  48.0    1.78   218.2      -1.0000       0.0000
2019 10 29 14 43 25    -1.2    -1.5  -1.000   0.2   0.0   0.0  16.8  28.0   0.0  71  96   0  32  31  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.11     1.3380    0.004  13.2   1.5  51.0    1.92   218.7      -1.0000       0.0000
2019 10 29 14 58 25    -1.2    -1.6  -1.000   0.2   0.0   0.0  18.1  28.0   0.0  78 100   0  36  35  35   0  264.8 -10.0 -24.8  0.0  0.0  0.0  21.13     1.3349    0.003  13.0   1.5  43.5    2.00   216.9      -1.0000       0.0000
2019 10 29 15 13 25    -1.8    -1.6  -1.000   0.2   0.0   0.0  16.3  27.5   0.0  70  95   0  32  31  35   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.14     1.3246    0.003  13.0   1.5  53.0    2.41   228.4      -1.0000       0.0000
2019 10 29 15 28 25    -2.5    -1.5  -1.000   0.2   0.0   0.0  16.8  27.1   0.0  72  96   0  33  33  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.12     1.3270    0.003  12.8   1.5  48.5    2.92   239.0      -1.0000       0.0000
2019 10 29 15 43 25    -2.1    -0.9  -1.000   0.2   0.0   0.0  16.8  27.1   0.0  71  94   0  32  31  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.12     1.3270    0.003  12.8   1.5  50.0    2.28   246.8      -1.0000       0.0000
2019 10 29 15 58 25     0.1    -0.5  -1.000   0.2   0.0   0.0  16.3  24.5   0.0  70  89   0  32  32  34   0  264.6 -10.0 -24.8  0.0  0.0  0.0  21.11     1.3281    0.004  12.8   1.5  51.0    0.51   168.7      -1.0000       0.0000
2019 10 29 16 13 25    -1.7    -1.5  -1.000   0.3   0.1   0.0  18.1  28.0   0.0  81  97   0  39  32  35   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.12     1.3325    0.003  12.6   1.5  39.5    2.27   228.6      -1.0000       0.0000
2019 10 29 16 28 25     0.0    -0.6  -1.000   0.2   0.0   0.0  17.6  24.9   0.0  74  92   0  33  34  34   0  264.8 -10.0 -24.8  0.0  0.0  0.0  21.12     1.3317    0.003  12.8   1.5  47.5    0.60   180.0      -1.0000       0.0000
2019 10 29 16 43 25    -1.1    -1.3  -1.000   0.2   0.0   0.0  18.1  28.0   0.0  77  97   0  35  32  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.12     1.3297    0.003  12.8   1.5  44.0    1.70   220.2      -1.0000       0.0000
2019 10 29 16 58 25     0.7    -0.6  -1.000   0.2   0.0   0.0  17.2  25.8   0.0  73  92   0  33  32  35   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.11     1.3333    0.003  12.8   1.5  48.5    0.92   130.6      -1.0000       0.0000
2019 10 29 17 13 25    -0.1    -0.5  -1.000   0.2   0.0   0.0  17.6  26.7   0.0  74  94   0  33  32  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.11     1.3341    0.003  12.8   1.5  46.5    0.51   191.3      -1.0000       0.0000
2019 10 29 17 28 25    -0.1    -0.4  -1.000   0.2   0.0   0.0  17.6  26.2   0.0  75  92   0  34  31  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.11     1.3360    0.002  12.8   1.5  45.5    0.41   194.0      -1.0000       0.0000
2019 10 29 17 43 25     1.2     0.0  -1.000   0.2   0.0   0.0  17.2  24.1   0.0  73  88   0  33  32  33   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.11     1.3337    0.003  12.6   1.5  47.5    1.20    90.0      -1.0000       0.0000
2019 10 29 17 58 25    -1.8    -1.1  -1.000   0.2   0.0   0.0  16.3  24.9   0.0  72  95   0  34  37  32   0  264.8 -10.0 -24.8  0.0  0.0  0.0  21.10     1.3258    0.003  12.6   1.5  50.5    2.11   238.6      -1.0000       0.0000
2019 10 29 18 13 25    -1.5    -0.7  -1.000   0.2   0.0   0.0  17.2  26.2   0.0  77  97   0  37  36  34   0  264.8 -10.0 -24.8  0.0  0.0  0.0  21.10     1.3167    0.004  12.6   1.5  45.0    1.66   245.0      -1.0000       0.0000
2019 10 29 18 28 25    -3.2    -1.7  -1.000   0.2   0.0   0.0  16.8  26.2   0.0  76  99   0  37  38  35   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.09     1.3115    0.003  12.6   1.5  44.5    3.62   242.0      -1.0000       0.0000
2019 10 29 18 43 25    -2.5    -1.4  -1.000   0.2   0.0   0.0  17.2  28.4   0.0  75  98   0  35  32  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.08     1.3068    0.003  12.6   1.5  45.0    2.87   240.8      -1.0000       0.0000
2019 10 29 18 58 25    -2.8    -1.4  -1.000   0.3   0.1   0.0  15.9  25.4   0.0  71  93   0  34  34  35   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.07     1.3016    0.003  12.6   1.5  48.5    3.13   243.4      -1.0000       0.0000
2019 10 29 19 13 25    -6.9    -3.1  -1.000   0.3   0.1   0.0  19.4  31.4   0.0  87 105   0  42  32  36   0  264.6 -10.0 -24.8  0.0  0.0  0.0  21.06     1.2997    0.003  12.6   1.5  32.5    7.56   245.8      -1.0000       0.0000
2019 10 29 19 28 25    -4.5    -2.1  -1.000   0.3   0.1   0.0  18.1  29.7   0.0  83 102   0  41  33  35   0  264.6 -10.0 -24.8  0.0  0.0  0.0  21.05     1.3024    0.003  12.6   1.5  37.0    4.97   245.0      -1.0000       0.0000
2019 10 29 19 43 25    -4.4    -1.6  -1.000   0.2   0.0   0.0  17.2  27.5   0.0  75  97   0  35  33  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.04     1.3068    0.003  12.6   1.5  46.0    4.68   250.0      -1.0000       0.0000
2019 10 29 19 58 25    -3.2    -1.5  -1.000   0.2   0.0   0.0  17.6  28.8   0.0  78 100   0  37  33  34   0  264.6 -10.0 -24.8  0.0  0.0  0.0  21.03     1.3107    0.002  12.6   1.5  43.0    3.53   244.9      -1.0000       0.0000
2019 10 29 20 13 25    -3.1    -1.4  -1.000   0.2   0.0   0.0  16.8  29.7   0.0  78 101   0  39  32  35   0  264.6 -10.0 -24.8  0.0  0.0  0.0  21.02     1.3084    0.003  12.6   1.5  42.0    3.40   245.7      -1.0000       0.0000
2019 10 29 20 28 25    -3.5    -1.6  -1.000   0.2   0.0   0.0  17.2  28.4   0.0  77  99   0  37  33  35   0  264.7 -10.0 -24.8  0.0  0.0  0.0  21.01     1.3155    0.003  12.6   1.5  43.0    3.85   245.4      -1.0000       0.0000
2019 10 29 20 43 25    -4.4    -2.0  -1.000   0.2   0.0   0.0  16.3  28.4   0.0  71  98   0  33  32  35   0  264.6 -10.0 -24.8  0.0  0.0  0.0  21.01     1.3194    0.003  12.6   1.5  49.5    4.83   245.6      -1.0000       0.0000
2019 10 29 20 58 25    -3.6    -1.5  -1.000   0.2   0.0   0.0  16.3  27.5   0.0  71  96   0  33  32  36   0  264.6 -10.0 -24.8  0.0  0.0  0.0  21.00     1.3301    0.003  12.6   1.5  50.0    3.90   247.4      -1.0000       0.0000
2019 10 29 21 13 25    -4.9    -2.1  -1.000   0.2   0.0   0.0  16.3  28.4   0.0  71  98   0  33  32  35   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.99     1.3436    0.003  12.6   1.5  49.5    5.33   246.8      -1.0000       0.0000
2019 10 29 21 28 25    -3.4    -1.5  -1.000   0.2   0.0   0.0  17.2  28.0   0.0  76  97   0  36  32  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.98     1.3459    0.004  12.6   1.5  44.0    3.72   246.2      -1.0000       0.0000
2019 10 29 21 43 25    -5.8    -2.1  -1.000   0.3   0.1   0.0  17.2  29.7   0.0  77 101   0  37  32  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.98     1.3602    0.004  12.6   1.5  42.5    6.17   250.1      -1.0000       0.0000
2019 10 29 21 58 25    -4.2    -2.2  -1.000   0.3   0.1   0.0  16.3  28.4   0.0  71  99   0  33  33  34   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.98     1.3641    0.004  12.6   1.5  50.0    4.74   242.4      -1.0000       0.0000
2019 10 29 22 13 25    -5.1    -2.3  -1.000   0.3   0.1   0.0  17.2  28.8   0.0  74  99   0  34  32  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.97     1.3760    0.004  12.4   1.5  46.5    5.59   245.7      -1.0000       0.0000
2019 10 29 22 28 25    -3.8    -2.0  -1.000   0.2   0.0   0.0  16.8  28.0   0.0  71  96   0  32  31  34   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.97     1.3776    0.003  12.4   1.5  50.5    4.29   242.2      -1.0000       0.0000
2019 10 29 22 43 25    -3.8    -2.3  -1.000   0.3   0.1   0.0  17.6  29.7   0.0  76 100   0  35  31  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.96     1.3867    0.003  12.4   1.5  45.0    4.44   238.8      -1.0000       0.0000
2019 10 29 22 58 25    -4.6    -2.5  -1.000   0.3   0.1   0.0  16.8  28.8   0.0  72  99   0  33  32  32   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.96     1.3962    0.003  12.4   1.5  48.5    5.24   241.5      -1.0000       0.0000
2019 10 29 23 13 25    -4.6    -2.4  -1.000   0.2   0.0   0.0  18.1  28.8   0.0  77  99   0  35  32  34   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.96     1.3981    0.004  12.4   1.5  44.0    5.19   242.4      -1.0000       0.0000
2019 10 29 23 28 25    -4.2    -2.2  -1.000   0.3   0.1   0.0  16.8  29.2   0.0  72  99   0  33  31  32   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.96     1.3942    0.002  12.4   1.5  48.5    4.74   242.4      -1.0000       0.0000
2019 10 29 23 43 25    -3.8    -2.3  -1.000   0.3   0.1   0.0  17.2  28.8   0.0  75  99   0  35  32  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.96     1.3997    0.005  12.4   1.5  44.5    4.44   238.8      -1.0000       0.0000
2019 10 29 23 58 25    -1.7    -1.8  -1.000   0.2   0.0   0.0  15.5  25.8   0.0  68  91   0  32  31  34   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.96     1.4037    0.003  12.4   1.5  53.0    2.48   223.4      -1.0000       0.0000
2019 10 30 00 13 25    -5.8    -3.2  -1.000   0.3   0.1   0.0  17.2  28.8   0.0  71  96   0  31  29  24   0  264.4 -10.0 -24.8  0.0  0.0  0.0  20.96     1.3946    0.003  12.4   1.5  48.0    6.62   241.1      -1.0000       0.0000
2019 10 30 00 28 25    -2.1    -1.7  -1.000   0.3   0.1   0.0  16.8  26.7   0.0  70  93   0  31  31  25   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.96     1.3962    0.003  12.4   1.5  50.0    2.70   231.0      -1.0000       0.0000
2019 10 30 00 43 25    -2.1    -1.3  -1.000   0.3   0.1   0.0  16.8  26.2   0.0  70  93   0  31  32  25   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.96     1.3942    0.004  12.4   1.5  49.5    2.47   238.2      -1.0000       0.0000
2019 10 30 00 58 25    -3.4    -2.2  -1.000   0.3   0.1   0.0  17.2  27.1   0.0  72  93   0  32  30  25   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.95     1.4266    0.005  12.4   1.5  47.5    4.05   237.1      -1.0000       0.0000
2019 10 30 01 13 25    -8.2    -3.8  -1.000   0.3   0.1   0.0  17.2  27.1   0.0  72  96   0  32  33  25   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.94     1.4076    0.003  12.4   1.5  47.0    9.04   245.1      -1.0000       0.0000
2019 10 30 01 28 25    -2.2    -1.8  -1.000   0.2   0.0   0.0  17.2  28.4   0.0  73  96   0  33  30  25   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.94     1.3946    0.003  12.4   1.5  47.5    2.84   230.7      -1.0000       0.0000
2019 10 30 01 43 25    -2.4    -1.6  -1.000   0.3   0.1   0.0  17.2  28.0   0.0  72  95   0  32  30  25   0  264.8 -10.0 -24.8  0.0  0.0  0.0  20.93     1.3890    0.003  12.4   1.5  48.0    2.88   236.3      -1.0000       0.0000
2019 10 30 01 58 25    -2.5    -1.4  -1.000   0.2   0.0   0.0  17.2  28.0   0.0  73  96   0  33  31  26   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.92     1.3871    0.004  12.4   1.5  47.0    2.87   240.8      -1.0000       0.0000
2019 10 30 02 13 25    -2.5    -1.7  -1.000   0.2   0.0   0.0  17.2  28.0   0.0  73  96   0  33  31  26   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.91     1.3875    0.003  12.4   1.5  46.5    3.02   235.8      -1.0000       0.0000
2019 10 30 02 28 25    -2.9    -1.9  -1.000   0.3   0.1   0.0  17.2  28.8   0.0  74  98   0  34  31  25   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.90     1.3807    0.002  12.4   1.5  44.5    3.47   236.8      -1.0000       0.0000
2019 10 30 02 43 25    -3.1    -1.1  -1.000   0.2   0.0   0.0  16.8  28.0   0.0  71  96   0  32  31  25   0  264.8 -10.0 -24.8  0.0  0.0  0.0  20.89     1.3851    0.003  12.4   1.5  48.5    3.29   250.5      -1.0000       0.0000
2019 10 30 02 58 25    -2.2    -1.0  -1.000   0.2   0.0   0.0  16.3  26.7   0.0  69  93   0  31  31  26   0  264.9 -10.0 -24.8  0.0  0.0  0.0  20.88     1.3772    0.003  12.4   1.5  51.0    2.42   245.6      -1.0000       0.0000
2019 10 30 03 13 25    -2.9    -1.6  -1.000   0.2   0.0   0.0  17.2  26.2   0.0  72  95   0  32  34  25   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.87     1.3705    0.004  12.4   1.5  47.5    3.31   241.1      -1.0000       0.0000
2019 10 30 03 28 25    -7.6    -3.4  -1.000   0.2   0.0   0.0  16.8  27.1   0.0  71  94   0  32  31  25   0  264.8 -10.0 -24.8  0.0  0.0  0.0  20.86     1.3693    0.004  12.4   1.5  48.5    8.33   245.9      -1.0000       0.0000
2019 10 30 03 43 25    -4.2    -2.1  -1.000   0.3   0.1   0.0  17.6  28.4   0.0  75  96   0  34  30  25   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.83     1.3531    0.004  12.4   1.5  41.5    4.70   243.4      -1.0000       0.0000
2019 10 30 03 58 25    -2.1    -1.3  -1.000   0.2   0.0   0.0  16.3  26.7   0.0  70  93   0  32  31  25   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.83     1.3499    0.003  12.4   1.5  50.0    2.47   238.2      -1.0000       0.0000
2019 10 30 04 13 25    -3.1    -1.1  -1.000   0.3   0.1   0.0  16.3  26.7   0.0  70  95   0  32  33  25   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.82     1.3574    0.003  12.4   1.5  50.0    3.29   250.5      -1.0000       0.0000
2019 10 30 04 28 25    -2.2    -1.3  -1.000   0.3   0.1   0.0  17.2  28.8   0.0  72  97   0  32  30  25   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.82     1.3653    0.004  12.4   1.5  48.0    2.56   239.4      -1.0000       0.0000
2019 10 30 04 43 25    -2.4    -1.1  -1.000   0.2   0.0   0.0  18.1  29.2   0.0  75  99   0  33  31  25   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.81     1.3720    0.006  12.4   1.5  45.0    2.64   245.4      -1.0000       0.0000
2019 10 30 04 58 25   -14.8    -7.1   1.682   0.3   0.1   0.0  15.1  25.4   0.0  67  89   0  32  30  25   0  264.5 -10.0 -24.8  0.0  0.0  0.0  20.80     1.4179    0.006  12.4   1.5  53.0   16.41   244.4      -1.0000       0.0000
2019 10 30 05 13 25   -27.7   -10.6   1.703   0.4   0.1   0.0  19.8  31.0   0.0  91 117   0  45  45  36   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.77     1.4314    0.004  12.4   1.5  27.0   29.66   249.1      -1.0000       0.0000
2019 10 30 05 28 25   -12.8    -5.8  -1.000   0.3   0.1   0.0  17.2  28.0   0.0  74  99   0  34  34  35   0  265.0 -10.0 -24.8  0.0  0.0  0.0  20.76     1.4274    0.006  12.4   1.5  44.0   14.05   245.6      -1.0000       0.0000
2019 10 30 05 43 25    -7.5    -3.6  -1.000   0.3   0.1   0.0  17.6  29.2   0.0  75  99   0  34  31  36   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.73     1.4223    0.003  12.4   1.5  44.0    8.32   244.4      -1.0000       0.0000
2019 10 30 05 58 25   -11.9    -5.2  -1.000   0.2   0.0   0.0  17.2  27.5   0.0  72  95   0  32  31  34   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.64     1.4254    0.002  12.4   1.5  43.0   12.99   246.4      -1.0000       0.0000
2019 10 30 06 13 25   -14.5    -5.8  -1.000   0.3   0.1   0.0  18.9  29.2   0.0  80  99   0  36  31  36   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.59     1.4318    0.003  12.4   1.5  35.5   15.62   248.2      -1.0000       0.0000
2019 10 30 06 28 25   -11.7    -4.8  -1.000   0.3   0.1   0.0  17.6  28.0   0.0  74  96   0  33  31  35   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.58     1.4365    0.003  12.4   1.5  43.0   12.65   247.7      -1.0000       0.0000
2019 10 30 06 43 25    -8.0    -2.9  -1.000   0.2   0.0   0.0  17.2  25.4   0.0  73  91   0  33  32  35   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.55     1.4294    0.003  12.4   1.5  42.0    8.51   250.1      -1.0000       0.0000
2019 10 30 06 58 25   -12.6    -5.7  -1.000   0.3   0.1   0.0  17.2  28.0   0.0  74  98   0  34  33  35   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.53     1.4191    0.004  12.4   1.5  41.5   13.83   245.7      -1.0000       0.0000
2019 10 30 07 13 25    -8.9    -4.4  -1.000   0.2   0.0   0.0  15.5  26.7   0.0  68  93   0  32  31  33   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.53     1.4041    0.004  12.4   1.5  51.0    9.93   243.7      -1.0000       0.0000
2019 10 30 07 28 25    -9.5    -4.9  -1.000   0.3   0.1   0.0  17.2  28.8   0.0  73  98   0  33  31  35   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.50     1.3867    0.004  12.4   1.5  43.5   10.69   242.7      -1.0000       0.0000
2019 10 30 07 43 25    -8.9    -4.6  -1.000   0.3   0.1   0.0  17.2  29.2   0.0  73  99   0  33  31  35   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.50     1.3772    0.003  12.4   1.5  44.5   10.02   242.7      -1.0000       0.0000
2019 10 30 07 58 25    -9.2    -4.4  -1.000   0.2   0.0   0.0  16.8  28.8   0.0  71  98   0  32  31  35   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.52     1.3890    0.003  12.4   1.5  47.0   10.20   244.4      -1.0000       0.0000
2019 10 30 08 13 25    -8.6    -3.9  -1.000   0.3   0.1   0.0  17.2  29.7   0.0  73 100   0  33  31  35   0  264.5 -10.0 -24.8  0.0  0.0  0.0  20.51     1.3867    0.003  12.4   1.5  44.5    9.44   245.6      -1.0000       0.0000
2019 10 30 08 28 25    -7.3    -4.2  -1.000   0.2   0.0   0.0  17.2  29.7   0.0  73 101   0  33  32  35   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.53     1.3918    0.004  12.4   1.5  44.5    8.42   240.1      -1.0000       0.0000
2019 10 30 08 43 25    -6.2    -3.5  -1.000   0.2   0.0   0.0  17.2  30.1   0.0  72 100   0  32  30  35   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.54     1.3962    0.004  12.4   1.5  47.0    7.12   240.6      -1.0000       0.0000
2019 10 30 08 58 25    -6.2    -3.4  -1.000   0.3   0.1   0.0  17.2  29.7   0.0  73 100   0  33  31  34   0  264.4 -10.0 -24.8  0.0  0.0  0.0  20.56     1.4017    0.003  12.4   1.5  46.0    7.07   241.3      -1.0000       0.0000
2019 10 30 09 13 25    -1.7    -1.1  -1.000   0.2   0.0   0.0  16.8  25.4   0.0  71  91   0  32  32  35   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.57     1.4025    0.004  12.4   1.5  48.5    2.02   237.1      -1.0000       0.0000
2019 10 30 09 28 25    -6.5    -3.7  -1.000   0.3   0.1   0.0  16.8  29.2   0.0  71  99   0  32  31  35   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.56     1.4025    0.004  12.4   1.5  49.0    7.48   240.4      -1.0000       0.0000
2019 10 30 09 43 25    -8.0    -3.7  -1.000   0.3   0.1   0.0  17.2  28.4   0.0  73  98   0  33  32  35   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.52     1.3977    0.008  12.4   1.5  46.0    8.81   245.2      -1.0000       0.0000
2019 10 30 09 58 25   -10.0    -4.9  -1.000   0.3   0.1   0.0  17.6  30.1   0.0  75 101   0  34  31  35   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.56     1.3934    0.003  12.4   1.5  44.0   11.14   243.9      -1.0000       0.0000
2019 10 30 10 13 25    -4.6    -2.4  -1.000   0.2   0.0   0.0  16.8  28.4   0.0  71  97   0  32  31  36   0  264.7 -10.0 -24.8  0.0  0.0  0.0  20.58     1.3997    0.003  12.4   1.5  50.0    5.19   242.4      -1.0000       0.0000
2019 10 30 10 28 25    -3.5    -1.7  -1.000   0.2   0.0   0.0  16.8  26.7   0.0  71  94   0  32  32  34   0  264.6 -10.0 -24.8  0.0  0.0  0.0  20.57     1.3863    0.004  12.6   1.5  49.5    3.89   244.1      -1.0000       0.0000
