Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2019 09 01 09 12 28    40.2    -1.6   0.852   0.2   0.0   0.0  28.4  23.6   0.0  99  85   0  33  30  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.32     0.8615    0.002  13.0   1.5 120.0   40.23    92.3      -1.0000       0.0000
2019 09 01 09 27 28    40.7    -2.0   0.845   0.2   0.0   0.0  28.8  24.1   0.0 100  86   0  33  30  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.33     0.8583    0.003  13.2   1.5 120.0   40.75    92.8      -1.0000       0.0000
2019 09 01 09 42 28    41.2    -1.4   0.844   0.2   0.0   0.0  28.8  24.1   0.0 101  87   0  34  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.34     0.8568    0.003  13.0   1.5 120.0   41.22    91.9      -1.0000       0.0000
2019 09 01 09 57 28    40.2    -1.3   0.841   0.2   0.0   0.0  29.2  24.1   0.0 101  86   0  33  30  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.38     0.8548    0.003  13.0   1.5 120.0   40.22    91.9      -1.0000       0.0000
2019 09 01 10 12 28    39.9    -1.2   0.846   0.2   0.0   0.0  29.7  24.9   0.0 103  89   0  34  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.40     0.8572    0.003  13.6   1.5 120.0   39.92    91.7      -1.0000       0.0000
2019 09 01 10 27 28    39.8    -1.5   0.847   0.2   0.0   0.0  29.7  24.9   0.0 103  89   0  34  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.43     0.8599    0.003  14.0   1.5 120.0   39.83    92.2      -1.0000       0.0000
2019 09 01 10 42 28    39.8    -2.3   0.851   0.2   0.0   0.0  30.5  25.8   0.0 105  91   0  34  31  32   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.46     0.8611    0.004  13.8   1.5 119.5   39.87    93.3      -1.0000       0.0000
2019 09 01 10 57 28    39.5    -1.3   0.849   0.2   0.0   0.0  30.1  24.9   0.0 103  89   0  33  31  31   0  254.1   2.8  -2.0  0.0  0.0  0.0  15.48     0.8603    0.004  13.8   1.5 119.5   39.52    91.9      -1.0000       0.0000
2019 09 01 11 12 28    39.0    -1.2   0.853   0.2   0.0   0.0  29.7  24.1   0.0 102  88   0  33  32  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.52     0.8611    0.004  13.8   1.5 119.5   39.02    91.8      -1.0000       0.0000
2019 09 01 11 27 28    38.3    -1.3   0.859   0.2   0.0   0.0  29.7  24.5   0.0 102  87   0  33  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.54     0.8655    0.003  13.4   1.5 119.5   38.32    91.9      -1.0000       0.0000
2019 09 01 11 42 28    37.4    -1.2   0.863   0.2   0.0   0.0  29.2  24.5   0.0 101  88   0  33  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.56     0.8659    0.003  13.4   1.5 119.5   37.42    91.8      -1.0000       0.0000
2019 09 01 11 57 28    38.4    -1.4   0.864   0.2   0.0   0.0  29.7  24.1   0.0 102  87   0  33  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.59     0.8631    0.003  13.4   1.5 119.5   38.43    92.1      -1.0000       0.0000
2019 09 01 12 12 28    37.1    -1.1   0.865   0.2   0.0   0.0  30.1  24.9   0.0 103  88   0  33  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.60     0.8619    0.002  13.4   1.5 119.5   37.12    91.7      -1.0000       0.0000
2019 09 01 12 27 28    38.9    -0.9   0.864   0.2   0.0   0.0  30.1  25.4   0.0 104  90   0  34  31  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.63     0.8603    0.003  13.4   1.5 119.5   38.91    91.3      -1.0000       0.0000
2019 09 01 12 42 28    38.6    -1.7   0.868   0.2   0.0   0.0  29.7  24.5   0.0 103  88   0  34  31  29   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.65     0.8595    0.003  13.4   1.5 119.5   38.64    92.5      -1.0000       0.0000
2019 09 01 12 57 28    38.4    -1.4   0.865   0.2   0.0   0.0  28.8  24.9   0.0 102  89   0  35  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.67     0.8540    0.003  13.4   1.5 119.5   38.43    92.1      -1.0000       0.0000
2019 09 01 13 12 28    38.1    -2.0   0.865   0.2   0.0   0.0  30.1  25.4   0.0 103  89   0  33  30  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.68     0.8536    0.003  13.4   1.5 119.5   38.15    93.0      -1.0000       0.0000
2019 09 01 13 27 28    38.1    -1.7   0.860   0.2   0.0   0.0  30.5  25.4   0.0 104  90   0  33  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.70     0.8461    0.003  13.4   1.5 119.5   38.14    92.6      -1.0000       0.0000
2019 09 01 13 42 28    38.8    -1.8   0.856   0.2   0.0   0.0  30.5  25.4   0.0 104  90   0  33  31  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.71     0.8421    0.003  13.2   1.5 119.5   38.84    92.7      -1.0000       0.0000
2019 09 01 13 57 28    39.5    -1.4   0.844   0.2   0.0   0.0  30.1  24.5   0.0 103  88   0  33  31  31   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.73     0.8287    0.003  13.4   1.5 119.5   39.52    92.0      -1.0000       0.0000
2019 09 01 14 12 28    39.9    -1.4   0.841   0.2   0.0   0.0  29.2  24.5   0.0 102  88   0  34  31  31   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.74     0.8239    0.003  13.4   1.5 119.5   39.92    92.0      -1.0000       0.0000
2019 09 01 14 27 28    39.7    -1.9   0.837   0.2   0.0   0.0  31.0  25.8   0.0 105  91   0  33  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.76     0.8192    0.004  13.2   1.5 119.5   39.75    92.7      -1.0000       0.0000
2019 09 01 14 42 28    41.4    -1.2   0.828   0.2   0.0   0.0  30.5  26.7   0.0 105  93   0  34  31  29   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.77     0.8089    0.016  13.2   1.5 119.5   41.42    91.7      -1.0000       0.0000
2019 09 01 14 57 28    40.1    -2.0   0.831   0.2   0.0   0.0  30.5  24.9   0.0 104  89   0  33  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.79     0.8101    0.004  13.2   1.5 119.5   40.15    92.9      -1.0000       0.0000
2019 09 01 15 12 28    40.0    -1.7   0.834   0.2   0.0   0.0  29.2  24.1   0.0 101  87   0  33  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.80     0.8093    0.003  13.2   1.5 119.5   40.04    92.4      -1.0000       0.0000
2019 09 01 15 27 28    39.7    -1.6   0.831   0.2   0.0   0.0  30.1  25.4   0.0 104  90   0  34  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.82     0.8069    0.003  13.2   1.5 119.5   39.73    92.3      -1.0000       0.0000
2019 09 01 15 42 28    40.3    -1.6   0.827   0.2   0.0   0.0  29.7  24.1   0.0 102  87   0  33  31  29   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.84     0.7986    0.003  13.2   1.5 119.5   40.33    92.3      -1.0000       0.0000
2019 09 01 15 57 28    39.5    -1.9   0.824   0.2   0.0   0.0  31.4  26.2   0.0 106  92   0  33  31  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.86     0.8006    0.004  13.2   1.5 119.5   39.55    92.8      -1.0000       0.0000
2019 09 01 16 12 28    39.6    -1.9   0.817   0.2   0.0   0.0  30.5  25.4   0.0 104  90   0  33  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.88     0.7943    0.003  13.2   1.5 119.5   39.65    92.7      -1.0000       0.0000
2019 09 01 16 27 28    38.2    -2.8   0.819   0.2   0.0   0.0  31.4  26.2   0.0 107  92   0  34  31  31   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.90     0.7955    0.005  13.2   1.5 119.5   38.30    94.2      -1.0000       0.0000
2019 09 01 16 42 28    39.9    -1.4   0.816   0.2   0.0   0.0  29.7  24.5   0.0 103  89   0  34  32  31   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.92     0.7935    0.003  12.8   1.5 119.5   39.92    92.0      -1.0000       0.0000
2019 09 01 16 57 28    40.9    -1.0   0.819   0.2   0.0   0.0  30.5  25.4   0.0 104  90   0  33  31  29   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.95     0.7963    0.003  12.8   1.5 119.5   40.91    91.4      -1.0000       0.0000
2019 09 01 17 12 28    39.6    -2.0   0.830   0.2   0.0   0.0  29.2  24.1   0.0 101  87   0  33  31  31   0  254.1   2.8  -2.0  0.0  0.0  0.0  15.97     0.8065    0.004  12.8   1.5 119.5   39.65    92.9      -1.0000       0.0000
2019 09 01 17 27 28    38.4    -2.1   0.836   0.2   0.0   0.0  29.2  24.5   0.0 102  88   0  34  31  31   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.98     0.8152    0.003  12.8   1.5 119.5   38.46    93.1      -1.0000       0.0000
2019 09 01 17 42 28    39.1    -1.6   0.844   0.2   0.0   0.0  29.2  24.5   0.0 102  88   0  34  31  31   0  254.3   2.8  -2.0  0.0  0.0  0.0  16.00     0.8271    0.003  12.6   1.5 119.5   39.13    92.3      -1.0000       0.0000
2019 09 01 17 57 28    37.0    -2.2   0.862   0.2   0.0   0.0  28.8  23.2   0.0 100  85   0  33  31  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  16.01     0.8390    0.004  12.6   1.5 119.5   37.07    93.4      -1.0000       0.0000
2019 09 01 18 12 28    37.4    -1.4   0.871   0.2   0.0   0.0  28.4  23.2   0.0  99  85   0  33  31  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  16.02     0.8492    0.002  12.6   1.5 119.5   37.43    92.1      -1.0000       0.0000
2019 09 01 18 27 28    34.5    -2.0   0.877   0.2   0.0   0.0  28.0  23.2   0.0  99  85   0  34  31  31   0  254.4   2.8  -2.0  0.0  0.0  0.0  16.02     0.8615    0.002  12.6   1.5 119.5   34.56    93.3      -1.0000       0.0000
2019 09 01 18 42 28    33.4    -2.0   0.888   0.2   0.0   0.0  28.0  23.2   0.0  99  85   0  34  31  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  16.03     0.8674    0.003  12.6   1.5 119.5   33.46    93.4      -1.0000       0.0000
2019 09 01 18 57 28    34.6    -1.5   0.896   0.2   0.0   0.0  28.4  23.6   0.0  99  85   0  33  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  16.04     0.8718    0.003  12.6   1.5 119.5   34.63    92.5      -1.0000       0.0000
2019 09 01 19 12 28    34.6    -2.2   0.897   0.2   0.0   0.0  28.8  23.2   0.0  99  85   0  32  31  29   0  254.1   2.8  -2.0  0.0  0.0  0.0  16.04     0.8714    0.003  12.6   1.5 119.5   34.67    93.6      -1.0000       0.0000
2019 09 01 19 27 28    33.8    -2.4   0.899   0.2   0.0   0.0  28.4  23.6   0.0  99  85   0  33  30  29   0  254.3   2.8  -2.0  0.0  0.0  0.0  16.04     0.8730    0.003  12.6   1.5 119.5   33.89    94.1      -1.0000       0.0000
2019 09 01 19 42 28    35.5    -2.3   0.900   0.2   0.0   0.0  28.4  22.8   0.0  99  84   0  33  31  29   0  254.3   2.8  -2.0  0.0  0.0  0.0  16.05     0.8738    0.003  12.4   1.5 119.5   35.57    93.7      -1.0000       0.0000
2019 09 01 19 57 28    30.6    -4.4   0.895   0.2   0.0   0.0  28.4  22.8   0.0  99  84   0  33  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  16.05     0.8738    0.003  12.4   1.5 119.5   30.91    98.2      -1.0000       0.0000
2019 09 01 20 12 28    34.4    -2.7   0.895   0.2   0.0   0.0  28.4  23.2   0.0  99  85   0  33  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  16.04     0.8730    0.002  12.4   1.5 119.5   34.51    94.5      -1.0000       0.0000
2019 09 01 20 27 28    34.2    -2.5   0.893   0.2   0.0   0.0  29.2  24.1   0.0 101  86   0  33  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  16.04     0.8726    0.003  12.4   1.5 119.5   34.29    94.2      -1.0000       0.0000
2019 09 01 20 42 28    35.2    -2.3   0.896   0.2   0.0   0.0  30.1  24.5   0.0 102  87   0  32  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  16.03     0.8738    0.002  12.4   1.5 119.5   35.28    93.7      -1.0000       0.0000
2019 09 01 20 57 28    35.2    -2.4   0.897   0.2   0.0   0.0  29.2  24.1   0.0 102  87   0  34  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  16.02     0.8734    0.002  12.4   1.5 119.5   35.28    93.9      -1.0000       0.0000
2019 09 01 21 12 28    35.5    -1.5   0.898   0.2   0.0   0.0  30.5  24.9   0.0 104  89   0  33  31  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  16.02     0.8817    0.003  12.4   1.5 119.5   35.53    92.4      -1.0000       0.0000
2019 09 01 21 27 28    35.9    -2.0   0.905   0.2   0.0   0.0  30.1  24.9   0.0 103  88   0  33  30  29   0  254.3   2.8  -2.0  0.0  0.0  0.0  16.01     0.8908    0.003  12.4   1.5 119.5   35.96    93.2      -1.0000       0.0000
2019 09 01 21 42 28    35.6    -2.2   0.914   0.2   0.0   0.0  29.7  24.5   0.0 102  87   0  33  30  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  16.00     0.9030    0.003  12.4   1.5 119.5   35.67    93.5      -1.0000       0.0000
2019 09 01 21 57 28    33.8    -2.0   0.952   0.2   0.0   0.0  30.1  24.9   0.0 102  88   0  32  30  29   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.99     0.9386    0.004  12.4   1.5 119.5   33.86    93.4      -1.0000       0.0000
2019 09 01 22 12 28    33.4    -0.8   0.980   0.2   0.0   0.0  28.8  24.1   0.0 100  86   0  33  30  29   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.99     0.9659    0.004  12.4   1.5 119.5   33.41    91.4      -1.0000       0.0000
2019 09 01 22 27 28    31.7    -2.2   0.999   0.2   0.0   0.0  28.8  24.1   0.0 100  86   0  33  30  29   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.97     0.9829    0.003  12.4   1.5 119.5   31.78    94.0      -1.0000       0.0000
2019 09 01 22 42 28    33.1    -1.5   1.015   0.2   0.0   0.0  28.8  23.6   0.0 100  85   0  33  30  29   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.96     1.0023    0.003  12.4   1.5 119.5   33.13    92.6      -1.0000       0.0000
2019 09 01 22 57 28    29.6    -2.6   1.038   0.2   0.0   0.0  28.4  23.6   0.0  99  85   0  33  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.95     1.0205    0.004  12.4   1.5 119.5   29.71    95.0      -1.0000       0.0000
2019 09 01 23 12 28    29.8    -2.0   1.048   0.2   0.0   0.0  28.0  23.2   0.0  98  84   0  33  30  29   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.95     1.0347    0.003  12.4   1.5 119.5   29.87    93.8      -1.0000       0.0000
2019 09 01 23 27 28    30.9    -1.8   1.057   0.2   0.0   0.0  28.0  23.2   0.0  98  84   0  33  30  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.94     1.0485    0.003  12.4   1.5 119.5   30.95    93.3      -1.0000       0.0000
2019 09 01 23 42 28    30.5    -1.8   1.074   0.2   0.0   0.0  28.0  22.8   0.0  98  83   0  33  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.93     1.0592    0.003  12.4   1.5 119.5   30.55    93.4      -1.0000       0.0000
2019 09 01 23 57 28    29.6    -2.0   1.081   0.2   0.0   0.0  28.0  22.8   0.0  97  83   0  32  30  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.92     1.0667    0.003  12.4   1.5 119.5   29.67    93.9      -1.0000       0.0000
2019 09 02 00 12 28    29.8    -1.3   1.088   0.2   0.0   0.0  28.0  22.8   0.0  97  83   0  32  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.91     1.0778    0.005  12.4   1.5 119.5   29.83    92.5      -1.0000       0.0000
2019 09 02 00 27 28    32.7    -0.5   1.084   0.2   0.0   0.0  30.1  25.8   0.0 102  90   0  32  30  27   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.90     1.0719    0.007  12.4   1.5 119.5   32.70    90.9      -1.0000       0.0000
2019 09 02 00 42 28    29.6    -2.0   1.087   0.2   0.0   0.0  28.0  23.2   0.0  97  83   0  32  29  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.89     1.0758    0.002  12.4   1.5 119.5   29.67    93.9      -1.0000       0.0000
2019 09 02 00 57 28    30.3    -2.5   1.083   0.2   0.0   0.0  28.0  22.8   0.0  97  83   0  32  30  27   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.87     1.0695    0.003  12.4   1.5 119.5   30.40    94.7      -1.0000       0.0000
2019 09 02 01 12 28    31.0    -2.7   1.079   0.2   0.0   0.0  28.0  23.2   0.0  98  84   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.86     1.0656    0.002  12.4   1.5 119.5   31.12    95.0      -1.0000       0.0000
2019 09 02 01 27 28    31.7    -2.5   1.075   0.2   0.0   0.0  28.4  23.2   0.0  98  84   0  32  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.84     1.0628    0.002  12.4   1.5 119.5   31.80    94.5      -1.0000       0.0000
2019 09 02 01 42 28    32.1    -2.0   1.072   0.2   0.0   0.0  28.4  23.2   0.0  98  83   0  32  29  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.83     1.0569    0.003  12.4   1.5 119.5   32.16    93.6      -1.0000       0.0000
2019 09 02 01 57 28    32.8    -2.4   1.063   0.2   0.0   0.0  28.4  23.2   0.0  98  83   0  32  29  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  15.82     1.0505    0.002  12.4   1.5 119.5   32.89    94.2      -1.0000       0.0000
2019 09 02 02 12 28    33.5    -2.4   1.053   0.2   0.0   0.0  28.0  22.4   0.0  98  83   0  33  31  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.80     1.0402    0.003  12.4   1.5 119.5   33.59    94.1      -1.0000       0.0000
2019 09 02 02 27 28    32.8    -2.4   1.051   0.2   0.0   0.0  28.0  22.8   0.0  97  83   0  32  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.79     1.0367    0.003  12.4   1.5 119.5   32.89    94.2      -1.0000       0.0000
2019 09 02 02 42 28    34.6    -1.8   1.048   0.2   0.0   0.0  28.8  23.2   0.0  99  85   0  32  31  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.76     1.0315    0.002  12.2   1.5 119.5   34.65    93.0      -1.0000       0.0000
2019 09 02 02 57 28    34.6    -1.8   1.047   0.2   0.0   0.0  28.0  22.8   0.0  98  83   0  33  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.75     1.0276    0.003  12.2   1.5 119.5   34.65    93.0      -1.0000       0.0000
2019 09 02 03 12 28    34.8    -2.1   1.043   0.2   0.0   0.0  28.0  22.8   0.0  97  83   0  32  30  25   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.73     1.0224    0.003  12.2   1.5 119.5   34.86    93.5      -1.0000       0.0000
2019 09 02 03 27 28    34.2    -2.4   1.038   0.2   0.0   0.0  28.0  22.8   0.0  97  83   0  32  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.72     1.0153    0.003  12.2   1.5 119.5   34.28    94.0      -1.0000       0.0000
2019 09 02 03 42 28    34.9    -2.5   1.034   0.2   0.0   0.0  27.5  21.9   0.0  97  82   0  33  31  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.70     1.0114    0.003  12.2   1.5 119.5   34.99    94.1      -1.0000       0.0000
2019 09 02 03 57 28    36.1    -2.3   1.021   0.2   0.0   0.0  27.5  22.4   0.0  97  82   0  33  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.68     1.0027    0.003  12.2   1.5 119.5   36.17    93.6      -1.0000       0.0000
2019 09 02 04 12 28    35.2    -2.3   1.020   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.65     1.0027    0.003  12.2   1.5 119.5   35.28    93.7      -1.0000       0.0000
2019 09 02 04 27 28    34.6    -2.4   1.024   0.2   0.0   0.0  26.7  22.4   0.0  96  82   0  34  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.63     1.0043    0.003  12.2   1.5 119.5   34.68    94.0      -1.0000       0.0000
2019 09 02 04 42 28    33.8    -2.7   1.027   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.61     1.0050    0.003  12.2   1.5 119.5   33.91    94.6      -1.0000       0.0000
2019 09 02 04 57 28    33.5    -2.8   1.037   0.2   0.0   0.0  27.5  22.4   0.0  96  82   0  32  30  27   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.59     1.0118    0.003  12.2   1.5 119.5   33.62    94.8      -1.0000       0.0000
2019 09 02 05 12 28    32.6    -2.8   1.039   0.2   0.0   0.0  27.5  22.4   0.0  96  82   0  32  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.57     1.0161    0.003  12.2   1.5 119.5   32.72    94.9      -1.0000       0.0000
2019 09 02 05 27 28    34.0    -2.2   1.043   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  29   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.55     1.0209    0.003  12.2   1.5 119.5   34.07    93.7      -1.0000       0.0000
2019 09 02 05 42 28    32.0    -2.4   1.047   0.2   0.0   0.0  27.5  21.9   0.0  96  82   0  32  31  29   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.53     1.0268    0.002  12.2   1.5 119.5   32.09    94.3      -1.0000       0.0000
2019 09 02 05 57 28    34.9    -1.4   1.051   0.2   0.0   0.0  27.1  21.5   0.0  95  81   0  32  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.51     1.0327    0.002  12.2   1.5 119.5   34.93    92.3      -1.0000       0.0000
2019 09 02 06 12 28    34.3    -1.2   1.052   0.2   0.0   0.0  27.5  22.4   0.0  96  82   0  32  30  29   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.49     1.0359    0.003  12.2   1.5 119.5   34.32    92.0      -1.0000       0.0000
2019 09 02 06 27 28    34.2    -1.4   1.051   0.2   0.0   0.0  26.7  21.9   0.0  95  81   0  33  30  29   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.47     1.0379    0.002  12.2   1.5 119.5   34.23    92.3      -1.0000       0.0000
2019 09 02 06 42 28    34.5    -1.6   1.050   0.2   0.0   0.0  26.7  21.5   0.0  95  81   0  33  31  29   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.45     1.0375    0.002  12.2   1.5 119.5   34.54    92.7      -1.0000       0.0000
2019 09 02 06 57 28    34.4    -2.1   1.048   0.2   0.0   0.0  27.1  22.4   0.0  95  81   0  32  29  29   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.43     1.0347    0.003  12.2   1.5 120.0   34.46    93.5      -1.0000       0.0000
2019 09 02 07 12 28    33.9    -1.6   1.044   0.2   0.0   0.0  26.7  21.9   0.0  95  81   0  33  30  29   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.40     1.0315    0.003  12.2   1.5 120.0   33.94    92.7      -1.0000       0.0000
2019 09 02 07 27 28    34.9    -1.6   1.042   0.2   0.0   0.0  27.1  21.5   0.0  96  81   0  33  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.38     1.0284    0.003  12.4   1.5 120.0   34.94    92.6      -1.0000       0.0000
2019 09 02 07 42 28    35.6    -1.6   1.025   0.2   0.0   0.0  27.1  22.4   0.0  95  82   0  32  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.36     1.0126    0.003  12.4   1.5 120.0   35.64    92.6      -1.0000       0.0000
2019 09 02 07 57 28    35.7    -1.6   1.014   0.2   0.0   0.0  27.5  22.4   0.0  96  82   0  32  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.34     1.0015    0.002  12.4   1.5 120.0   35.74    92.6      -1.0000       0.0000
2019 09 02 08 12 28    37.4    -1.9   1.004   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  29   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.32     0.9869    0.003  12.4   1.5 120.0   37.45    92.9      -1.0000       0.0000
2019 09 02 08 27 28    37.6    -1.6   0.986   0.2   0.0   0.0  26.7  21.9   0.0  96  82   0  34  31  29   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.31     0.9778    0.003  12.4   1.5 120.0   37.63    92.4      -1.0000       0.0000
2019 09 02 08 42 28    37.8    -2.1   0.978   0.2   0.0   0.0  28.0  22.4   0.0  97  82   0  32  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.30     0.9726    0.003  12.4   1.5 120.0   37.86    93.2      -1.0000       0.0000
2019 09 02 08 57 28    37.6    -2.2   0.970   0.2   0.0   0.0  27.5  22.4   0.0  97  83   0  33  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.29     0.9627    0.002  12.4   1.5 120.0   37.66    93.3      -1.0000       0.0000
2019 09 02 09 12 28    39.2    -1.6   0.958   0.2   0.0   0.0  27.1  22.8   0.0  97  84   0  34  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.27     0.9548    0.003  12.6   1.5 120.0   39.23    92.3      -1.0000       0.0000
2019 09 02 09 27 28    38.2    -2.3   0.944   0.2   0.0   0.0  27.5  22.8   0.0  97  84   0  33  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.27     0.9426    0.003  12.6   1.5 120.0   38.27    93.4      -1.0000       0.0000
2019 09 02 09 42 28    39.8    -2.0   0.939   0.2   0.0   0.0  27.5  22.4   0.0  98  84   0  34  32  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.27     0.9351    0.003  12.6   1.5 120.0   39.85    92.9      -1.0000       0.0000
2019 09 02 09 57 28    39.0    -2.4   0.935   0.2   0.0   0.0  27.5  22.8   0.0  98  84   0  34  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.27     0.9275    0.003  12.8   1.5 120.0   39.07    93.5      -1.0000       0.0000
2019 09 02 10 12 28    39.3    -1.7   0.932   0.2   0.0   0.0  28.0  23.2   0.0  99  85   0  34  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.27     0.9236    0.002  13.4   1.5 120.0   39.34    92.5      -1.0000       0.0000
2019 09 02 10 27 28    38.9    -2.2   0.931   0.2   0.0   0.0  28.8  24.1   0.0 100  86   0  33  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.29     0.9196    0.002  14.0   1.5 120.0   38.96    93.2      -1.0000       0.0000
2019 09 02 10 42 28    39.1    -2.1   0.934   0.2   0.0   0.0  28.4  23.6   0.0 100  85   0  34  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  15.29     0.9216    0.003  14.0   1.5 120.0   39.16    93.1      -1.0000       0.0000
