Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 01 10 05 28 52    56.0     7.0   1.328   0.3   0.1   0.0  32.3  30.1   0.0 106 100   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.40     1.4794    0.004  12.2   1.5 119.5   56.44    82.9      -1.0000       0.0000
2016 01 10 05 33 52    53.9     7.1   1.333   0.3   0.1   0.0  31.8  30.5   0.0 105 100   0  31  29  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.39     1.4825    0.005  12.2   1.5 119.5   54.37    82.5      -1.0000       0.0000
2016 01 10 05 38 52    54.8     7.0   1.335   0.3   0.1   0.0  32.7  29.7   0.0 107 100   0  31  31  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.39     1.4857    0.005  12.2   1.5 119.5   55.25    82.7      -1.0000       0.0000
2016 01 10 05 43 52    54.8     7.2   1.337   0.3   0.1   0.0  32.7  30.1   0.0 106 100   0  30  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.39     1.4873    0.005  12.2   1.5 119.5   55.27    82.5      -1.0000       0.0000
2016 01 10 05 48 52    54.8     6.5   1.336   0.3   0.1   0.0  32.3  30.1   0.0 106 100   0  31  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.38     1.4885    0.006  12.2   1.5 119.5   55.18    83.2      -1.0000       0.0000
2016 01 10 05 53 52    55.8     8.1   1.339   0.3   0.1   0.0  31.8  30.1   0.0 105  99   0  31  29  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.37     1.4912    0.005  12.2   1.5 119.5   56.38    81.7      -1.0000       0.0000
2016 01 10 05 58 52    54.5     7.6   1.341   0.2   0.1   0.0  32.3  29.7   0.0 106  99   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.37     1.4912    0.005  12.2   1.5 119.5   55.03    82.1      -1.0000       0.0000
2016 01 10 06 03 52    54.2     6.7   1.338   0.3   0.1   0.0  32.7  30.5   0.0 106 100   0  30  29  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.36     1.4901    0.004  12.2   1.5 119.5   54.61    83.0      -1.0000       0.0000
2016 01 10 06 08 52    54.0     7.6   1.339   0.3   0.1   0.0  32.7  29.7   0.0 106  99   0  30  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.35     1.4912    0.004  12.2   1.5 119.5   54.53    82.0      -1.0000       0.0000
2016 01 10 06 13 52    55.0     6.8   1.339   0.3   0.1   0.0  31.8  29.7   0.0 104  99   0  30  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.35     1.4912    0.004  12.2   1.5 119.5   55.42    83.0      -1.0000       0.0000
2016 01 10 06 18 52    54.5     7.0   1.341   0.3   0.1   0.0  31.8  29.7   0.0 105  99   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.34     1.4912    0.004  12.2   1.5 119.5   54.95    82.7      -1.0000       0.0000
2016 01 10 06 23 52    54.6     7.5   1.340   0.3   0.1   0.0  32.3  30.1   0.0 105 100   0  30  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.34     1.4920    0.004  12.2   1.5 119.5   55.11    82.2      -1.0000       0.0000
2016 01 10 06 28 52    54.8     6.9   1.339   0.3   0.1   0.0  32.3  29.7   0.0 106  99   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.33     1.4901    0.004  12.2   1.5 119.5   55.23    82.8      -1.0000       0.0000
2016 01 10 06 33 52    54.1     6.6   1.339   0.3   0.1   0.0  32.3  29.7   0.0 106  99   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.33     1.4904    0.004  12.2   1.5 119.5   54.50    83.0      -1.0000       0.0000
2016 01 10 06 38 52    55.2     7.2   1.337   0.3   0.1   0.0  31.8  30.1   0.0 105  99   0  31  29  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.32     1.4901    0.004  12.2   1.5 119.5   55.67    82.6      -1.0000       0.0000
2016 01 10 06 43 52    55.3     6.5   1.338   0.2   0.0   0.0  32.3  30.5   0.0 106 100   0  31  29  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.31     1.4889    0.005  12.4   1.5 119.5   55.68    83.3      -1.0000       0.0000
2016 01 10 06 48 52    55.3     6.7   1.336   0.3   0.1   0.0  32.3  29.7   0.0 105  99   0  30  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.31     1.4885    0.005  12.4   1.5 119.5   55.70    83.1      -1.0000       0.0000
2016 01 10 06 53 52    55.8     7.4   1.336   0.3   0.1   0.0  31.4  29.7   0.0 104  99   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.30     1.4897    0.004  12.4   1.5 119.5   56.29    82.4      -1.0000       0.0000
2016 01 10 06 58 52    54.6     7.6   1.338   0.3   0.1   0.0  31.4  29.7   0.0 104  99   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.30     1.4893    0.004  12.4   1.5 119.5   55.13    82.1      -1.0000       0.0000
2016 01 10 07 03 52    56.4     7.3   1.335   0.2   0.1   0.0  31.8  29.7   0.0 105  99   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.30     1.4881    0.005  12.4   1.5 119.5   56.87    82.6      -1.0000       0.0000
2016 01 10 07 08 52    55.4     7.1   1.333   0.3   0.1   0.0  32.3  29.7   0.0 105  99   0  30  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.29     1.4869    0.004  12.4   1.5 119.5   55.85    82.7      -1.0000       0.0000
2016 01 10 07 13 52    56.8     7.5   1.331   0.2   0.0   0.0  32.3  29.7   0.0 106 100   0  31  31  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.28     1.4845    0.005  12.4   1.5 119.5   57.29    82.5      -1.0000       0.0000
2016 01 10 07 18 52    57.4     7.2   1.330   0.3   0.1   0.0  32.7  30.1   0.0 107  99   0  31  29  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.28     1.4817    0.005  12.4   1.5 119.5   57.85    82.9      -1.0000       0.0000
2016 01 10 07 23 52    56.5     7.3   1.329   0.2   0.0   0.0  32.7  30.1   0.0 107 100   0  31  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.27     1.4837    0.004  12.4   1.5 119.5   56.97    82.6      -1.0000       0.0000
2016 01 10 07 28 52    58.6     7.3   1.329   0.2   0.1   0.0  32.7  30.1   0.0 107 100   0  31  30  24   0  269.2   3.2  -2.8  0.0  0.0  0.0  25.26     1.4829    0.004  12.4   1.5 119.5   59.05    82.9      -1.0000       0.0000
2016 01 10 07 33 52    56.2     7.6   1.329   0.3   0.1   0.0  32.3  30.1   0.0 106  99   0  31  29  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.26     1.4821    0.005  12.4   1.5 119.5   56.71    82.3      -1.0000       0.0000
2016 01 10 07 38 52    58.5     7.4   1.329   0.3   0.1   0.0  32.3  30.1   0.0 106 100   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.25     1.4810    0.004  12.4   1.5 119.5   58.97    82.8      -1.0000       0.0000
2016 01 10 07 43 52    58.0     8.3   1.326   0.3   0.1   0.0  32.3  30.1   0.0 106 100   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.25     1.4790    0.004  12.4   1.5 119.5   58.59    81.9      -1.0000       0.0000
2016 01 10 07 48 52    58.6     7.5   1.327   0.3   0.1   0.0  31.8  29.7   0.0 105  99   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.25     1.4802    0.004  12.6   1.5 119.5   59.08    82.7      -1.0000       0.0000
2016 01 10 07 53 52    56.2     8.0   1.327   0.2   0.0   0.0  31.8  30.5   0.0 106 100   0  32  29  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.24     1.4798    0.005  12.6   1.5 119.5   56.77    81.9      -1.0000       0.0000
2016 01 10 07 58 52    56.7     7.4   1.327   0.3   0.1   0.0  32.3  30.1   0.0 106 100   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.24     1.4806    0.004  12.6   1.5 119.5   57.18    82.6      -1.0000       0.0000
2016 01 10 08 03 52    57.7     8.0   1.327   0.3   0.1   0.0  32.7  30.5   0.0 107 100   0  31  29  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.23     1.4798    0.004  12.6   1.5 119.5   58.25    82.1      -1.0000       0.0000
2016 01 10 08 08 52    57.2     7.7   1.327   0.3   0.1   0.0  32.3  29.7   0.0 106  99   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.23     1.4790    0.004  12.6   1.5 119.5   57.72    82.3      -1.0000       0.0000
2016 01 10 08 13 52    60.1     7.6   1.324   0.3   0.1   0.0  32.3  30.1   0.0 106 100   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.22     1.4762    0.004  12.6   1.5 119.5   60.58    82.8      -1.0000       0.0000
2016 01 10 08 18 52    58.0     7.4   1.324   0.3   0.1   0.0  33.1  30.1   0.0 108 100   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.22     1.4762    0.004  12.6   1.5 119.5   58.47    82.7      -1.0000       0.0000
2016 01 10 08 23 52    57.9     7.8   1.323   0.2   0.0   0.0  32.7  30.1   0.0 107 100   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.21     1.4774    0.004  12.6   1.5 119.5   58.42    82.3      -1.0000       0.0000
2016 01 10 08 28 52    58.4     7.8   1.322   0.2   0.1   0.0  32.7  30.1   0.0 107 100   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.20     1.4754    0.006  12.6   1.5 119.5   58.92    82.4      -1.0000       0.0000
2016 01 10 08 33 52    56.5     7.7   1.325   0.3   0.1   0.0  32.7  30.1   0.0 107 100   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.20     1.4774    0.004  12.6   1.5 119.5   57.02    82.2      -1.0000       0.0000
2016 01 10 08 38 52    59.1     7.9   1.323   0.3   0.1   0.0  33.1  30.5   0.0 108 101   0  31  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.19     1.4774    0.004  12.6   1.5 119.5   59.63    82.4      -1.0000       0.0000
2016 01 10 08 43 52    59.5     7.7   1.324   0.3   0.1   0.0  32.7  30.1   0.0 107 100   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.18     1.4778    0.004  12.8   1.5 119.5   60.00    82.6      -1.0000       0.0000
2016 01 10 08 48 52    58.8     8.0   1.324   0.3   0.1   0.0  32.7  30.5   0.0 107 101   0  31  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.18     1.4770    0.005  12.6   1.5 119.5   59.34    82.3      -1.0000       0.0000
2016 01 10 08 53 52    57.9     7.7   1.325   0.3   0.1   0.0  32.7  31.0   0.0 107 101   0  31  29  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.18     1.4774    0.004  12.6   1.5 119.5   58.41    82.4      -1.0000       0.0000
2016 01 10 08 58 52    58.3     7.6   1.323   0.3   0.1   0.0  32.7  30.1   0.0 107 100   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.17     1.4738    0.004  12.6   1.5 119.5   58.79    82.6      -1.0000       0.0000
2016 01 10 09 03 52    58.8     7.5   1.324   0.3   0.1   0.0  32.7  30.1   0.0 108 100   0  32  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.16     1.4746    0.004  12.6   1.5 119.5   59.28    82.7      -1.0000       0.0000
2016 01 10 09 08 52    59.4     7.8   1.323   0.3   0.1   0.0  33.1  30.1   0.0 108 100   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.16     1.4742    0.006  12.8   1.5 119.5   59.91    82.5      -1.0000       0.0000
2016 01 10 09 13 52    57.9     7.6   1.325   0.2   0.1   0.0  34.0  31.0   0.0 110 102   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.16     1.4754    0.004  12.8   1.5 119.5   58.40    82.5      -1.0000       0.0000
2016 01 10 09 18 52    60.1     7.7   1.321   0.3   0.1   0.0  34.0  31.0   0.0 110 102   0  31  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.15     1.4719    0.005  12.8   1.5 119.5   60.59    82.7      -1.0000       0.0000
2016 01 10 09 23 52    59.4     7.6   1.325   0.3   0.1   0.0  33.5  31.0   0.0 110 102   0  32  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.15     1.4754    0.005  12.8   1.5 119.5   59.88    82.7      -1.0000       0.0000
2016 01 10 09 28 52    59.0     7.3   1.323   0.3   0.1   0.0  33.1  30.5   0.0 108 101   0  31  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.14     1.4746    0.006  12.8   1.5 119.5   59.45    82.9      -1.0000       0.0000
2016 01 10 09 33 52    57.9     6.9   1.324   0.3   0.1   0.0  32.7  30.5   0.0 108 101   0  32  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.14     1.4738    0.005  12.8   1.5 119.5   58.31    83.2      -1.0000       0.0000
2016 01 10 09 38 52    58.2     7.5   1.323   0.3   0.1   0.0  32.7  30.5   0.0 107 101   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.13     1.4738    0.005  12.8   1.5 119.5   58.68    82.7      -1.0000       0.0000
2016 01 10 09 43 52    58.0     7.9   1.324   0.3   0.1   0.0  33.1  30.5   0.0 108 101   0  31  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.12     1.4734    0.004  12.8   1.5 119.5   58.54    82.2      -1.0000       0.0000
2016 01 10 09 48 52    58.9     6.9   1.325   0.3   0.1   0.0  34.0  31.0   0.0 110 102   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.12     1.4734    0.005  12.8   1.5 119.5   59.30    83.3      -1.0000       0.0000
2016 01 10 09 53 52    59.8     7.8   1.326   0.3   0.1   0.0  34.0  31.4   0.0 110 103   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.11     1.4750    0.005  13.0   1.5 119.5   60.31    82.6      -1.0000       0.0000
2016 01 10 09 58 52    58.4     7.2   1.327   0.3   0.1   0.0  34.0  31.8   0.0 111 104   0  32  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.10     1.4750    0.006  13.0   1.5 119.5   58.84    83.0      -1.0000       0.0000
2016 01 10 10 03 52    58.3     7.0   1.328   0.3   0.1   0.0  34.0  31.4   0.0 110 103   0  31  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.09     1.4774    0.005  12.8   1.5 119.5   58.72    83.2      -1.0000       0.0000
2016 01 10 10 08 52    58.2     7.5   1.330   0.3   0.1   0.0  34.0  31.4   0.0 110 103   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.09     1.4790    0.005  13.0   1.5 119.5   58.68    82.7      -1.0000       0.0000
2016 01 10 10 13 52    59.9     7.8   1.330   0.3   0.1   0.0  34.0  31.8   0.0 110 103   0  31  29  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.08     1.4794    0.006  13.0   1.5 119.5   60.41    82.6      -1.0000       0.0000
2016 01 10 10 18 52    59.0     7.4   1.327   0.3   0.1   0.0  34.4  31.4   0.0 111 103   0  31  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.08     1.4778    0.007  13.0   1.5 119.5   59.46    82.9      -1.0000       0.0000
2016 01 10 10 23 52    58.4     7.2   1.328   0.3   0.1   0.0  34.0  31.4   0.0 110 103   0  31  30  23   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.08     1.4770    0.004  13.0   1.5 119.5   58.84    83.0      -1.0000       0.0000
2016 01 10 10 28 52    59.4     7.3   1.326   0.3   0.1   0.0  33.5  31.4   0.0 110 103   0  32  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.08     1.4766    0.005  13.0   1.5 119.5   59.85    83.0      -1.0000       0.0000
2016 01 10 10 33 52    57.9     7.2   1.325   0.2   0.1   0.0  34.0  31.4   0.0 111 103   0  32  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.07     1.4762    0.005  13.2   1.5 119.5   58.35    82.9      -1.0000       0.0000
2016 01 10 10 38 52    59.4     7.3   1.326   0.3   0.1   0.0  34.4  31.4   0.0 111 103   0  31  30  23   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.07     1.4746    0.006  13.0   1.5 119.5   59.85    83.0      -1.0000       0.0000
2016 01 10 10 43 52    59.0     7.2   1.324   0.3   0.1   0.0  34.0  31.0   0.0 110 102   0  31  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.07     1.4711    0.005  13.0   1.5 119.5   59.44    83.0      -1.0000       0.0000
2016 01 10 10 48 52    60.6     7.3   1.325   0.3   0.1   0.0  34.4  31.4   0.0 111 103   0  31  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.07     1.4711    0.006  13.0   1.5 119.5   61.04    83.1      -1.0000       0.0000
2016 01 10 10 53 52    59.5     6.8   1.322   0.3   0.1   0.0  34.0  31.0   0.0 110 102   0  31  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.07     1.4715    0.006  13.0   1.5 119.5   59.89    83.5      -1.0000       0.0000
2016 01 10 10 58 52    59.1     6.7   1.324   0.3   0.1   0.0  34.0  31.4   0.0 110 102   0  31  29  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.06     1.4695    0.005  13.0   1.5 119.5   59.48    83.5      -1.0000       0.0000
2016 01 10 11 03 52    58.3     7.1   1.323   0.2   0.1   0.0  33.1  31.0   0.0 108 102   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.06     1.4699    0.004  12.8   1.5 119.5   58.73    83.1      -1.0000       0.0000
2016 01 10 11 08 52    60.1     7.8   1.324   0.3   0.1   0.0  33.5  31.4   0.0 110 102   0  32  29  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.06     1.4711    0.005  13.0   1.5 119.5   60.60    82.6      -1.0000       0.0000
2016 01 10 11 13 52    59.2     7.3   1.324   0.3   0.1   0.0  33.5  31.0   0.0 109 102   0  31  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.06     1.4707    0.005  13.0   1.5 119.5   59.65    83.0      -1.0000       0.0000
2016 01 10 11 18 52    60.6     7.4   1.325   0.3   0.1   0.0  34.8  31.0   0.0 111 102   0  30  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.06     1.4703    0.005  12.8   1.5 119.5   61.05    83.0      -1.0000       0.0000
2016 01 10 11 23 52    58.8     7.8   1.321   0.3   0.1   0.0  33.5  31.4   0.0 109 102   0  31  29  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.05     1.4671    0.005  12.8   1.5 119.5   59.32    82.4      -1.0000       0.0000
2016 01 10 11 28 52    60.7     7.5   1.318   0.2   0.1   0.0  34.4  31.0   0.0 111 102   0  31  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.05     1.4647    0.006  13.2   1.5 119.5   61.16    83.0      -1.0000       0.0000
2016 01 10 11 33 52    60.2     7.2   1.318   0.3   0.1   0.0  34.0  31.4   0.0 110 103   0  31  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.05     1.4628    0.006  13.2   1.5 119.5   60.63    83.2      -1.0000       0.0000
2016 01 10 11 38 52    61.0     7.5   1.317   0.3   0.1   0.0  34.4  31.4   0.0 111 103   0  31  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.05     1.4596    0.005  13.2   1.5 119.5   61.46    83.0      -1.0000       0.0000
2016 01 10 11 43 52    60.8     7.4   1.310   0.2   0.0   0.0  34.4  31.8   0.0 111 103   0  31  29  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.05     1.4560    0.006  13.2   1.5 119.5   61.25    83.1      -1.0000       0.0000
2016 01 10 11 48 52    61.5     7.9   1.312   0.2   0.0   0.0  34.4  31.4   0.0 112 103   0  32  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.05     1.4553    0.006  13.0   1.5 119.5   62.01    82.7      -1.0000       0.0000
2016 01 10 11 53 52    60.9     7.6   1.310   0.3   0.1   0.0  34.8  31.4   0.0 112 103   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.05     1.4529    0.006  13.0   1.5 119.5   61.37    82.9      -1.0000       0.0000
2016 01 10 11 58 52    61.4     7.8   1.304   0.3   0.1   0.0  35.3  31.4   0.0 112 103   0  30  30  23   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.04     1.4493    0.005  13.0   1.5 119.5   61.89    82.8      -1.0000       0.0000
2016 01 10 12 03 52    61.6     7.3   1.303   0.3   0.1   0.0  34.4  31.4   0.0 111 103   0  31  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.04     1.4458    0.006  13.0   1.5 119.5   62.03    83.2      -1.0000       0.0000
2016 01 10 12 08 52    61.9     7.1   1.303   0.3   0.1   0.0  34.0  30.5   0.0 110 102   0  31  31  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.04     1.4450    0.005  13.0   1.5 119.5   62.31    83.5      -1.0000       0.0000
2016 01 10 12 13 52    61.3     7.6   1.305   0.3   0.1   0.0  34.0  31.0   0.0 110 102   0  31  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.04     1.4434    0.006  13.0   1.5 119.5   61.77    82.9      -1.0000       0.0000
2016 01 10 12 18 52    62.1     8.4   1.300   0.2   0.0   0.0  35.7  31.8   0.0 114 104   0  31  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.04     1.4422    0.007  13.0   1.5 119.5   62.67    82.3      -1.0000       0.0000
2016 01 10 12 23 52    63.7     7.8   1.298   0.2   0.1   0.0  35.3  31.8   0.0 113 104   0  31  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.04     1.4390    0.007  13.0   1.5 119.5   64.18    83.0      -1.0000       0.0000
2016 01 10 12 28 52    63.9     8.2   1.300   0.3   0.1   0.0  34.4  31.4   0.0 112 103   0  32  30  23   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.04     1.4371    0.006  13.2   1.5 119.5   64.42    82.7      -1.0000       0.0000
2016 01 10 12 33 52    63.9     7.8   1.293   0.2   0.1   0.0  34.4  31.0   0.0 111 103   0  31  31  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.04     1.4331    0.005  13.0   1.5 119.5   64.37    83.0      -1.0000       0.0000
2016 01 10 12 38 52    64.0     8.1   1.292   0.3   0.1   0.0  34.8  31.4   0.0 112 103   0  31  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.03     1.4299    0.006  13.2   1.5 119.5   64.51    82.8      -1.0000       0.0000
2016 01 10 12 43 52    61.7     8.3   1.291   0.3   0.1   0.0  34.4  31.0   0.0 111 103   0  31  31  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.03     1.4295    0.006  13.4   1.5 119.5   62.26    82.3      -1.0000       0.0000
2016 01 10 12 48 52    63.1     7.5   1.290   0.3   0.1   0.0  33.5  31.4   0.0 110 103   0  32  30  23   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.03     1.4276    0.006  13.4   1.5 119.5   63.54    83.2      -1.0000       0.0000
2016 01 10 12 53 52    64.8     7.8   1.283   0.3   0.1   0.0  34.8  31.4   0.0 113 103   0  32  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.03     1.4228    0.006  13.4   1.5 119.5   65.27    83.1      -1.0000       0.0000
2016 01 10 12 58 52    65.8     7.6   1.278   0.3   0.1   0.0  34.4  31.0   0.0 112 103   0  32  31  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.03     1.4173    0.005  13.2   1.5 119.5   66.24    83.4      -1.0000       0.0000
2016 01 10 13 03 52    65.2     7.6   1.275   0.3   0.1   0.0  34.0  30.5   0.0 110 102   0  31  31  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.03     1.4125    0.005  13.0   1.5 119.5   65.64    83.4      -1.0000       0.0000
2016 01 10 13 08 52    64.0     7.6   1.273   0.3   0.1   0.0  32.7  30.5   0.0 108 101   0  32  30  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.03     1.4090    0.005  12.8   1.5 119.5   64.45    83.2      -1.0000       0.0000
2016 01 10 13 13 52    62.2     8.1   1.272   0.3   0.1   0.0  31.4  30.5   0.0 105 101   0  32  30  23   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.03     1.4090    0.005  13.2   1.5 119.5   62.73    82.6      -1.0000       0.0000
2016 01 10 13 18 52    65.0     8.7   1.272   0.3   0.1   0.0  33.1  28.8   0.0 108 103   0  31  36  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.03     1.4090    0.006  13.6   1.5 119.5   65.58    82.4      -1.0000       0.0000
2016 01 10 13 23 52    65.3     8.3   1.274   0.3   0.1   0.0  32.7  31.0   0.0 107 102   0  31  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.03     1.4078    0.004  13.6   1.5 119.5   65.83    82.8      -1.0000       0.0000
2016 01 10 13 28 52    63.7     8.9   1.271   0.3   0.1   0.0  32.3  31.0   0.0 107 102   0  32  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.04     1.4062    0.005  13.6   1.5 119.5   64.32    82.0      -1.0000       0.0000
2016 01 10 13 33 52    63.8     8.5   1.270   0.3   0.1   0.0  32.7  31.0   0.0 108 102   0  32  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.04     1.4015    0.004  13.6   1.5 119.5   64.36    82.4      -1.0000       0.0000
2016 01 10 13 38 52    65.9     8.4   1.265   0.3   0.1   0.0  33.5  31.0   0.0 109 103   0  31  31  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.04     1.3991    0.004  13.6   1.5 119.5   66.43    82.7      -1.0000       0.0000
2016 01 10 13 43 52    66.8     8.7   1.261   0.2   0.0   0.0  34.0  31.4   0.0 111 104   0  32  31  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.04     1.3971    0.004  13.6   1.5 119.5   67.36    82.6      -1.0000       0.0000
2016 01 10 13 48 52    66.6     8.0   1.255   0.3   0.1   0.0  33.5  31.8   0.0 110 104   0  32  30  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.04     1.3896    0.005  13.0   1.5 119.5   67.08    83.2      -1.0000       0.0000
2016 01 10 13 53 52    65.3     8.5   1.249   0.3   0.1   0.0  33.1  30.5   0.0 108 102   0  31  31  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.05     1.3833    0.006  13.6   1.5 119.5   65.85    82.6      -1.0000       0.0000
2016 01 10 13 58 52    67.3     8.7   1.246   0.3   0.1   0.0  29.7  31.4   0.0 110 104   0  41  31  24   0  269.2   3.2  -2.4  0.0  0.0  0.0  25.05     1.3793    0.004  13.6   1.5 119.5   67.86    82.6      -1.0000       0.0000
2016 01 10 14 03 52    67.7     9.1   1.246   0.3   0.1   0.0  33.1  31.0   0.0 109 103   0  32  31  24   0  269.1   3.2  -2.4  0.0  0.0  0.0  25.05     1.3777    0.006  13.6   1.5 119.5   68.31    82.3      -1.0000       0.0000
