Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2015 12 03 10 24 59    59.5     9.6   1.196   0.3   0.1   0.0  36.1  32.7   0.0 122 109   0  38  33  25   0  271.4   2.8  -1.2  0.0  0.0  0.0  21.78     1.3908    0.003  13.0   1.5 119.5   60.27    80.8      -1.0000       0.0000
2015 12 03 10 29 59    70.5    13.6   1.194   0.3   0.1   0.0  36.5  34.4   0.0 123 113   0  38  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.79     1.3916    0.003  13.0   1.5 119.5   71.80    79.1      -1.0000       0.0000
2015 12 03 10 34 59    64.1    11.2   1.195   0.3   0.1   0.0  35.7  33.1   0.0 122 111   0  39  34  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.79     1.3896    0.003  13.0   1.5 119.5   65.07    80.1      -1.0000       0.0000
2015 12 03 10 39 59    64.6    11.6   1.193   0.3   0.1   0.0  35.7  34.0   0.0 122 111   0  39  32  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.79     1.3872    0.002  13.0   1.5 119.5   65.63    79.8      -1.0000       0.0000
2015 12 03 10 44 59    73.8    13.8   1.194   0.3   0.1   0.0  37.0  34.4   0.0 124 114   0  38  34  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.80     1.3876    0.002  13.0   1.5 119.5   75.08    79.4      -1.0000       0.0000
2015 12 03 10 49 59    74.1    13.2   1.191   0.3   0.1   0.0  37.4  34.4   0.0 125 114   0  38  34  25   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.80     1.3860    0.003  13.0   1.5 119.5   75.27    79.9      -1.0000       0.0000
2015 12 03 10 54 59    58.6     9.8   1.193   0.3   0.1   0.0  34.8  33.1   0.0 119 110   0  38  33  25   0  271.4   2.8  -1.2  0.0  0.0  0.0  21.80     1.3853    0.003  13.0   1.5 119.5   59.41    80.5      -1.0000       0.0000
2015 12 03 10 59 59    56.2     9.3   1.194   0.3   0.1   0.0  35.7  33.1   0.0 121 110   0  38  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.81     1.3860    0.003  13.0   1.5 119.5   56.96    80.6      -1.0000       0.0000
2015 12 03 11 04 58    51.1     5.7   1.193   0.3   0.1   0.0  34.8  31.8   0.0 119 107   0  38  33  23   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.81     1.3872    0.002  13.0   1.5 119.5   51.42    83.6      -1.0000       0.0000
2015 12 03 11 09 58    45.5     5.2   1.196   0.3   0.1   0.0  34.0  31.0   0.0 117 105   0  38  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.82     1.3884    0.002  13.0   1.5 119.5   45.80    83.5      -1.0000       0.0000
2015 12 03 11 14 58    68.9    12.7   1.195   0.3   0.1   0.0  36.5  34.8   0.0 124 114   0  39  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.82     1.3872    0.002  13.0   1.5 119.5   70.06    79.6      -1.0000       0.0000
2015 12 03 11 19 58    56.0     8.1   1.197   0.3   0.1   0.0  36.1  32.3   0.0 121 108   0  37  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.82     1.3884    0.002  13.0   1.5 119.5   56.58    81.8      -1.0000       0.0000
2015 12 03 11 24 58    51.3     5.0   1.196   0.3   0.1   0.0  35.7  31.4   0.0 120 106   0  37  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.83     1.3876    0.002  13.0   1.5 119.5   51.54    84.4      -1.0000       0.0000
2015 12 03 11 29 58    50.2     5.7   1.195   0.3   0.1   0.0  34.4  31.8   0.0 117 106   0  37  32  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.83     1.3864    0.003  12.8   1.5 119.5   50.52    83.5      -1.0000       0.0000
2015 12 03 11 34 58    52.1     6.8   1.196   0.3   0.1   0.0  35.3  31.8   0.0 118 107   0  36  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.83     1.3860    0.003  12.8   1.5 119.5   52.54    82.6      -1.0000       0.0000
2015 12 03 11 39 58    41.7     5.1   1.196   0.3   0.1   0.0  33.1  30.5   0.0 114 104   0  37  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.83     1.3853    0.003  12.8   1.5 119.5   42.01    83.0      -1.0000       0.0000
2015 12 03 11 44 58    48.3     7.4   1.196   0.2   0.1   0.0  34.8  31.8   0.0 117 107   0  36  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.84     1.3868    0.003  12.8   1.5 119.5   48.86    81.3      -1.0000       0.0000
2015 12 03 11 49 58    76.1    14.8   1.197   0.3   0.1   0.0  37.8  35.7   0.0 127 116   0  39  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.84     1.3868    0.002  12.8   1.5 119.5   77.53    79.0      -1.0000       0.0000
2015 12 03 11 54 58    67.9    13.5   1.197   0.3   0.1   0.0  36.1  35.3   0.0 124 114   0  40  32  25   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.85     1.3876    0.002  12.8   1.5 119.5   69.23    78.8      -1.0000       0.0000
2015 12 03 11 59 58    75.6    15.0   1.199   0.3   0.1   0.0  37.4  35.3   0.0 125 115   0  38  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.85     1.3888    0.002  12.8   1.5 119.5   77.07    78.8      -1.0000       0.0000
2015 12 03 12 04 58    80.4    14.7   1.200   0.3   0.1   0.0  39.6  37.0   0.0 129 118   0  37  32  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.85     1.3868    0.002  12.8   1.5 119.5   81.73    79.6      -1.0000       0.0000
2015 12 03 12 09 58    70.0    14.5   1.198   0.3   0.1   0.0  37.0  36.1   0.0 124 116   0  38  32  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  21.85     1.3888    0.002  13.0   1.5 119.5   71.49    78.3      -1.0000       0.0000
2015 12 03 12 14 58    75.8    14.6   1.198   0.3   0.1   0.0  38.3  35.3   0.0 126 115   0  37  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.86     1.3872    0.002  13.0   1.5 119.5   77.19    79.1      -1.0000       0.0000
2015 12 03 12 19 58    71.3    14.1   1.197   0.3   0.1   0.0  37.4  34.8   0.0 125 115   0  38  34  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.86     1.3864    0.003  13.0   1.5 119.5   72.68    78.8      -1.0000       0.0000
2015 12 03 12 24 58    62.6    10.8   1.198   0.2   0.0   0.0  36.1  34.4   0.0 123 112   0  39  32  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.87     1.3833    0.003  13.2   1.5 119.5   63.52    80.2      -1.0000       0.0000
2015 12 03 12 29 58    59.8    10.8   1.196   0.3   0.1   0.0  35.3  33.1   0.0 121 110   0  39  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.88     1.3813    0.003  13.0   1.5 119.5   60.77    79.8      -1.0000       0.0000
2015 12 03 12 34 59    39.4     6.1   1.198   0.3   0.1   0.0  32.3  30.5   0.0 111 104   0  36  33  25   0  271.4   2.8  -1.2  0.0  0.0  0.0  21.88     1.3821    0.002  13.4   1.5 119.5   39.87    81.2      -1.0000       0.0000
2015 12 03 12 39 58    58.2     8.2   1.198   0.3   0.1   0.0  35.7  33.1   0.0 121 110   0  38  33  25   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.89     1.3813    0.002  13.0   1.5 119.5   58.77    82.0      -1.0000       0.0000
2015 12 03 12 44 58    57.5     8.8   1.197   0.2   0.0   0.0  36.1  32.7   0.0 121 109   0  37  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.90     1.3821    0.003  13.0   1.5 119.5   58.17    81.3      -1.0000       0.0000
2015 12 03 12 49 58    55.1     6.8   1.197   0.3   0.1   0.0  37.0  31.8   0.0 122 107   0  36  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.90     1.3809    0.002  13.0   1.5 119.5   55.52    83.0      -1.0000       0.0000
2015 12 03 12 54 58    63.5    10.3   1.198   0.3   0.1   0.0  35.7  33.5   0.0 121 111   0  38  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.91     1.3797    0.003  13.0   1.5 119.5   64.33    80.8      -1.0000       0.0000
2015 12 03 12 59 58    55.5     9.2   1.199   0.3   0.1   0.0  34.8  32.7   0.0 119 111   0  38  35  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.91     1.3805    0.002  13.0   1.5 119.5   56.26    80.6      -1.0000       0.0000
2015 12 03 13 04 58    59.2     9.4   1.198   0.3   0.1   0.0  34.8  33.5   0.0 120 111   0  39  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.92     1.3793    0.003  13.0   1.5 119.5   59.94    81.0      -1.0000       0.0000
2015 12 03 13 09 58    50.4     4.7   1.197   0.3   0.1   0.0  34.8  31.4   0.0 119 106   0  38  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.92     1.3781    0.003  12.8   1.5 119.5   50.62    84.7      -1.0000       0.0000
2015 12 03 13 14 58    46.2     3.8   1.198   0.3   0.1   0.0  35.7  31.0   0.0 118 105   0  35  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.93     1.3793    0.003  12.8   1.5 119.5   46.36    85.3      -1.0000       0.0000
2015 12 03 13 19 59    40.5     2.6   1.198   0.3   0.1   0.0  34.0  29.7   0.0 115 103   0  36  34  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.93     1.3785    0.003  12.8   1.5 119.5   40.58    86.3      -1.0000       0.0000
2015 12 03 13 24 58    45.5     3.5   1.196   0.3   0.1   0.0  34.4  31.0   0.0 119 105   0  39  33  25   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.94     1.3777    0.003  12.8   1.5 119.5   45.63    85.6      -1.0000       0.0000
2015 12 03 13 29 58    47.9     3.4   1.198   0.3   0.1   0.0  35.3  30.5   0.0 119 104   0  37  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.94     1.3770    0.003  12.8   1.5 119.5   48.02    85.9      -1.0000       0.0000
2015 12 03 13 34 58    51.7     5.2   1.199   0.3   0.1   0.0  35.3  31.8   0.0 120 106   0  38  32  25   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.95     1.3781    0.003  12.8   1.5 119.5   51.96    84.3      -1.0000       0.0000
2015 12 03 13 39 58    46.1     4.1   1.200   0.3   0.1   0.0  34.4  31.0   0.0 118 106   0  38  34  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.95     1.3785    0.003  12.8   1.5 119.5   46.28    84.9      -1.0000       0.0000
2015 12 03 13 44 58    32.4     1.1   1.199   0.3   0.1   0.0  33.1  28.8   0.0 114 100   0  37  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.96     1.3781    0.003  12.8   1.5 119.5   32.42    88.1      -1.0000       0.0000
2015 12 03 13 49 58    32.8     0.1   1.200   0.3   0.1   0.0  32.7  28.8   0.0 114 101   0  38  34  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  21.96     1.3785    0.003  13.0   1.5 119.5   32.80    89.8      -1.0000       0.0000
2015 12 03 13 54 58    40.8     2.2   1.203   0.3   0.1   0.0  34.4  31.0   0.0 118 105   0  38  33  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  21.97     1.3789    0.003  13.0   1.5 119.5   40.86    86.9      -1.0000       0.0000
2015 12 03 13 59 58    33.1     2.4   1.205   0.3   0.1   0.0  31.8  30.5   0.0 112 103   0  38  32  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  21.97     1.3797    0.003  13.0   1.5 119.5   33.19    85.9      -1.0000       0.0000
2015 12 03 14 04 58    51.7     5.1   1.205   0.3   0.1   0.0  34.8  32.3   0.0 119 108   0  38  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.98     1.3809    0.003  13.0   1.5 119.5   51.95    84.4      -1.0000       0.0000
2015 12 03 14 09 58    58.2     8.1   1.209   0.3   0.1   0.0  36.5  33.1   0.0 122 110   0  37  33  25   0  271.4   2.8  -1.2  0.0  0.0  0.0  21.98     1.3833    0.003  13.0   1.5 119.5   58.76    82.1      -1.0000       0.0000
2015 12 03 14 14 58    57.0     7.3   1.207   0.3   0.1   0.0  36.1  32.7   0.0 122 109   0  38  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  21.99     1.3829    0.002  13.0   1.5 119.5   57.47    82.7      -1.0000       0.0000
2015 12 03 14 19 58    72.0    13.9   1.208   0.3   0.1   0.0  37.0  34.8   0.0 124 114   0  38  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.00     1.3833    0.003  13.0   1.5 119.5   73.33    79.1      -1.0000       0.0000
2015 12 03 14 24 58    76.1    13.7   1.209   0.3   0.1   0.0  37.4  35.7   0.0 125 115   0  38  32  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.00     1.3821    0.002  12.8   1.5 119.5   77.32    79.8      -1.0000       0.0000
2015 12 03 14 29 58    75.1    15.0   1.208   0.2   0.0   0.0  37.0  35.7   0.0 124 115   0  38  32  25   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.00     1.3821    0.002  12.8   1.5 119.5   76.58    78.7      -1.0000       0.0000
2015 12 03 14 34 58    73.0    13.3   1.211   0.3   0.1   0.0  37.4  34.4   0.0 124 113   0  37  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.01     1.3837    0.003  12.8   1.5 119.5   74.20    79.7      -1.0000       0.0000
2015 12 03 14 39 58    73.8    13.7   1.213   0.3   0.1   0.0  38.3  35.3   0.0 125 115   0  36  33  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.01     1.3849    0.003  12.8   1.5 119.5   75.06    79.5      -1.0000       0.0000
2015 12 03 14 44 58    71.7    14.1   1.212   0.3   0.1   0.0  37.4  34.8   0.0 124 113   0  37  32  23   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.02     1.3860    0.003  13.0   1.5 119.5   73.07    78.9      -1.0000       0.0000
2015 12 03 14 49 58    74.6    14.1   1.209   0.3   0.1   0.0  37.4  35.3   0.0 126 115   0  39  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.02     1.3833    0.003  12.8   1.5 119.5   75.92    79.3      -1.0000       0.0000
2015 12 03 14 54 58    73.8    14.2   1.209   0.3   0.1   0.0  37.0  35.3   0.0 124 114   0  38  32  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.02     1.3821    0.003  12.8   1.5 119.5   75.15    79.1      -1.0000       0.0000
2015 12 03 14 59 58    71.9    13.6   1.209   0.3   0.1   0.0  35.7  34.0   0.0 122 112   0  39  33  25   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.03     1.3829    0.003  12.8   1.5 119.5   73.17    79.3      -1.0000       0.0000
2015 12 03 15 04 58    70.1    13.0   1.210   0.3   0.1   0.0  36.5  34.4   0.0 123 113   0  38  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.03     1.3817    0.002  12.8   1.5 119.5   71.30    79.5      -1.0000       0.0000
2015 12 03 15 09 58    69.8    11.8   1.214   0.3   0.1   0.0  37.0  34.4   0.0 124 113   0  38  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.04     1.3833    0.003  12.8   1.5 119.5   70.79    80.4      -1.0000       0.0000
2015 12 03 15 14 58    70.0    12.8   1.215   0.3   0.1   0.0  36.1  34.8   0.0 124 114   0  40  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.04     1.3853    0.003  12.8   1.5 119.5   71.16    79.6      -1.0000       0.0000
2015 12 03 15 19 58    59.1     9.4   1.216   0.3   0.1   0.0  35.3  32.3   0.0 121 109   0  39  34  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.05     1.3857    0.003  12.8   1.5 119.5   59.84    81.0      -1.0000       0.0000
2015 12 03 15 24 58    50.2     5.4   1.213   0.3   0.1   0.0  34.8  32.3   0.0 120 108   0  39  33  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.05     1.3829    0.003  12.8   1.5 119.5   50.49    83.9      -1.0000       0.0000
2015 12 03 15 29 58    56.3     8.1   1.214   0.3   0.1   0.0  35.7  32.7   0.0 120 109   0  37  33  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.06     1.3817    0.002  12.8   1.5 119.5   56.88    81.8      -1.0000       0.0000
2015 12 03 15 34 58    51.6     6.2   1.210   0.3   0.1   0.0  34.4  32.3   0.0 118 108   0  38  33  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.07     1.3801    0.002  12.8   1.5 119.5   51.97    83.1      -1.0000       0.0000
2015 12 03 15 39 58    52.6     7.0   1.211   0.2   0.1   0.0  34.4  31.4   0.0 118 107   0  38  34  24   0  271.3   2.8  -1.6  0.0  0.0  0.0  22.07     1.3789    0.003  13.0   1.5 119.5   53.06    82.4      -1.0000       0.0000
2015 12 03 15 44 58    45.4     4.6   1.213   0.3   0.1   0.0  34.0  30.5   0.0 116 105   0  37  34  24   0  271.3   2.8  -1.6  0.0  0.0  0.0  22.07     1.3785    0.003  12.8   1.5 119.5   45.63    84.2      -1.0000       0.0000
2015 12 03 15 49 58    48.8     7.5   1.214   0.3   0.1   0.0  34.4  31.0   0.0 117 107   0  37  35  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.08     1.3785    0.003  12.8   1.5 119.5   49.37    81.3      -1.0000       0.0000
2015 12 03 15 54 58    62.9    15.4   1.213   0.3   0.1   0.0  28.4  33.5   0.0 103 111   0  37  33  24   0  271.3   2.8  -1.6  0.0  0.0  0.0  22.08     1.3754    0.005  13.0   1.5 119.5   64.76    76.2      -1.0000       0.0000
2015 12 03 15 59 58    46.3     5.1   1.215   0.3   0.1   0.0  34.8  31.8   0.0 117 107   0  36  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.09     1.3793    0.003  12.8   1.5 119.5   46.58    83.7      -1.0000       0.0000
2015 12 03 16 04 58    43.6     3.9   1.215   0.3   0.1   0.0  33.5  31.0   0.0 113 105   0  35  33  25   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.09     1.3805    0.003  12.8   1.5 119.5   43.77    84.9      -1.0000       0.0000
2015 12 03 16 09 58    35.4     2.6   1.215   0.3   0.1   0.0  33.1  29.7   0.0 112 102   0  35  33  24   0  271.3   2.8  -1.6  0.0  0.0  0.0  22.10     1.3801    0.003  12.8   1.5 119.5   35.50    85.8      -1.0000       0.0000
2015 12 03 16 14 58    25.9     0.1   1.217   0.3   0.1   0.0  31.4  29.7   0.0 111 101   0  38  32  25   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.10     1.3813    0.002  12.8   1.5 119.5   25.90    89.8      -1.0000       0.0000
2015 12 03 16 19 58    32.7     1.7   1.219   0.3   0.1   0.0  33.1  30.1   0.0 112 102   0  35  32  24   0  271.3   2.8  -1.6  0.0  0.0  0.0  22.11     1.3825    0.003  12.8   1.5 119.5   32.74    87.0      -1.0000       0.0000
2015 12 03 16 24 58    26.6     1.1   1.221   0.3   0.1   0.0  31.0  28.8   0.0 109 100   0  37  33  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.11     1.3833    0.003  12.8   1.5 119.5   26.62    87.6      -1.0000       0.0000
2015 12 03 16 29 58    30.4     2.8   1.225   0.3   0.1   0.0  31.0  29.7   0.0 110 103   0  38  34  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.11     1.3868    0.003  12.6   1.5 119.5   30.53    84.7      -1.0000       0.0000
2015 12 03 16 34 58    31.0     1.5   1.223   0.3   0.1   0.0  33.1  29.7   0.0 114 102   0  37  33  24   0  271.4   2.8  -1.6  0.0  0.0  0.0  22.11     1.3837    0.003  12.8   1.5 119.5   31.04    87.2      -1.0000       0.0000
2015 12 03 16 39 58    26.8     1.5   1.224   0.3   0.1   0.0  31.8  29.7   0.0 111 102   0  37  33  24   0  271.4   2.8  -1.6  0.0  0.0  0.0  22.12     1.3849    0.003  12.8   1.5 119.5   26.84    86.8      -1.0000       0.0000
2015 12 03 16 44 58    29.8     0.3   1.227   0.3   0.1   0.0  32.7  28.8   0.0 113 101   0  37  34  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.13     1.3845    0.003  12.6   1.5 119.5   29.80    89.4      -1.0000       0.0000
2015 12 03 16 49 58    30.3     1.5   1.227   0.3   0.1   0.0  33.1  29.2   0.0 112 100   0  35  32  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.13     1.3860    0.003  12.6   1.5 119.5   30.34    87.2      -1.0000       0.0000
2015 12 03 16 54 58    27.3     0.2   1.230   0.3   0.1   0.0  32.3  29.2   0.0 111 101   0  36  33  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.13     1.3872    0.003  12.6   1.5 119.5   27.30    89.6      -1.0000       0.0000
2015 12 03 16 59 58    20.0    -1.1   1.231   0.3   0.1   0.0  30.1  28.0   0.0 107  96   0  37  31  24   0  271.4   2.8  -1.6  0.0  0.0  0.0  22.14     1.3884    0.002  12.6   1.5 119.5   20.03    93.1      -1.0000       0.0000
2015 12 03 17 04 58    24.7     0.5   1.236   0.3   0.1   0.0  30.1  28.0   0.0 108  98   0  38  33  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.15     1.3940    0.002  12.6   1.5 119.5   24.71    88.8      -1.0000       0.0000
2015 12 03 17 09 58    46.2     5.4   1.238   0.3   0.1   0.0  34.4  31.4   0.0 116 105   0  36  32  24   0  271.4   2.8  -1.6  0.0  0.0  0.0  22.15     1.3951    0.003  12.6   1.5 119.5   46.51    83.3      -1.0000       0.0000
2015 12 03 17 14 58    40.0     3.7   1.240   0.3   0.1   0.0  34.0  30.5   0.0 115 103   0  36  32  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.15     1.3975    0.003  12.6   1.5 119.5   40.17    84.7      -1.0000       0.0000
2015 12 03 17 19 58    37.5     4.1   1.245   0.3   0.1   0.0  32.7  30.1   0.0 113 102   0  37  32  25   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.16     1.4003    0.001  12.6   1.5 119.5   37.72    83.8      -1.0000       0.0000
2015 12 03 17 24 58    26.1     0.2   1.247   0.3   0.1   0.0  31.4  28.4   0.0 109  98   0  36  32  23   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.16     1.4027    0.003  12.6   1.5 119.5   26.10    89.6      -1.0000       0.0000
2015 12 03 17 29 58    23.5     0.1   1.252   0.3   0.1   0.0  31.8  27.1   0.0 109  96   0  35  33  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.16     1.4062    0.003  12.6   1.5 119.5   23.50    89.8      -1.0000       0.0000
2015 12 03 17 34 58    56.3    10.6   1.256   0.2   0.0   0.0  36.1  32.3   0.0 118 108   0  34  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.16     1.4118    0.003  12.6   1.5 119.5   57.29    79.3      -1.0000       0.0000
2015 12 03 17 39 58    41.4     2.6   1.262   0.3   0.1   0.0  34.8  30.5   0.0 117 103   0  36  32  24   0  271.4   2.8  -1.6  0.0  0.0  0.0  22.17     1.4141    0.002  12.6   1.5 119.5   41.48    86.4      -1.0000       0.0000
2015 12 03 17 44 58    54.0     6.6   1.266   0.3   0.1   0.0  36.1  32.3   0.0 119 107   0  35  32  24   0  271.4   2.8  -1.6  0.0  0.0  0.0  22.17     1.4181    0.003  12.6   1.5 119.5   54.40    83.0      -1.0000       0.0000
2015 12 03 17 49 58    35.1     3.1   1.265   0.3   0.1   0.0  31.8  29.2   0.0 111 101   0  37  33  24   0  271.4   2.8  -1.6  0.0  0.0  0.0  22.17     1.4197    0.002  12.6   1.5 119.5   35.24    85.0      -1.0000       0.0000
2015 12 03 17 54 58    28.8     1.3   1.266   0.3   0.1   0.0  32.3  28.0   0.0 109  98   0  34  33  23   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.17     1.4197    0.002  12.6   1.5 119.5   28.83    87.4      -1.0000       0.0000
2015 12 03 17 59 58    34.5     3.0   1.266   0.3   0.1   0.0  32.3  30.1   0.0 111 102   0  36  32  24   0  271.4   2.8  -1.6  0.0  0.0  0.0  22.17     1.4185    0.003  12.6   1.5 119.5   34.63    85.0      -1.0000       0.0000
2015 12 03 18 04 58    34.7     3.4   1.263   0.3   0.1   0.0  32.3  29.2   0.0 111 100   0  36  32  24   0  271.4   2.8  -1.6  0.0  0.0  0.0  22.18     1.4161    0.003  12.4   1.5 119.5   34.87    84.4      -1.0000       0.0000
2015 12 03 18 09 58    47.7     6.6   1.264   0.2   0.0   0.0  36.1  31.8   0.0 117 106   0  33  32  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.18     1.4161    0.003  12.4   1.5 119.5   48.15    82.1      -1.0000       0.0000
2015 12 03 18 14 58    34.9     3.8   1.262   0.3   0.1   0.0  31.4  30.1   0.0 109 103   0  36  33  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.18     1.4161    0.003  12.4   1.5 119.5   35.11    83.8      -1.0000       0.0000
2015 12 03 18 19 58    28.3     2.3   1.261   0.3   0.1   0.0  32.3  29.2   0.0 110 101   0  35  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.18     1.4149    0.002  12.4   1.5 119.5   28.39    85.4      -1.0000       0.0000
2015 12 03 18 24 58    34.6     5.0   1.261   0.3   0.1   0.0  31.8  30.5   0.0 110 103   0  36  32  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.18     1.4145    0.002  12.4   1.5 119.5   34.96    81.8      -1.0000       0.0000
2015 12 03 18 29 58    31.4     4.0   1.268   0.3   0.1   0.0  29.7  30.1   0.0 104 102   0  35  32  25   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.19     1.4212    0.003  12.4   1.5 119.5   31.65    82.7      -1.0000       0.0000
2015 12 03 18 34 58    29.5     1.7   1.270   0.2   0.1   0.0  31.4  28.8   0.0 110 100   0  37  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.19     1.4264    0.002  12.4   1.5 119.5   29.55    86.7      -1.0000       0.0000
2015 12 03 18 39 58    25.7     0.8   1.274   0.3   0.1   0.0  31.4  27.5   0.0 107  96   0  34  32  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.19     1.4240    0.003  12.4   1.5 119.5   25.71    88.2      -1.0000       0.0000
2015 12 03 18 44 58    25.1     1.1   1.270   0.3   0.1   0.0  31.8  27.5   0.0 109  97   0  35  33  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.19     1.4205    0.003  12.4   1.5 119.5   25.12    87.5      -1.0000       0.0000
2015 12 03 18 49 58    23.3    -0.1   1.265   0.3   0.1   0.0  31.8  27.1   0.0 108  95   0  34  32  24   0  271.3   2.8  -1.2  0.0  0.0  0.0  22.19     1.4177    0.003  12.4   1.5 119.5   23.30    90.2      -1.0000       0.0000
2015 12 03 18 54 58    27.9     3.8   1.263   0.3   0.1   0.0  31.0  28.8   0.0 106  99   0  34  32  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.19     1.4161    0.003  12.4   1.5 119.5   28.16    82.2      -1.0000       0.0000
2015 12 03 18 59 58    17.9    -0.6   1.269   0.3   0.1   0.0  29.7  24.9   0.0 104  90   0  35  32  24   0  271.4   2.8  -1.2  0.0  0.0  0.0  22.19     1.4205    0.002  12.4   1.5 119.5   17.91    91.9      -1.0000       0.0000
