Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2015 11 04 20 50 49    71.3     8.7   1.597   0.3   0.1   0.0  32.3  28.8   0.0 112 102   0  37  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.98     1.8179    0.003  12.2   2.0 120.0   71.83    83.0      -1.0000       0.0000
2015 11 04 20 55 49    77.2     9.8   1.595   0.3   0.1   0.0  32.7  29.2   0.0 113 102   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.98     1.8175    0.002  12.2   2.0 120.0   77.82    82.8      -1.0000       0.0000
2015 11 04 21 00 49    81.3    11.8   1.595   0.3   0.1   0.0  32.7  28.4   0.0 113 102   0  37  36  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.98     1.8171    0.003  12.2   2.0 120.0   82.15    81.7      -1.0000       0.0000
2015 11 04 21 05 49    75.7     8.8   1.595   0.3   0.1   0.0  33.1  28.4   0.0 113 102   0  36  36  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.98     1.8187    0.003  12.2   2.0 120.0   76.21    83.4      -1.0000       0.0000
2015 11 04 21 10 49    78.8    11.9   1.596   0.3   0.1   0.0  32.3  28.8   0.0 112 101   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.98     1.8191    0.003  12.2   2.0 120.0   79.69    81.4      -1.0000       0.0000
2015 11 04 21 15 49    81.1    11.2   1.594   0.2   0.0   0.0  32.3  28.8   0.0 113 102   0  38  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.98     1.8179    0.003  12.2   2.0 120.0   81.87    82.1      -1.0000       0.0000
2015 11 04 21 20 49    82.6    12.3   1.595   0.3   0.1   0.0  33.1  28.8   0.0 114 102   0  37  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.98     1.8179    0.002  12.2   2.0 120.0   83.51    81.5      -1.0000       0.0000
2015 11 04 21 25 49    70.7     8.1   1.594   0.3   0.1   0.0  31.8  28.8   0.0 112 102   0  38  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.98     1.8171    0.002  12.2   2.0 120.0   71.16    83.5      -1.0000       0.0000
2015 11 04 21 30 49    85.9    12.6   1.593   0.3   0.1   0.0  33.1  29.7   0.0 115 103   0  38  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.97     1.8159    0.003  12.2   2.0 120.0   86.82    81.7      -1.0000       0.0000
2015 11 04 21 35 49    70.1     7.1   1.593   0.2   0.0   0.0  32.7  28.0   0.0 113 101   0  37  36  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  18.97     1.8179    0.002  12.2   2.0 120.0   70.46    84.2      -1.0000       0.0000
2015 11 04 21 40 49    79.0    10.2   1.592   0.3   0.1   0.0  32.7  28.8   0.0 113 102   0  37  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.96     1.8179    0.003  12.2   2.0 120.0   79.66    82.6      -1.0000       0.0000
2015 11 04 21 45 49    74.5     8.6   1.595   0.3   0.1   0.0  33.1  28.8   0.0 113 101   0  36  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.96     1.8187    0.002  12.2   2.0 120.0   74.99    83.4      -1.0000       0.0000
2015 11 04 21 50 49    80.8    11.1   1.595   0.2   0.0   0.0  32.3  29.2   0.0 113 103   0  38  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.95     1.8187    0.003  12.2   2.0 120.0   81.56    82.2      -1.0000       0.0000
2015 11 04 21 55 49    85.0    13.9   1.595   0.3   0.1   0.0  32.7  29.7   0.0 113 102   0  37  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.95     1.8195    0.003  12.2   2.0 120.0   86.13    80.7      -1.0000       0.0000
2015 11 04 22 00 49    69.8     7.1   1.594   0.3   0.1   0.0  32.7  28.8   0.0 113 101   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.95     1.8211    0.003  12.2   2.0 120.0   70.16    84.2      -1.0000       0.0000
2015 11 04 22 05 49    78.5    10.6  -1.000   0.2   0.1   0.0  32.7  28.4   0.0 112 101   0  36  35  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  18.94     1.8199    0.003  12.2   2.0 120.0   79.21    82.3      -1.0000       0.0000
2015 11 04 22 10 49    68.3     6.0   1.598   0.3   0.1   0.0  32.3  28.4   0.0 112 101   0  37  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.95     1.8215    0.003  12.2   2.0 120.0   68.56    85.0      -1.0000       0.0000
2015 11 04 22 15 49    69.7     6.9   1.598   0.3   0.1   0.0  32.7  28.4   0.0 113 101   0  37  35  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  18.94     1.8203    0.004  12.2   2.0 120.0   70.04    84.3      -1.0000       0.0000
2015 11 04 22 20 49    77.0    10.6   1.597   0.3   0.1   0.0  33.1  29.2   0.0 113 102   0  36  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.94     1.8215    0.004  12.2   2.0 120.0   77.73    82.2      -1.0000       0.0000
2015 11 04 22 25 49    71.5     8.4   1.596   0.2   0.0   0.0  31.8  28.8   0.0 112 102   0  38  35  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  18.94     1.8223    0.003  12.2   2.0 120.0   71.99    83.3      -1.0000       0.0000
2015 11 04 22 30 49    78.8    10.3  -1.000   0.3   0.1   0.0  33.1  29.7   0.0 114 103   0  37  34  25   0  271.4   2.8  -1.2  0.0  0.0  0.0  18.94     1.8199    0.003  12.2   1.5 120.0   79.47    82.6      -1.0000       0.0000
2015 11 04 22 35 49    80.7    11.9   1.594   0.3   0.1   0.0  32.7  29.2   0.0 112 101   0  36  33  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  18.94     1.8207    0.004  12.2   2.0 120.0   81.57    81.6      -1.0000       0.0000
2015 11 04 22 40 49    70.2     7.7   1.594   0.3   0.1   0.0  32.3  28.4   0.0 111 101   0  36  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.94     1.8211    0.003  12.2   2.0 120.0   70.62    83.7      -1.0000       0.0000
2015 11 04 22 45 49    73.1    13.5   1.595   0.3   0.1   0.0  28.4  29.2   0.0 103 102   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.93     1.8175    0.004  12.2   2.0 120.0   74.34    79.5      -1.0000       0.0000
2015 11 04 22 50 49    74.2     9.3  -1.000   0.2   0.0   0.0  33.1  29.2   0.0 113 102   0  36  34  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  18.93     1.8191    0.003  12.2   2.0 120.0   74.78    82.9      -1.0000       0.0000
2015 11 04 22 55 49    82.7    12.8  -1.000   0.2   0.0   0.0  33.1  28.8   0.0 113 102   0  36  35  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  18.93     1.8195    0.003  12.2   2.0 120.0   83.68    81.2      -1.0000       0.0000
2015 11 04 23 00 49    81.7    11.6  -1.000   0.3   0.1   0.0  33.1  29.2   0.0 113 102   0  36  34  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  18.92     1.8183    0.003  12.2   2.0 120.0   82.52    81.9      -1.0000       0.0000
2015 11 04 23 05 49    77.2    11.3  -1.000   0.3   0.1   0.0  32.3  28.4   0.0 112 101   0  37  35  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  18.92     1.8175    0.002  12.2   2.0 120.0   78.02    81.7      -1.0000       0.0000
2015 11 04 23 10 49    73.2     8.2  -1.000   0.3   0.1   0.0  33.1  29.2   0.0 114 102   0  37  34  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  18.92     1.8171    0.002  12.2   2.0 120.0   73.66    83.6      -1.0000       0.0000
2015 11 04 23 15 49    75.4    11.0   1.596   0.3   0.1   0.0  32.3  29.7   0.0 112 102   0  37  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.92     1.8155    0.003  12.2   2.0 120.0   76.20    81.7      -1.0000       0.0000
2015 11 04 23 20 49    77.5    10.4   1.598   0.2   0.0   0.0  33.1  30.1   0.0 114 103   0  37  33  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.92     1.8139    0.003  12.2   2.0 120.0   78.19    82.4      -1.0000       0.0000
2015 11 04 23 25 49    76.9     9.4   1.597   0.3   0.1   0.0  33.5  30.1   0.0 116 103   0  38  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.91     1.8124    0.003  12.2   2.0 120.0   77.47    83.0      -1.0000       0.0000
2015 11 04 23 30 49    75.9     9.7   1.596   0.3   0.1   0.0  33.1  29.7   0.0 114 102   0  37  33  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.91     1.8120    0.003  12.2   2.0 120.0   76.52    82.7      -1.0000       0.0000
2015 11 04 23 35 49    66.2     5.5   1.598   0.3   0.1   0.0  31.8  28.8   0.0 112 101   0  38  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.91     1.8132    0.003  12.2   2.0 120.0   66.43    85.3      -1.0000       0.0000
2015 11 04 23 40 49    76.1    10.5  -1.000   0.3   0.1   0.0  32.3  29.2   0.0 113 103   0  38  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.91     1.8147    0.003  12.2   2.0 120.0   76.82    82.1      -1.0000       0.0000
2015 11 04 23 45 49    77.7     9.9   1.595   0.3   0.1   0.0  34.4  29.7   0.0 116 104   0  36  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.90     1.8132    0.003  12.2   2.0 120.0   78.33    82.7      -1.0000       0.0000
2015 11 04 23 50 49    82.6    11.5  -1.000   0.3   0.1   0.0  34.4  31.0   0.0 117 105   0  37  33  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  18.90     1.8132    0.003  12.2   2.0 120.0   83.40    82.1      -1.0000       0.0000
2015 11 04 23 55 49    80.9    11.4  -1.000   0.2   0.0   0.0  32.3  29.2   0.0 113 102   0  38  34  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  18.90     1.8135    0.003  12.2   2.0 120.0   81.70    82.0      -1.0000       0.0000
2015 11 05 00 00 48    80.4    11.8   1.597   0.3   0.1   0.0  32.3  29.2   0.0 112 102   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.90     1.8143    0.003  12.2   2.0 120.0   81.26    81.7      -1.0000       0.0000
2015 11 05 00 05 48    84.5    14.2   1.597   0.3   0.1   0.0  31.8  29.2   0.0 111 101   0  37  33  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.89     1.8139    0.003  12.2   2.0 120.0   85.68    80.5      -1.0000       0.0000
2015 11 05 00 10 49    80.2    12.3   1.597   0.3   0.1   0.0  32.3  28.8   0.0 112 101   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.89     1.8151    0.003  12.2   2.0 120.0   81.14    81.3      -1.0000       0.0000
2015 11 05 00 15 48    81.6    12.0   1.597   0.2   0.0   0.0  31.4  28.8   0.0 111 101   0  38  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.89     1.8139    0.004  12.2   2.0 120.0   82.48    81.6      -1.0000       0.0000
2015 11 05 00 20 48    76.0     9.2   1.599   0.3   0.1   0.0  31.4  28.8   0.0 110 100   0  37  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.89     1.8159    0.003  12.2   2.0 120.0   76.55    83.1      -1.0000       0.0000
2015 11 05 00 25 48    77.5    10.7   1.596   0.3   0.1   0.0  31.4  28.8   0.0 110 100   0  37  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.88     1.8143    0.003  12.2   2.0 120.0   78.24    82.1      -1.0000       0.0000
2015 11 05 00 30 49    76.0    10.9   1.594   0.2   0.0   0.0  31.0  28.4   0.0 109 100   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.88     1.8124    0.002  12.2   2.0 120.0   76.78    81.8      -1.0000       0.0000
2015 11 05 00 35 48    82.1    12.4   1.594   0.3   0.1   0.0  31.8  29.2   0.0 111 101   0  37  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.88     1.8128    0.002  12.2   2.0 120.0   83.03    81.4      -1.0000       0.0000
2015 11 05 00 40 48    77.1    10.7   1.593   0.3   0.1   0.0  31.4  28.8   0.0 109 100   0  36  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.88     1.8124    0.002  12.2   2.0 120.0   77.84    82.1      -1.0000       0.0000
2015 11 05 00 45 48    77.1    11.4   1.594   0.3   0.1   0.0  31.0  28.4   0.0 110 100   0  38  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.87     1.8128    0.002  12.2   2.0 120.0   77.94    81.6      -1.0000       0.0000
2015 11 05 00 50 48    71.8     8.7   1.594   0.3   0.1   0.0  31.4  28.4   0.0 110 100   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.87     1.8124    0.002  12.2   2.0 120.0   72.33    83.1      -1.0000       0.0000
2015 11 05 00 55 48    63.8     5.4   1.593   0.3   0.1   0.0  31.4  28.0   0.0 109 100   0  36  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.87     1.8124    0.002  12.2   2.0 120.0   64.03    85.2      -1.0000       0.0000
2015 11 05 01 00 48    78.0    10.4   1.592   0.3   0.1   0.0  31.4  28.0   0.0 111 100   0  38  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.87     1.8104    0.003  12.2   2.0 120.0   78.69    82.4      -1.0000       0.0000
2015 11 05 01 05 49    77.0    11.5   1.592   0.3   0.1   0.0  31.4  28.4   0.0 110 101   0  37  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.86     1.8092    0.003  12.2   2.0 120.0   77.85    81.5      -1.0000       0.0000
2015 11 05 01 10 48    81.7    12.9   1.590   0.3   0.1   0.0  31.8  28.4   0.0 111 100   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.86     1.8096    0.003  12.2   2.0 120.0   82.71    81.0      -1.0000       0.0000
2015 11 05 01 15 48    74.2     9.3   1.592   0.3   0.1   0.0  31.0  28.0   0.0 109 100   0  37  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.86     1.8084    0.003  12.2   2.0 120.0   74.78    82.9      -1.0000       0.0000
2015 11 05 01 20 48    78.4    10.8   1.591   0.2   0.0   0.0  31.0  28.4   0.0 110 100   0  38  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.85     1.8080    0.003  12.2   2.0 120.0   79.14    82.2      -1.0000       0.0000
2015 11 05 01 25 48    86.2    13.4   1.590   0.2   0.0   0.0  32.3  28.8   0.0 111 101   0  36  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.85     1.8052    0.002  12.2   2.0 120.0   87.24    81.2      -1.0000       0.0000
2015 11 05 01 30 48    82.4    12.3   1.590   0.3   0.1   0.0  31.8  28.8   0.0 112 102   0  38  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.85     1.8048    0.002  12.2   2.0 120.0   83.31    81.5      -1.0000       0.0000
2015 11 05 01 35 48    77.7     9.1   1.591   0.3   0.1   0.0  31.8  29.2   0.0 112 102   0  38  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.84     1.8021    0.003  12.2   2.0 120.0   78.23    83.3      -1.0000       0.0000
2015 11 05 01 40 48    80.3    11.1   1.590   0.2   0.1   0.0  32.3  28.4   0.0 112 101   0  37  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.84     1.8017    0.003  12.2   2.0 120.0   81.06    82.1      -1.0000       0.0000
2015 11 05 01 45 48    81.3    11.2   1.590   0.3   0.1   0.0  32.7  28.8   0.0 113 102   0  37  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.84     1.8005    0.003  12.2   2.0 120.0   82.07    82.2      -1.0000       0.0000
2015 11 05 01 50 49    73.3     8.0   1.589   0.3   0.1   0.0  32.3  28.4   0.0 112 100   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.83     1.7985    0.003  12.2   2.0 120.0   73.74    83.8      -1.0000       0.0000
2015 11 05 01 55 48    72.8     8.0   1.588   0.3   0.1   0.0  31.8  28.4   0.0 111 100   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.83     1.7961    0.003  12.2   2.0 120.0   73.24    83.7      -1.0000       0.0000
2015 11 05 02 00 48    84.1    12.9   1.587   0.3   0.1   0.0  31.8  28.4   0.0 111 101   0  37  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.83     1.7942    0.003  12.2   2.0 120.0   85.08    81.3      -1.0000       0.0000
2015 11 05 02 05 48    78.7     9.9   1.585   0.3   0.1   0.0  32.7  28.4   0.0 114 101   0  38  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.82     1.7906    0.004  12.2   2.0 120.0   79.32    82.8      -1.0000       0.0000
2015 11 05 02 10 48    65.4     5.3   1.586   0.3   0.1   0.0  31.8  28.0   0.0 112 100   0  38  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.82     1.7890    0.003  12.2   2.0 120.0   65.61    85.4      -1.0000       0.0000
2015 11 05 02 15 48    83.7    12.6   1.586   0.2   0.1   0.0  33.1  29.2   0.0 114 103   0  37  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.82     1.7874    0.002  12.2   2.0 120.0   84.64    81.4      -1.0000       0.0000
2015 11 05 02 20 48    79.6    10.1   1.587   0.3   0.1   0.0  32.3  28.8   0.0 112 101   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.82     1.7871    0.002  12.2   2.0 120.0   80.24    82.8      -1.0000       0.0000
2015 11 05 02 25 49    84.4    11.7   1.586   0.3   0.1   0.0  33.5  28.8   0.0 115 102   0  37  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.81     1.7863    0.002  12.2   2.0 120.0   85.21    82.1      -1.0000       0.0000
2015 11 05 02 30 48    73.9     7.8   1.586   0.3   0.1   0.0  33.5  29.2   0.0 115 103   0  37  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.81     1.7859    0.003  12.2   2.0 120.0   74.31    84.0      -1.0000       0.0000
2015 11 05 02 35 48    85.2    11.9   1.585   0.3   0.1   0.0  34.0  30.1   0.0 116 104   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.80     1.7851    0.003  12.2   2.0 120.0   86.03    82.0      -1.0000       0.0000
2015 11 05 02 40 48    86.5    13.2   1.587   0.3   0.1   0.0  34.4  30.5   0.0 116 104   0  36  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.80     1.7839    0.003  12.2   2.0 120.0   87.50    81.3      -1.0000       0.0000
2015 11 05 02 45 48    85.2    12.2   1.586   0.3   0.1   0.0  34.4  29.2   0.0 117 103   0  37  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.79     1.7819    0.004  12.2   2.0 120.0   86.07    81.9      -1.0000       0.0000
2015 11 05 02 50 48    80.8     9.8   1.587   0.2   0.0   0.0  34.0  29.7   0.0 116 104   0  37  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.80     1.7811    0.003  12.2   2.0 120.0   81.39    83.1      -1.0000       0.0000
2015 11 05 02 55 48    87.8    12.8   1.586   0.3   0.1   0.0  34.8  29.7   0.0 118 105   0  37  36  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.79     1.7803    0.004  12.2   2.0 120.0   88.73    81.7      -1.0000       0.0000
2015 11 05 03 00 48    88.5    14.1   1.587   0.2   0.0   0.0  34.4  30.5   0.0 117 105   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.78     1.7811    0.003  12.2   2.0 120.0   89.62    80.9      -1.0000       0.0000
2015 11 05 03 05 48    89.1    13.7   1.587   0.3   0.1   0.0  34.4  30.5   0.0 117 105   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.78     1.7807    0.004  12.2   2.0 120.0   90.15    81.3      -1.0000       0.0000
2015 11 05 03 10 48    84.6    13.0   1.587   0.3   0.1   0.0  33.1  30.1   0.0 115 104   0  38  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.78     1.7823    0.003  12.2   2.0 120.0   85.59    81.3      -1.0000       0.0000
2015 11 05 03 15 48    70.7     7.8   1.587   0.3   0.1   0.0  32.7  29.2   0.0 114 102   0  38  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.78     1.7803    0.004  12.2   2.0 120.0   71.13    83.7      -1.0000       0.0000
2015 11 05 03 20 48    83.7    11.7   1.587   0.3   0.1   0.0  34.4  30.5   0.0 117 105   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.77     1.7791    0.003  12.2   2.0 120.0   84.51    82.0      -1.0000       0.0000
2015 11 05 03 25 48    80.9    10.2   1.587   0.3   0.1   0.0  34.4  30.5   0.0 118 105   0  38  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.77     1.7827    0.003  12.2   2.0 120.0   81.54    82.8      -1.0000       0.0000
2015 11 05 03 30 48    89.1    13.4   1.588   0.3   0.1   0.0  34.4  31.0   0.0 118 106   0  38  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.77     1.7843    0.003  12.2   2.0 120.0   90.10    81.4      -1.0000       0.0000
2015 11 05 03 35 48    87.1    13.3   1.588   0.3   0.1   0.0  34.0  30.1   0.0 116 104   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.76     1.7859    0.003  12.2   2.0 120.0   88.11    81.3      -1.0000       0.0000
2015 11 05 03 40 48    77.8     9.3   1.589   0.3   0.1   0.0  33.5  29.2   0.0 115 103   0  37  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.76     1.7859    0.003  12.2   2.0 120.0   78.35    83.2      -1.0000       0.0000
2015 11 05 03 45 48    73.8     8.6   1.588   0.3   0.1   0.0  33.1  28.8   0.0 114 102   0  37  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.76     1.7839    0.003  12.2   2.0 120.0   74.30    83.4      -1.0000       0.0000
2015 11 05 03 50 48    87.5    12.2   1.586   0.2   0.1   0.0  34.4  30.1   0.0 117 104   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.75     1.7823    0.003  12.2   2.0 120.0   88.35    82.1      -1.0000       0.0000
2015 11 05 03 55 48    81.5    10.5   1.590   0.3   0.1   0.0  34.0  29.7   0.0 116 104   0  37  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.75     1.7851    0.003  12.2   2.0 120.0   82.17    82.7      -1.0000       0.0000
2015 11 05 04 00 48    78.1     9.1   1.591   0.3   0.1   0.0  34.4  29.7   0.0 118 104   0  38  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.75     1.7835    0.004  12.2   2.0 120.0   78.63    83.4      -1.0000       0.0000
2015 11 05 04 05 48    74.2     6.6   1.590   0.2   0.1   0.0  35.3  29.2   0.0 118 104   0  36  36  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.74     1.7831    0.004  12.2   2.0 120.0   74.49    84.9      -1.0000       0.0000
2015 11 05 04 10 48    80.3    10.5   1.590   0.3   0.1   0.0  34.4  30.5   0.0 117 105   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.74     1.7831    0.004  12.2   2.0 120.0   80.98    82.6      -1.0000       0.0000
2015 11 05 04 15 48    83.5    11.4   1.591   0.2   0.0   0.0  34.8  30.1   0.0 118 105   0  37  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.74     1.7835    0.004  12.2   2.0 120.0   84.27    82.2      -1.0000       0.0000
2015 11 05 04 20 48    85.8    11.6   1.591   0.3   0.1   0.0  34.0  30.5   0.0 117 104   0  38  33  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.74     1.7831    0.003  12.0   2.0 120.0   86.58    82.3      -1.0000       0.0000
2015 11 05 04 25 48    84.4    12.1   1.593   0.3   0.1   0.0  34.0  30.1   0.0 117 105   0  38  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.73     1.7859    0.004  12.2   2.0 120.0   85.26    81.8      -1.0000       0.0000
2015 11 05 04 30 48    89.2    13.7   1.592   0.3   0.1   0.0  35.7  31.4   0.0 120 107   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.73     1.7863    0.004  12.2   2.0 120.0   90.25    81.3      -1.0000       0.0000
2015 11 05 04 35 48    84.7    11.5   1.594   0.3   0.1   0.0  35.7  30.1   0.0 119 105   0  36  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.73     1.7878    0.004  12.0   2.0 120.0   85.48    82.3      -1.0000       0.0000
2015 11 05 04 40 48    77.4     9.1   1.596   0.3   0.1   0.0  34.8  30.1   0.0 117 104   0  36  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.72     1.7886    0.003  12.0   2.0 120.0   77.93    83.3      -1.0000       0.0000
2015 11 05 04 45 48    78.0    10.0   1.595   0.3   0.1   0.0  34.8  30.1   0.0 118 104   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.72     1.7886    0.003  12.0   2.0 120.0   78.64    82.7      -1.0000       0.0000
2015 11 05 04 50 48    79.3    11.4   1.596   0.3   0.1   0.0  33.1  29.2   0.0 115 103   0  38  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.72     1.7898    0.003  12.0   2.0 120.0   80.12    81.8      -1.0000       0.0000
2015 11 05 04 55 48    70.5     6.2   1.596   0.3   0.1   0.0  33.5  29.7   0.0 115 103   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.71     1.7906    0.004  12.0   2.0 120.0   70.77    85.0      -1.0000       0.0000
2015 11 05 05 00 48    68.8     6.1   1.598   0.3   0.1   0.0  33.5  29.2   0.0 115 102   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.71     1.7922    0.004  12.0   2.0 120.0   69.07    84.9      -1.0000       0.0000
2015 11 05 05 05 48    78.5    10.2   1.598   0.3   0.1   0.0  34.0  29.2   0.0 116 103   0  37  35  26   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.71     1.7946    0.004  12.0   2.0 120.0   79.16    82.6      -1.0000       0.0000
2015 11 05 05 10 48    62.6     5.9   1.599   0.3   0.1   0.0  32.3  28.8   0.0 111 100   0  36  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.71     1.7973    0.004  12.0   2.0 119.5   62.88    84.6      -1.0000       0.0000
2015 11 05 05 15 48    73.5     8.7   1.599   0.3   0.1   0.0  32.7  29.7   0.0 113 103   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.70     1.7977    0.004  12.0   2.0 120.0   74.01    83.2      -1.0000       0.0000
2015 11 05 05 20 48    57.3     3.1   1.600   0.3   0.1   0.0  32.7  28.4   0.0 112 101   0  36  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.70     1.7969    0.004  12.0   2.0 120.0   57.38    86.9      -1.0000       0.0000
2015 11 05 05 25 48    61.6     4.4   1.600   0.3   0.1   0.0  33.1  29.2   0.0 113 103   0  36  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  18.69     1.7973    0.004  12.0   2.0 120.0   61.76    85.9      -1.0000       0.0000
