Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2019 08 22 02 03 59    27.4    -2.9   1.118   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.49     1.1909    0.001  12.2   1.5 119.5   27.55    96.0      -1.0000       0.0000
2019 08 22 02 05 59    27.9    -3.0   1.116   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.49     1.1909    0.001  12.2   1.5 119.5   28.06    96.1      -1.0000       0.0000
2019 08 22 02 07 59    26.6    -4.5   1.117   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.49     1.1917    0.002  12.2   1.5 119.5   26.98    99.6      -1.0000       0.0000
2019 08 22 02 09 59    27.9    -3.1   1.118   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.49     1.1925    0.003  12.2   1.5 119.5   28.07    96.3      -1.0000       0.0000
2019 08 22 02 11 59    29.7    -0.2   1.117   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.49     1.1925    0.003  12.2   1.5 119.5   29.70    90.4      -1.0000       0.0000
2019 08 22 02 13 59    29.2    -1.4   1.118   0.2   0.0   0.0  27.5  23.2   0.0  97  84   0  33  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.49     1.1933    0.003  12.2   1.5 119.5   29.23    92.7      -1.0000       0.0000
2019 08 22 02 15 59    25.8    -1.5   1.118   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.49     1.1921    0.002  12.2   1.5 119.5   25.84    93.3      -1.0000       0.0000
2019 08 22 02 17 59    29.3    -1.0   1.119   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.48     1.1917    0.002  12.2   1.5 119.5   29.32    92.0      -1.0000       0.0000
2019 08 22 02 19 59    26.9    -2.7   1.121   0.2   0.0   0.0  28.0  23.2   0.0  97  84   0  32  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.48     1.1933    0.003  12.2   1.5 119.5   27.04    95.7      -1.0000       0.0000
2019 08 22 02 21 59    24.0    -1.6   1.118   0.2   0.0   0.0  27.5  22.8   0.0  98  83   0  34  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.48     1.1925    0.003  12.2   1.5 119.5   24.05    93.8      -1.0000       0.0000
2019 08 22 02 23 59    26.6    -1.8   1.123   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.48     1.1925    0.003  12.2   1.5 119.5   26.66    93.9      -1.0000       0.0000
2019 08 22 02 25 59    27.2    -3.1   1.122   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.48     1.1941    0.003  12.2   1.5 119.5   27.38    96.5      -1.0000       0.0000
2019 08 22 02 27 59    28.1    -2.2   1.124   0.2   0.0   0.0  27.1  22.8   0.0  96  83   0  33  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.48     1.1949    0.003  12.2   1.5 119.5   28.19    94.5      -1.0000       0.0000
2019 08 22 02 29 59    29.0    -0.4   1.128   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.48     1.1953    0.003  12.2   1.5 119.5   29.00    90.8      -1.0000       0.0000
2019 08 22 02 31 59    25.6    -4.3   1.129   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.47     1.1949    0.003  12.2   1.5 119.5   25.96    99.5      -1.0000       0.0000
2019 08 22 02 33 59    27.0    -2.1   1.128   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.47     1.1949    0.003  12.2   1.5 119.5   27.08    94.4      -1.0000       0.0000
2019 08 22 02 35 59    29.4    -2.1   1.132   0.2   0.0   0.0  27.1  22.8   0.0  96  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.47     1.1953    0.003  12.2   1.5 119.5   29.47    94.1      -1.0000       0.0000
2019 08 22 02 37 59    26.1    -2.5   1.132   0.2   0.0   0.0  27.5  22.8   0.0  97  84   0  33  31  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.48     1.1964    0.002  12.2   1.5 119.5   26.22    95.5      -1.0000       0.0000
2019 08 22 02 39 59    28.5    -2.7   1.132   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.47     1.1961    0.002  12.2   1.5 119.5   28.63    95.4      -1.0000       0.0000
2019 08 22 02 41 59    27.4    -3.6   1.133   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.47     1.1980    0.003  12.2   1.5 119.5   27.64    97.5      -1.0000       0.0000
2019 08 22 02 43 59    26.6    -2.3   1.134   0.2   0.0   0.0  28.0  22.4   0.0  97  82   0  32  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.47     1.1976    0.002  12.2   1.5 119.5   26.70    94.9      -1.0000       0.0000
2019 08 22 02 45 59    28.1    -2.2   1.135   0.2   0.0   0.0  27.5  22.4   0.0  97  83   0  33  31  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.47     1.1984    0.003  12.2   1.5 119.5   28.19    94.5      -1.0000       0.0000
2019 08 22 02 47 59    25.0    -2.0   1.135   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.47     1.1988    0.003  12.2   1.5 119.5   25.08    94.6      -1.0000       0.0000
2019 08 22 02 49 59    23.8    -3.1   1.135   0.2   0.1   0.0  27.5  22.8   0.0  97  83   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.47     1.1988    0.003  12.2   1.5 119.5   24.00    97.4      -1.0000       0.0000
2019 08 22 02 51 59    26.8    -2.2   1.134   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.47     1.2004    0.003  12.2   1.5 119.5   26.89    94.7      -1.0000       0.0000
2019 08 22 02 53 59    28.2    -1.6   1.136   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.46     1.2008    0.003  12.2   1.5 119.5   28.25    93.2      -1.0000       0.0000
2019 08 22 02 55 59    27.3    -0.8   1.136   0.2   0.0   0.0  26.7  22.4   0.0  96  83   0  34  31  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.46     1.2004    0.003  12.2   1.5 119.5   27.31    91.7      -1.0000       0.0000
2019 08 22 02 57 59    26.2    -1.0   1.138   0.2   0.0   0.0  28.0  22.8   0.0  98  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.46     1.2008    0.003  12.2   1.5 119.5   26.22    92.2      -1.0000       0.0000
2019 08 22 02 59 59    29.7    -1.8   1.139   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.46     1.2008    0.003  12.2   1.5 119.5   29.75    93.5      -1.0000       0.0000
2019 08 22 03 01 59    29.5    -0.7   1.139   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.45     1.2016    0.002  12.2   1.5 119.5   29.51    91.4      -1.0000       0.0000
2019 08 22 03 03 59    27.7    -1.4   1.139   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.46     1.2020    0.002  12.2   1.5 119.5   27.74    92.9      -1.0000       0.0000
2019 08 22 03 05 59    27.0    -2.1   1.140   0.2   0.0   0.0  27.1  22.8   0.0  96  83   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.46     1.2032    0.002  12.2   1.5 119.5   27.08    94.4      -1.0000       0.0000
2019 08 22 03 07 59    26.8    -0.8   1.139   0.2   0.0   0.0  27.5  21.9   0.0  96  82   0  32  31  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.45     1.2028    0.002  12.2   1.5 119.5   26.81    91.7      -1.0000       0.0000
2019 08 22 03 09 59    26.9    -3.1   1.140   0.2   0.0   0.0  27.5  22.4   0.0  97  82   0  33  30  25   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.45     1.2032    0.002  12.2   1.5 119.5   27.08    96.6      -1.0000       0.0000
2019 08 22 03 11 59    27.7    -1.4   1.140   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.46     1.2036    0.002  12.2   1.5 119.5   27.74    92.9      -1.0000       0.0000
2019 08 22 03 13 59    29.2     0.0   1.137   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.45     1.2036    0.002  12.2   1.5 119.5   29.20    90.0      -1.0000       0.0000
2019 08 22 03 15 59    26.6    -3.2   1.141   0.2   0.0   0.0  28.0  22.4   0.0  97  82   0  32  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.45     1.2044    0.003  12.2   1.5 119.5   26.79    96.9      -1.0000       0.0000
2019 08 22 03 17 59    28.2    -1.7   1.141   0.2   0.0   0.0  27.5  22.4   0.0  97  83   0  33  31  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.45     1.2059    0.003  12.2   1.5 119.5   28.25    93.4      -1.0000       0.0000
2019 08 22 03 19 59    28.6    -0.5   1.142   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.45     1.2055    0.003  12.2   1.5 119.5   28.60    91.0      -1.0000       0.0000
2019 08 22 03 21 59    28.6     0.3   1.140   0.2   0.0   0.0  27.1  22.8   0.0  97  83   0  34  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.45     1.2048    0.002  12.2   1.5 119.5   28.60    89.4      -1.0000       0.0000
2019 08 22 03 23 59    27.7    -1.1   1.142   0.2   0.0   0.0  27.5  22.4   0.0  97  82   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.44     1.2055    0.003  12.2   1.5 119.5   27.72    92.3      -1.0000       0.0000
2019 08 22 03 25 59    26.1    -1.9   1.142   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.44     1.2048    0.003  12.2   1.5 119.5   26.17    94.2      -1.0000       0.0000
2019 08 22 03 27 59    24.6    -2.2   1.143   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.45     1.2059    0.003  12.2   1.5 119.5   24.70    95.1      -1.0000       0.0000
2019 08 22 03 29 59    26.6    -3.2   1.144   0.2   0.0   0.0  26.7  22.8   0.0  96  83   0  34  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.45     1.2071    0.003  12.2   1.5 119.5   26.79    96.9      -1.0000       0.0000
2019 08 22 03 31 59    29.8    -1.3   1.140   0.2   0.0   0.0  27.5  22.8   0.0  96  82   0  32  29  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.45     1.2051    0.003  12.2   1.5 119.5   29.83    92.5      -1.0000       0.0000
2019 08 22 03 33 59    28.2    -1.0   1.143   0.2   0.0   0.0  27.1  22.4   0.0  96  83   0  33  31  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.45     1.2067    0.003  12.2   1.5 119.5   28.22    92.0      -1.0000       0.0000
2019 08 22 03 35 59    25.8    -2.1   1.144   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.44     1.2059    0.003  12.2   1.5 119.5   25.89    94.7      -1.0000       0.0000
2019 08 22 03 37 59    26.9    -0.1   1.140   0.2   0.0   0.0  26.7  22.8   0.0  96  83   0  34  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.44     1.2063    0.003  12.2   1.5 119.5   26.90    90.2      -1.0000       0.0000
2019 08 22 03 39 59    25.9    -1.7   1.144   0.2   0.0   0.0  27.5  22.4   0.0  97  82   0  33  30  26   0  254.3   2.4  -2.0  0.0  0.0  0.0  12.44     1.2075    0.003  12.2   1.5 119.5   25.96    93.8      -1.0000       0.0000
2019 08 22 03 41 59    26.9    -1.2   1.145   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.43     1.2079    0.003  12.2   1.5 119.5   26.93    92.6      -1.0000       0.0000
2019 08 22 03 43 59    27.7    -2.7   1.144   0.2   0.0   0.0  27.5  22.4   0.0  96  82   0  32  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.43     1.2075    0.003  12.2   1.5 119.5   27.83    95.6      -1.0000       0.0000
2019 08 22 03 45 59    27.4    -1.9   1.144   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.44     1.2067    0.003  12.2   1.5 119.5   27.47    94.0      -1.0000       0.0000
2019 08 22 03 47 59    28.7    -1.2   1.142   0.2   0.0   0.0  26.7  22.4   0.0  95  82   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.44     1.2075    0.003  12.2   1.5 119.5   28.73    92.4      -1.0000       0.0000
2019 08 22 03 49 59    24.1    -1.4   1.143   0.2   0.0   0.0  27.1  22.8   0.0  96  83   0  33  30  27   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.43     1.2079    0.003  12.2   1.5 119.5   24.14    93.3      -1.0000       0.0000
2019 08 22 03 51 59    28.1    -0.8   1.145   0.2   0.0   0.0  27.1  22.8   0.0  96  82   0  33  29  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.43     1.2079    0.003  12.2   1.5 119.5   28.11    91.6      -1.0000       0.0000
2019 08 22 03 53 59    26.8    -1.4   1.145   0.2   0.0   0.0  28.0  22.8   0.0  97  83   0  32  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.43     1.2079    0.003  12.2   1.5 119.5   26.84    93.0      -1.0000       0.0000
2019 08 22 03 55 59    24.3    -1.0   1.146   0.2   0.0   0.0  27.5  22.4   0.0  96  82   0  32  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.42     1.2075    0.003  12.2   1.5 119.5   24.32    92.4      -1.0000       0.0000
2019 08 22 03 57 59    23.9    -1.8   1.144   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.42     1.2067    0.003  12.2   1.5 119.5   23.97    94.3      -1.0000       0.0000
2019 08 22 03 59 59    24.0    -2.9   1.146   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.43     1.2079    0.003  12.2   1.5 119.5   24.17    96.9      -1.0000       0.0000
2019 08 22 04 01 59    22.2    -0.7   1.146   0.2   0.0   0.0  27.1  22.8   0.0  96  83   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.42     1.2067    0.003  12.2   1.5 119.5   22.21    91.8      -1.0000       0.0000
2019 08 22 04 03 59    25.1    -3.4   1.146   0.2   0.0   0.0  27.1  22.8   0.0  96  82   0  33  29  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.42     1.2071    0.003  12.2   1.5 119.5   25.33    97.7      -1.0000       0.0000
2019 08 22 04 05 59    22.7    -2.8   1.147   0.2   0.0   0.0  26.7  21.9   0.0  95  82   0  33  31  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.41     1.2055    0.003  12.2   1.5 119.5   22.87    97.0      -1.0000       0.0000
2019 08 22 04 07 59    26.5     0.7   1.145   0.2   0.0   0.0  27.1  21.9   0.0  96  82   0  33  31  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.42     1.2071    0.003  12.2   1.5 119.5   26.51    88.5      -1.0000       0.0000
2019 08 22 04 09 59    26.2    -1.0   1.145   0.2   0.0   0.0  27.1  21.9   0.0  96  82   0  33  31  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.41     1.2063    0.003  12.2   1.5 119.5   26.22    92.2      -1.0000       0.0000
2019 08 22 04 11 59    28.7    -0.8   1.147   0.2   0.0   0.0  26.7  21.9   0.0  95  82   0  33  31  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.41     1.2067    0.003  12.2   1.5 119.5   28.71    91.6      -1.0000       0.0000
2019 08 22 04 13 59    23.2    -1.7   1.148   0.2   0.0   0.0  27.5  22.8   0.0  96  83   0  32  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.41     1.2071    0.003  12.2   1.5 119.5   23.26    94.2      -1.0000       0.0000
2019 08 22 04 15 59    27.2    -1.1   1.148   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.41     1.2083    0.002  12.2   1.5 119.5   27.22    92.3      -1.0000       0.0000
2019 08 22 04 17 59    24.7    -0.1   1.148   0.2   0.0   0.0  27.1  22.4   0.0  97  82   0  34  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.41     1.2075    0.003  12.2   1.5 119.5   24.70    90.2      -1.0000       0.0000
2019 08 22 04 19 59    23.8    -2.0   1.149   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.40     1.2075    0.003  12.2   1.5 119.5   23.88    94.8      -1.0000       0.0000
2019 08 22 04 21 59    25.8     0.0   1.149   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.40     1.2079    0.003  12.2   1.5 119.5   25.80    90.0      -1.0000       0.0000
2019 08 22 04 23 59    27.4    -0.3   1.148   0.2   0.0   0.0  27.5  22.4   0.0  96  82   0  32  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.40     1.2087    0.003  12.2   1.5 119.5   27.40    90.6      -1.0000       0.0000
2019 08 22 04 25 59    25.5    -2.1   1.148   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.40     1.2075    0.003  12.2   1.5 119.5   25.59    94.7      -1.0000       0.0000
2019 08 22 04 27 59    24.0    -4.0   1.148   0.2   0.0   0.0  27.1  21.9   0.0  96  82   0  33  31  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.40     1.2087    0.002  12.2   1.5 119.5   24.33    99.5      -1.0000       0.0000
2019 08 22 04 29 59    21.5    -3.8   1.149   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.40     1.2091    0.002  12.2   1.5 119.5   21.83   100.0      -1.0000       0.0000
2019 08 22 04 31 59    28.7     0.0   1.149   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  25   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.40     1.2103    0.002  12.2   1.5 119.5   28.70    90.0      -1.0000       0.0000
2019 08 22 04 33 59    24.8    -2.0   1.151   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.39     1.2103    0.002  12.2   1.5 119.5   24.88    94.6      -1.0000       0.0000
2019 08 22 04 35 59    28.0     0.2   1.150   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.39     1.2107    0.002  12.2   1.5 119.5   28.00    89.6      -1.0000       0.0000
2019 08 22 04 37 59    25.0    -1.2   1.150   0.2   0.0   0.0  27.1  22.8   0.0  96  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.39     1.2107    0.002  12.2   1.5 119.5   25.03    92.7      -1.0000       0.0000
2019 08 22 04 39 59    26.5    -0.5   1.151   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.39     1.2115    0.003  12.2   1.5 119.5   26.50    91.1      -1.0000       0.0000
2019 08 22 04 41 59    22.3    -3.1   1.149   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.3   2.4  -2.0  0.0  0.0  0.0  12.38     1.2107    0.002  12.2   1.5 119.5   22.51    97.9      -1.0000       0.0000
2019 08 22 04 43 59    27.0    -0.9   1.147   0.2   0.0   0.0  27.1  22.8   0.0  96  83   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.39     1.2123    0.003  12.2   1.5 119.5   27.01    91.9      -1.0000       0.0000
2019 08 22 04 45 59    28.4     0.0   1.150   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.39     1.2115    0.003  12.2   1.5 119.5   28.40    90.0      -1.0000       0.0000
2019 08 22 04 47 59    29.0     0.4   1.153   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.39     1.2123    0.003  12.2   1.5 119.5   29.00    89.2      -1.0000       0.0000
2019 08 22 04 49 59    27.3     1.3   1.152   0.2   0.0   0.0  27.1  22.8   0.0  96  83   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.38     1.2131    0.003  12.2   1.5 119.5   27.33    87.3      -1.0000       0.0000
2019 08 22 04 51 59    26.3    -1.4   1.153   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.38     1.2135    0.003  12.2   1.5 119.5   26.34    93.0      -1.0000       0.0000
2019 08 22 04 53 59    25.0    -2.0   1.152   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.38     1.2135    0.003  12.2   1.5 119.5   25.08    94.6      -1.0000       0.0000
2019 08 22 04 55 59    24.7    -2.0   1.152   0.2   0.0   0.0  27.1  21.9   0.0  95  82   0  32  31  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.38     1.2150    0.003  12.2   1.5 119.5   24.78    94.6      -1.0000       0.0000
2019 08 22 04 57 59    25.0    -2.5   1.153   0.2   0.0   0.0  27.1  21.9   0.0  96  81   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.38     1.2150    0.003  12.2   1.5 119.5   25.12    95.7      -1.0000       0.0000
2019 08 22 04 59 59    23.4    -2.3   1.154   0.2   0.0   0.0  27.1  21.9   0.0  96  81   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.38     1.2138    0.003  12.2   1.5 119.5   23.51    95.6      -1.0000       0.0000
2019 08 22 05 01 59    25.8     0.1   1.152   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.38     1.2142    0.004  12.2   1.5 119.5   25.80    89.8      -1.0000       0.0000
2019 08 22 05 03 59    25.3    -3.6   1.153   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.38     1.2158    0.003  12.2   1.5 119.5   25.55    98.1      -1.0000       0.0000
2019 08 22 05 05 59    28.7    -0.8   1.153   0.2   0.0   0.0  26.7  22.4   0.0  95  82   0  33  30  27   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.37     1.2138    0.003  12.2   1.5 119.5   28.71    91.6      -1.0000       0.0000
2019 08 22 05 07 59    25.0    -2.3   1.153   0.2   0.0   0.0  27.1  21.9   0.0  95  81   0  32  30  27   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.37     1.2146    0.003  12.2   1.5 119.5   25.11    95.3      -1.0000       0.0000
2019 08 22 05 09 59    25.1    -1.8   1.154   0.2   0.0   0.0  27.5  21.9   0.0  96  81   0  32  30  26   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.36     1.2154    0.003  12.2   1.5 119.5   25.16    94.1      -1.0000       0.0000
2019 08 22 05 11 59    25.9    -1.0   1.154   0.2   0.0   0.0  27.5  22.4   0.0  96  82   0  32  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  12.36     1.2170    0.003  12.2   1.5 119.5   25.92    92.2      -1.0000       0.0000
2019 08 22 05 13 59    25.0    -2.0   1.151   0.2   0.0   0.0  27.1  22.4   0.0  96  82   0  33  30  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.36     1.2174    0.002  12.2   1.5 119.5   25.08    94.6      -1.0000       0.0000
2019 08 22 05 15 59    24.7    -1.5   1.154   0.2   0.0   0.0  26.7  21.9   0.0  95  81   0  33  30  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.36     1.2170    0.003  12.2   1.5 119.5   24.75    93.5      -1.0000       0.0000
2019 08 22 05 17 59    24.5    -2.2   1.152   0.2   0.0   0.0  26.7  21.5   0.0  95  81   0  33  31  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.36     1.2170    0.003  12.2   1.5 119.5   24.60    95.1      -1.0000       0.0000
2019 08 22 05 19 59    27.3    -1.7   1.149   0.2   0.0   0.0  26.7  21.9   0.0  95  81   0  33  30  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.36     1.2186    0.003  12.2   1.5 119.5   27.35    93.6      -1.0000       0.0000
2019 08 22 05 21 59    25.2    -0.5   1.154   0.2   0.0   0.0  27.1  23.2   0.0  99  86   0  36  32  30   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.36     1.2174    0.004  12.2   1.5 119.5   25.20    91.1      -1.0000       0.0000
2019 08 22 05 23 59    19.1    -4.6   1.151   0.2   0.0   0.0  27.5  22.8   0.0  97  83   0  33  30  29   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.36     1.2178    0.002  12.2   1.5 119.5   19.65   103.5      -1.0000       0.0000
2019 08 22 05 25 59    21.2    -4.7   1.153   0.2   0.0   0.0  26.7  21.9   0.0  94  81   0  32  30  31   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.35     1.2186    0.003  12.2   1.5 119.5   21.71   102.5      -1.0000       0.0000
2019 08 22 05 27 59    25.6    -1.7   1.156   0.2   0.0   0.0  27.1  21.5   0.0  95  81   0  32  31  28   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.35     1.2190    0.003  12.2   1.5 119.5   25.66    93.8      -1.0000       0.0000
2019 08 22 05 29 59    24.1    -3.6   1.149   0.2   0.0   0.0  27.1  22.4   0.0  95  82   0  32  30  32   0  254.3   2.8  -2.0  0.0  0.0  0.0  12.34     1.2182    0.003  12.2   1.5 119.5   24.37    98.5      -1.0000       0.0000
