Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2015 12 12 03 14 43    13.8     0.7   1.129   0.3   0.1   0.0  29.2  28.8   0.0 101  99   0  33  32  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.98     1.2476    0.002  12.4   1.5 119.5   13.82    87.1      -1.0000       0.0000
2015 12 12 03 19 43    11.5    -0.4   1.133   0.3   0.1   0.0  28.8  27.5   0.0 100  96   0  33  32  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.97     1.2492    0.002  12.4   1.5 119.5   11.51    92.0      -1.0000       0.0000
2015 12 12 03 24 43    10.8     0.5   1.132   0.2   0.1   0.0  28.4  27.1   0.0  99  95   0  33  32  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.97     1.2508    0.003  12.4   1.5 119.5   10.81    87.3      -1.0000       0.0000
2015 12 12 03 29 43    12.2    -0.2   1.136   0.3   0.1   0.0  29.2  29.2   0.0 102 100   0  34  32  23   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.96     1.2540    0.002  12.4   1.5 119.5   12.20    90.9      -1.0000       0.0000
2015 12 12 03 34 43    15.4    -0.2   1.135   0.3   0.1   0.0  30.1  29.2   0.0 102 100   0  32  32  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.96     1.2544    0.002  12.2   1.5 119.5   15.40    90.7      -1.0000       0.0000
2015 12 12 03 39 43    10.4    -0.9   1.135   0.3   0.1   0.0  28.8  27.1   0.0 100  95   0  33  32  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.95     1.2555    0.003  12.2   1.5 119.5   10.44    94.9      -1.0000       0.0000
2015 12 12 03 44 43     9.5    -0.6   1.137   0.3   0.1   0.0  29.2  25.4   0.0 101  92   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.94     1.2571    0.003  12.2   1.5 119.5    9.52    93.6      -1.0000       0.0000
2015 12 12 03 49 43    10.6    -1.4   1.137   0.3   0.1   0.0  29.2  26.7   0.0 100  94   0  32  32  24   0  270.6   2.8  -2.4  0.0  0.0  0.0  23.93     1.2611    0.004  12.2   1.5 119.5   10.69    97.5      -1.0000       0.0000
2015 12 12 03 54 43    10.6    -1.5   1.140   0.3   0.1   0.0  29.2  25.8   0.0 101  91   0  33  31  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.92     1.2603    0.003  12.2   1.5 119.5   10.71    98.1      -1.0000       0.0000
2015 12 12 03 59 43     5.8    -0.4   1.139   0.3   0.1   0.0  27.5  24.5   0.0  96  88   0  32  31  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.92     1.2627    0.003  12.2   1.5 119.5    5.81    93.9      -1.0000       0.0000
2015 12 12 04 04 43    21.5    -3.2   1.139   0.3   0.1   0.0  31.8  24.9   0.0 107  89   0  33  31  25   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.91     1.2631    0.003  12.2   1.5 119.5   21.74    98.5      -1.0000       0.0000
2015 12 12 04 09 43     6.5    -0.5   1.142   0.3   0.1   0.0  26.2  22.8   0.0  94  84   0  33  31  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.90     1.2619    0.008  12.2   1.5 119.5    6.52    94.4      -1.0000       0.0000
2015 12 12 04 14 43     8.9    -1.0   1.140   0.3   0.1   0.0  28.0  25.8   0.0  98  91   0  33  31  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.89     1.2662    0.003  12.2   1.5 119.5    8.96    96.4      -1.0000       0.0000
2015 12 12 04 19 43     6.9    -0.4   1.142   0.3   0.1   0.0  26.2  24.1   0.0  94  87   0  33  31  23   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.87     1.2686    0.002  12.2   1.5 119.5    6.91    93.3      -1.0000       0.0000
2015 12 12 04 24 43     9.6    -0.4   1.144   0.3   0.1   0.0  28.4  26.7   0.0  99  93   0  33  31  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.87     1.2702    0.003  12.2   1.5 119.5    9.61    92.4      -1.0000       0.0000
2015 12 12 04 29 43     6.4     0.5   1.147   0.3   0.1   0.0  24.9  24.1   0.0  89  87   0  31  31  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.86     1.2694    0.003  12.2   1.5 120.0    6.42    85.5      -1.0000       0.0000
2015 12 12 04 34 43     9.5    -1.8   1.146   0.3   0.1   0.0  29.2  25.8   0.0 100  92   0  32  32  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.85     1.2686    0.002  12.2   1.5 120.0    9.67   100.7      -1.0000       0.0000
2015 12 12 04 39 43     4.9    -0.8   1.148   0.3   0.1   0.0  24.9  22.4   0.0  91  83   0  33  31  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.84     1.2694    0.002  12.2   1.5 120.0    4.96    99.3      -1.0000       0.0000
2015 12 12 04 44 43     2.8    -0.1   1.146   0.3   0.1   0.0  22.8  21.1   0.0  85  79   0  32  30  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.83     1.2690    0.002  12.2   1.5 113.5    2.80    92.0      -1.0000       0.0000
2015 12 12 04 49 43     1.4     0.3   1.148   0.3   0.1   0.0  18.1  20.6   0.0  74  78   0  32  30  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.82     1.2698    0.003  12.2   1.5 111.0    1.43    77.9      -1.0000       0.0000
2015 12 12 04 54 43     2.7     0.9   1.146   0.4   0.1   0.0  16.3  20.6   0.0  69  78   0  31  30  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.81     1.2702    0.003  12.2   1.5 120.0    2.85    71.6      -1.0000       0.0000
2015 12 12 04 59 43     8.4     2.1   1.145   0.3   0.1   0.0  24.1  24.9   0.0  88  89   0  32  31  25   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.80     1.2718    0.003  12.2   1.5 116.5    8.66    76.0      -1.0000       0.0000
2015 12 12 05 04 43    14.9     5.7   1.144   0.3   0.1   0.0  24.5  27.5   0.0  89  98   0  32  34  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.79     1.2714    0.003  12.2   1.5 120.0   15.95    69.1      -1.0000       0.0000
2015 12 12 05 09 43    12.9     4.9   1.145   0.3   0.1   0.0  24.9  27.5   0.0  90  95   0  32  31  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.78     1.2718    0.003  12.2   1.5 120.0   13.80    69.2      -1.0000       0.0000
2015 12 12 05 14 43    18.9     6.0   1.145   0.3   0.1   0.0  28.4  28.8   0.0  98 100   0  32  33  23   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.77     1.2733    0.003  12.2   1.5 120.0   19.83    72.4      -1.0000       0.0000
2015 12 12 05 19 43    16.1     4.3   1.146   0.3   0.1   0.0  28.0  29.2   0.0  98 100   0  33  32  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.76     1.2749    0.002  12.2   1.5 120.0   16.66    75.0      -1.0000       0.0000
2015 12 12 05 24 43    19.5     1.9   1.145   0.3   0.1   0.0  29.2  28.8   0.0 101  98   0  33  31  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.75     1.2733    0.002  12.2   1.5 120.0   19.59    84.4      -1.0000       0.0000
2015 12 12 05 29 43    21.5     4.5   1.145   0.3   0.1   0.0  30.1  30.1   0.0 103 102   0  33  32  25   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.74     1.2745    0.002  12.2   1.5 120.0   21.97    78.2      -1.0000       0.0000
2015 12 12 05 34 43    15.1     0.9   1.146   0.3   0.1   0.0  29.2  27.5   0.0 100  96   0  32  32  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.73     1.2757    0.002  12.2   1.5 120.0   15.13    86.6      -1.0000       0.0000
2015 12 12 05 39 43     9.8     1.4   1.147   0.3   0.1   0.0  28.4  27.1   0.0  98  95   0  32  32  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.72     1.2781    0.003  12.2   1.5 120.0    9.90    81.9      -1.0000       0.0000
2015 12 12 05 44 43    13.2     1.2   1.146   0.3   0.1   0.0  28.8  27.5   0.0  99  96   0  32  32  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.71     1.2777    0.003  12.2   1.5 120.0   13.25    84.8      -1.0000       0.0000
2015 12 12 05 49 43    15.2     1.7   1.145   0.3   0.1   0.0  29.2  28.8   0.0 100  99   0  32  32  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.70     1.2769    0.003  12.2   1.5 120.0   15.29    83.6      -1.0000       0.0000
2015 12 12 05 54 43    22.9     6.9   1.144   0.3   0.1   0.0  30.1  30.5   0.0 103 103   0  33  32  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.69     1.2757    0.003  12.2   1.5 120.0   23.92    73.2      -1.0000       0.0000
2015 12 12 05 59 43    27.8     3.8   1.143   0.3   0.1   0.0  29.7  29.7   0.0 103 100   0  34  31  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.68     1.2749    0.002  12.2   1.5 120.0   28.06    82.2      -1.0000       0.0000
2015 12 12 06 04 43    28.5     5.2   1.144   0.3   0.1   0.0  30.5  29.7   0.0 104 102   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.67     1.2765    0.003  12.2   1.5 120.0   28.97    79.7      -1.0000       0.0000
2015 12 12 06 09 43    26.4     2.6   1.144   0.3   0.1   0.0  30.1  29.7   0.0 103 101   0  33  32  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.66     1.2761    0.003  12.2   1.5 120.0   26.53    84.4      -1.0000       0.0000
2015 12 12 06 14 43    23.4     2.9   1.144   0.3   0.1   0.0  29.7  29.7   0.0 102 101   0  33  32  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.66     1.2753    0.002  12.2   1.5 120.0   23.58    82.9      -1.0000       0.0000
2015 12 12 06 19 43    27.3     2.7   1.145   0.3   0.1   0.0  29.7  29.7   0.0 102 101   0  33  32  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.64     1.2753    0.002  12.2   1.5 120.0   27.43    84.4      -1.0000       0.0000
2015 12 12 06 24 43    32.0     5.6   1.144   0.3   0.1   0.0  29.7  29.2   0.0 102 100   0  33  32  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.63     1.2753    0.003  12.2   1.5 120.0   32.49    80.1      -1.0000       0.0000
2015 12 12 06 29 43    32.1     3.0   1.144   0.3   0.1   0.0  29.2  29.7   0.0 102 102   0  34  33  23   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.63     1.2749    0.003  12.2   1.5 120.0   32.24    84.7      -1.0000       0.0000
2015 12 12 06 34 43    31.1     3.3   1.144   0.3   0.1   0.0  30.1  29.2   0.0 103 101   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.62     1.2749    0.002  12.2   1.5 120.0   31.27    83.9      -1.0000       0.0000
2015 12 12 06 39 43    31.7     3.4   1.144   0.3   0.1   0.0  29.7  29.2   0.0 101 101   0  32  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.61     1.2749    0.002  12.4   1.5 120.0   31.88    83.9      -1.0000       0.0000
2015 12 12 06 44 43    43.7     5.9   1.144   0.3   0.1   0.0  30.5  29.7   0.0 103 102   0  32  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.60     1.2741    0.002  12.4   1.5 120.0   44.10    82.3      -1.0000       0.0000
2015 12 12 06 49 43    62.4    10.6   1.145   0.3   0.1   0.0  31.8  31.4   0.0 106 104   0  32  31  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.59     1.2745    0.002  12.4   1.5 120.0   63.29    80.4      -1.0000       0.0000
2015 12 12 06 54 43    35.6     5.8   1.143   0.3   0.1   0.0  31.0  30.5   0.0 104 104   0  32  33  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.58     1.2737    0.002  12.4   1.5 120.0   36.07    80.7      -1.0000       0.0000
2015 12 12 06 59 43    28.0     1.1   1.143   0.3   0.1   0.0  29.7  29.7   0.0 102 101   0  33  32  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.58     1.2729    0.002  12.4   1.5 120.0   28.02    87.8      -1.0000       0.0000
2015 12 12 07 04 43    35.6     2.8   1.142   0.2   0.1   0.0  31.0  29.2   0.0 104 101   0  32  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.57     1.2714    0.003  12.4   1.5 120.0   35.71    85.5      -1.0000       0.0000
2015 12 12 07 09 43    46.6     3.7   1.141   0.3   0.1   0.0  30.1  30.1   0.0 103 102   0  33  32  25   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.56     1.2686    0.002  12.4   1.5 120.0   46.75    85.5      -1.0000       0.0000
2015 12 12 07 14 43    51.3     5.5   1.138   0.3   0.1   0.0  31.4  29.2   0.0 105 101   0  32  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.55     1.2658    0.003  12.6   1.5 120.0   51.59    83.9      -1.0000       0.0000
2015 12 12 07 19 43    66.0    10.2   1.138   0.3   0.1   0.0  30.5  30.5   0.0 105 103   0  34  32  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.55     1.2642    0.003  12.6   1.5 120.0   66.78    81.2      -1.0000       0.0000
2015 12 12 07 24 43    62.3     8.8   1.135   0.3   0.1   0.0  30.5  30.1   0.0 104 101   0  33  31  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.54     1.2615    0.002  12.6   1.5 120.0   62.92    82.0      -1.0000       0.0000
2015 12 12 07 29 43    60.8     9.3   1.134   0.3   0.1   0.0  31.4  30.1   0.0 105 102   0  32  32  23   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.53     1.2607    0.002  12.6   1.5 120.0   61.51    81.3      -1.0000       0.0000
2015 12 12 07 34 43    57.7     8.6   1.134   0.3   0.1   0.0  29.7  29.7   0.0 103 101   0  34  32  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.52     1.2603    0.002  12.6   1.5 120.0   58.34    81.5      -1.0000       0.0000
2015 12 12 07 39 43    48.0     6.2   1.139   0.3   0.1   0.0  30.1  29.2   0.0 103 101   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.52     1.2662    0.003  12.6   1.5 120.0   48.40    82.6      -1.0000       0.0000
2015 12 12 07 44 43    51.1     7.1   1.126   0.3   0.1   0.0  30.5  29.7   0.0 104 101   0  33  32  25   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.52     1.2548    0.002  12.6   1.5 120.0   51.59    82.1      -1.0000       0.0000
2015 12 12 07 49 43    42.7     5.9   1.130   0.3   0.1   0.0  30.5  31.0   0.0 104 105   0  33  33  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.52     1.2599    0.003  12.4   1.5 120.0   43.11    82.1      -1.0000       0.0000
2015 12 12 07 54 43    38.5     4.5   1.124   0.3   0.1   0.0  31.0  30.1   0.0 105 103   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.51     1.2516    0.003  12.6   1.5 120.0   38.76    83.3      -1.0000       0.0000
2015 12 12 07 59 43    50.6     5.3   1.126   0.3   0.1   0.0  30.1  29.2   0.0 103 101   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.51     1.2544    0.002  12.8   1.5 120.0   50.88    84.0      -1.0000       0.0000
2015 12 12 08 04 43    39.4     1.8   1.125   0.3   0.1   0.0  29.2  29.2   0.0 102 101   0  34  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.51     1.2512    0.003  12.8   1.5 120.0   39.44    87.4      -1.0000       0.0000
2015 12 12 08 09 43    51.4     6.9   1.118   0.3   0.1   0.0  30.5  29.2   0.0 105 100   0  34  32  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.50     1.2496    0.003  13.0   1.5 120.0   51.86    82.4      -1.0000       0.0000
2015 12 12 08 14 43    50.2     7.1   1.131   0.3   0.1   0.0  31.4  29.7   0.0 106 102   0  33  33  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.50     1.2555    0.002  13.0   1.5 120.0   50.70    81.9      -1.0000       0.0000
2015 12 12 08 19 43    41.6     4.9   1.127   0.3   0.1   0.0  30.5  29.7   0.0 104 101   0  33  32  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.50     1.2540    0.002  13.0   1.5 120.0   41.89    83.3      -1.0000       0.0000
2015 12 12 08 24 43    51.2     8.5   1.120   0.3   0.1   0.0  31.8  30.5   0.0 106 104   0  32  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.50     1.2520    0.003  13.0   1.5 120.0   51.90    80.6      -1.0000       0.0000
2015 12 12 08 29 43    42.8     7.8   1.114   0.3   0.1   0.0  31.4  30.1   0.0 106 103   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.50     1.2465    0.003  13.0   1.5 120.0   43.50    79.7      -1.0000       0.0000
2015 12 12 08 34 43    40.2     4.5   1.112   0.3   0.1   0.0  30.5  29.2   0.0 104 101   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.50     1.2465    0.003  13.0   1.5 120.0   40.45    83.6      -1.0000       0.0000
2015 12 12 08 39 43    39.1     2.6   1.113   0.3   0.1   0.0  30.5  30.1   0.0 105 103   0  34  33  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.50     1.2472    0.003  13.2   1.5 120.0   39.19    86.2      -1.0000       0.0000
2015 12 12 08 44 43    56.6     7.7   1.109   0.3   0.1   0.0  28.0  29.7   0.0 104 102   0  39  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.49     1.2437    0.002  13.2   1.5 120.0   57.12    82.3      -1.0000       0.0000
2015 12 12 08 49 43    70.4     9.9   1.108   0.3   0.1   0.0  31.0  30.1   0.0 105 103   0  33  33  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.49     1.2437    0.002  13.2   1.5 120.0   71.09    82.0      -1.0000       0.0000
2015 12 12 08 54 43    63.0     9.9   1.108   0.3   0.1   0.0  30.5  30.5   0.0 104 104   0  33  33  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.49     1.2441    0.003  13.2   1.5 120.0   63.77    81.1      -1.0000       0.0000
2015 12 12 08 59 43    67.5     9.0   1.106   0.3   0.1   0.0  31.4  30.5   0.0 106 103   0  33  32  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.50     1.2421    0.002  13.2   1.5 120.0   68.10    82.4      -1.0000       0.0000
2015 12 12 09 04 43    67.9     9.0   1.109   0.3   0.1   0.0  31.4  30.5   0.0 106 104   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.49     1.2437    0.002  13.4   1.5 120.0   68.49    82.4      -1.0000       0.0000
2015 12 12 09 09 43    64.4     8.8   1.109   0.3   0.1   0.0  32.7  31.0   0.0 109 105   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.50     1.2433    0.002  13.4   1.5 120.0   65.00    82.2      -1.0000       0.0000
2015 12 12 09 14 43    52.2     6.3   1.110   0.3   0.1   0.0  31.8  30.5   0.0 107 104   0  33  33  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.50     1.2433    0.002  13.4   1.5 120.0   52.58    83.1      -1.0000       0.0000
2015 12 12 09 19 43    52.8     7.0   1.110   0.3   0.1   0.0  31.4  31.0   0.0 106 105   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.50     1.2437    0.002  13.6   1.5 120.0   53.26    82.4      -1.0000       0.0000
2015 12 12 09 24 43    60.5     8.5   1.108   0.3   0.1   0.0  32.7  30.5   0.0 108 104   0  32  33  23   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.50     1.2445    0.003  13.6   1.5 120.0   61.09    82.0      -1.0000       0.0000
2015 12 12 09 29 43    54.8     8.3   1.106   0.3   0.1   0.0  32.3  30.5   0.0 108 105   0  33  34  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.50     1.2417    0.002  13.6   1.5 120.0   55.42    81.4      -1.0000       0.0000
2015 12 12 09 34 43    51.6     6.0   1.107   0.3   0.1   0.0  32.7  31.0   0.0 109 106   0  33  34  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.50     1.2425    0.002  13.6   1.5 120.0   51.95    83.4      -1.0000       0.0000
2015 12 12 09 39 43    47.3     5.7   1.106   0.3   0.1   0.0  31.8  31.0   0.0 108 105   0  34  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.51     1.2401    0.003  13.6   1.5 120.0   47.64    83.1      -1.0000       0.0000
2015 12 12 09 44 43    51.6     6.8   1.106   0.2   0.1   0.0  31.4  30.5   0.0 107 104   0  34  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.51     1.2413    0.002  13.6   1.5 120.0   52.05    82.5      -1.0000       0.0000
2015 12 12 09 49 43    45.3     4.0   1.105   0.2   0.1   0.0  31.8  31.0   0.0 107 104   0  33  32  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.52     1.2409    0.003  13.6   1.5 120.0   45.48    85.0      -1.0000       0.0000
2015 12 12 09 54 43    50.1     4.8   1.107   0.3   0.1   0.0  31.8  31.0   0.0 108 106   0  34  34  25   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.52     1.2413    0.002  13.6   1.5 120.0   50.33    84.5      -1.0000       0.0000
2015 12 12 09 59 43    51.6     8.7   1.105   0.3   0.1   0.0  31.8  31.0   0.0 108 106   0  34  34  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.53     1.2389    0.003  13.4   1.5 120.0   52.33    80.4      -1.0000       0.0000
2015 12 12 10 04 43    45.2     5.5   1.106   0.3   0.1   0.0  31.8  30.1   0.0 107 104   0  33  34  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.54     1.2397    0.003  13.4   1.5 120.0   45.53    83.1      -1.0000       0.0000
2015 12 12 10 09 43    44.4     3.5   1.107   0.3   0.1   0.0  32.7  30.5   0.0 109 104   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.54     1.2401    0.003  13.6   1.5 120.0   44.54    85.5      -1.0000       0.0000
2015 12 12 10 14 43    53.1     5.2   1.107   0.3   0.1   0.0  32.7  31.0   0.0 109 105   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.55     1.2413    0.003  13.4   1.5 120.0   53.35    84.4      -1.0000       0.0000
2015 12 12 10 19 43    52.3     6.6   1.108   0.3   0.1   0.0  32.7  31.8   0.0 109 107   0  33  33  24   0  270.8   2.8  -2.4  0.0  0.0  0.0  23.55     1.2409    0.003  13.4   1.5 120.0   52.71    82.8      -1.0000       0.0000
2015 12 12 10 24 43    48.1     7.0   1.109   0.3   0.1   0.0  32.7  30.5   0.0 109 104   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.56     1.2413    0.002  13.6   1.5 120.0   48.61    81.7      -1.0000       0.0000
2015 12 12 10 29 43    45.9     5.3   1.109   0.3   0.1   0.0  32.7  30.5   0.0 109 104   0  33  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.57     1.2421    0.002  13.4   1.5 120.0   46.20    83.4      -1.0000       0.0000
2015 12 12 10 34 43    50.9     5.7   1.106   0.3   0.1   0.0  32.3  31.0   0.0 109 105   0  34  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.57     1.2366    0.002  13.4   1.5 120.0   51.22    83.6      -1.0000       0.0000
2015 12 12 10 39 43    65.8     8.9   1.106   0.3   0.1   0.0  33.1  31.8   0.0 110 107   0  33  33  23   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.58     1.2378    0.002  13.4   1.5 120.0   66.40    82.3      -1.0000       0.0000
2015 12 12 10 44 43    26.2     0.9   1.107   0.3   0.1   0.0  30.1  28.8   0.0 102 101   0  32  34  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.58     1.2370    0.002  13.4   1.5 120.0   26.22    88.0      -1.0000       0.0000
2015 12 12 10 49 43    44.0     1.4   1.107   0.3   0.1   0.0  31.4  30.5   0.0 107 105   0  34  34  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.59     1.2354    0.002  13.4   1.5 120.0   44.02    88.2      -1.0000       0.0000
2015 12 12 10 54 43    59.5     5.6   1.110   0.2   0.1   0.0  31.8  30.5   0.0 108 104   0  34  33  25   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.60     1.2378    0.002  13.4   1.5 120.0   59.76    84.6      -1.0000       0.0000
2015 12 12 10 59 43    27.9     1.8   1.109   0.3   0.1   0.0  29.7  29.2   0.0 103 101   0  34  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.61     1.2366    0.002  13.4   1.5 120.0   27.96    86.3      -1.0000       0.0000
2015 12 12 11 04 43    36.1     5.0   1.109   0.3   0.1   0.0  29.7  30.1   0.0 104 103   0  35  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.62     1.2366    0.002  13.0   1.5 120.0   36.44    82.1      -1.0000       0.0000
2015 12 12 11 09 43    35.2     4.8   1.107   0.3   0.1   0.0  30.5  30.1   0.0 105 104   0  34  34  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.63     1.2350    0.002  13.0   1.5 120.0   35.53    82.2      -1.0000       0.0000
2015 12 12 11 14 43    43.2     4.7   1.109   0.3   0.1   0.0  31.0  30.1   0.0 105 104   0  33  34  25   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.63     1.2358    0.002  13.0   1.5 120.0   43.45    83.8      -1.0000       0.0000
2015 12 12 11 19 43    51.6     5.0   1.111   0.3   0.1   0.0  31.4  30.5   0.0 107 104   0  34  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.65     1.2358    0.002  13.0   1.5 120.0   51.84    84.5      -1.0000       0.0000
2015 12 12 11 24 43    29.6    -0.5   1.112   0.3   0.1   0.0  30.5  26.2   0.0 104  94   0  33  33  25   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.65     1.2358    0.002  13.0   1.5 120.0   29.60    91.0      -1.0000       0.0000
2015 12 12 11 29 43    28.7    -1.3   1.115   0.3   0.1   0.0  30.5  29.2   0.0 105 101   0  34  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.67     1.2381    0.003  13.0   1.5 120.0   28.73    92.6      -1.0000       0.0000
2015 12 12 11 34 43    24.6    -0.6   1.114   0.3   0.1   0.0  28.8  28.8   0.0 101 100   0  34  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.68     1.2378    0.002  13.0   1.5 120.0   24.61    91.4      -1.0000       0.0000
2015 12 12 11 39 43    43.6     4.6   1.116   0.2   0.1   0.0  30.5  30.1   0.0 105 103   0  34  33  25   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.69     1.2381    0.003  13.0   1.5 120.0   43.84    84.0      -1.0000       0.0000
2015 12 12 11 44 43    48.1     2.9   1.116   0.3   0.1   0.0  31.4  30.1   0.0 106 104   0  33  34  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.70     1.2389    0.003  13.0   1.5 120.0   48.19    86.5      -1.0000       0.0000
2015 12 12 11 49 43    64.7     7.8   1.118   0.3   0.1   0.0  31.8  31.0   0.0 108 105   0  34  33  24   0  270.7   2.8  -2.4  0.0  0.0  0.0  23.71     1.2370    0.002  13.0   1.5 120.0   65.17    83.1      -1.0000       0.0000
