Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 06 21 22 48 46    52.1     1.7   1.059   0.3   0.1   0.0  24.5  25.4   0.0  90  93   0  33  34  25   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.88     1.3722    0.003  12.2   1.5 119.5   52.13    88.1      -1.0000       0.0000
2016 06 21 22 53 46    46.7     0.6   1.061   0.2   0.0   0.0  24.5  26.2   0.0  90  95   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.88     1.3742    0.003  12.2   1.5 119.5   46.70    89.3      -1.0000       0.0000
2016 06 21 22 58 46    50.1     2.0   1.062   0.3   0.1   0.0  24.5  25.4   0.0  90  93   0  33  34  26   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.88     1.3746    0.003  12.2   1.5 119.5   50.14    87.7      -1.0000       0.0000
2016 06 21 23 03 46    51.7     2.8   1.061   0.3   0.1   0.0  24.1  25.8   0.0  90  93   0  34  33  25   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.89     1.3762    0.002  12.2   1.5 119.5   51.78    86.9      -1.0000       0.0000
2016 06 21 23 08 46    56.8     3.1   1.063   0.2   0.0   0.0  24.1  24.5   0.0  89  92   0  33  35  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.88     1.3777    0.003  12.2   1.5 119.5   56.88    86.9      -1.0000       0.0000
2016 06 21 23 13 46    56.3     3.7   1.063   0.2   0.0   0.0  24.5  24.9   0.0  90  92   0  33  34  26   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.88     1.3770    0.002  12.2   1.5 119.5   56.42    86.2      -1.0000       0.0000
2016 06 21 23 18 46    54.2     3.4   1.062   0.3   0.1   0.0  24.1  24.9   0.0  89  92   0  33  34  24   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.88     1.3766    0.004  12.2   1.5 119.5   54.31    86.4      -1.0000       0.0000
2016 06 21 23 23 46    45.5    -2.3   1.063   0.3   0.1   0.0  24.1  26.2   0.0  89  94   0  33  33  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.88     1.3770    0.003  12.2   1.5 119.5   45.56    92.9      -1.0000       0.0000
2016 06 21 23 28 46    51.6     0.7   1.062   0.3   0.1   0.0  24.1  25.8   0.0  89  93   0  33  33  26   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.87     1.3754    0.003  12.2   1.5 119.5   51.60    89.2      -1.0000       0.0000
2016 06 21 23 33 46    54.0     1.7   1.063   0.2   0.0   0.0  24.5  24.9   0.0  90  92   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.87     1.3766    0.002  12.2   1.5 119.5   54.03    88.2      -1.0000       0.0000
2016 06 21 23 38 45    51.9     0.3   1.063   0.3   0.1   0.0  23.6  24.9   0.0  89  92   0  34  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.87     1.3758    0.003  12.2   1.5 119.5   51.90    89.7      -1.0000       0.0000
2016 06 21 23 43 46    56.0     2.9   1.062   0.2   0.0   0.0  24.1  24.9   0.0  89  91   0  33  33  25   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.87     1.3762    0.003  12.2   1.5 119.5   56.08    87.0      -1.0000       0.0000
2016 06 21 23 48 45    56.5     4.4   1.062   0.3   0.1   0.0  23.6  24.5   0.0  89  91   0  34  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.87     1.3734    0.004  12.2   1.5 119.5   56.67    85.5      -1.0000       0.0000
2016 06 21 23 53 45    47.3     0.6   1.062   0.2   0.0   0.0  24.1  25.8   0.0  90  94   0  34  34  26   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.86     1.3726    0.003  12.2   1.5 119.5   47.30    89.3      -1.0000       0.0000
2016 06 21 23 58 46    55.6     1.4   1.062   0.2   0.0   0.0  24.1  24.5   0.0  89  91   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.86     1.3726    0.004  12.2   1.5 119.5   55.62    88.6      -1.0000       0.0000
2016 06 22 00 03 45    49.7     2.6   1.062   0.3   0.1   0.0  24.1  24.5   0.0  89  91   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.86     1.3718    0.003  12.2   1.5 119.5   49.77    87.0      -1.0000       0.0000
2016 06 22 00 08 45    53.6     2.4   1.062   0.2   0.0   0.0  23.6  25.4   0.0  89  92   0  34  33  26   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.86     1.3734    0.003  12.2   1.5 119.5   53.65    87.4      -1.0000       0.0000
2016 06 22 00 13 45    49.9     1.3   1.063   0.2   0.0   0.0  24.1  24.9   0.0  89  93   0  33  35  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.85     1.3734    0.003  12.2   1.5 119.5   49.92    88.5      -1.0000       0.0000
2016 06 22 00 18 45    47.9     0.1   1.063   0.2   0.0   0.0  24.1  25.4   0.0  89  93   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.86     1.3742    0.002  12.2   1.5 119.5   47.90    89.9      -1.0000       0.0000
2016 06 22 00 23 45    53.7     3.8   1.064   0.3   0.1   0.0  24.1  24.9   0.0  89  92   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.86     1.3762    0.002  12.2   1.5 119.5   53.83    86.0      -1.0000       0.0000
2016 06 22 00 28 45    47.1    -2.2   1.064   0.2   0.0   0.0  23.6  25.8   0.0  88  94   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.86     1.3746    0.003  12.2   1.5 119.5   47.15    92.7      -1.0000       0.0000
2016 06 22 00 33 45    65.7     6.6   1.064   0.2   0.0   0.0  23.6  24.1   0.0  89  89   0  34  33  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.85     1.3734    0.003  12.2   1.5 119.5   66.03    84.3      -1.0000       0.0000
2016 06 22 00 38 45    71.4     8.7   1.064   0.2   0.1   0.0  24.1  23.6   0.0  88  88   0  32  33  26   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.85     1.3738    0.004  12.2   1.5 119.5   71.93    83.1      -1.0000       0.0000
2016 06 22 00 43 45    70.2     8.4   1.064   0.2   0.1   0.0  23.6  23.2   0.0  88  88   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.85     1.3742    0.003  12.2   1.5 119.5   70.70    83.2      -1.0000       0.0000
2016 06 22 00 48 45    72.2     8.4   1.063   0.2   0.1   0.0  23.6  23.6   0.0  89  88   0  34  33  25   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.85     1.3746    0.002  12.2   1.5 119.5   72.69    83.4      -1.0000       0.0000
2016 06 22 00 53 45    72.1     8.7   1.063   0.3   0.1   0.0  24.1  24.1   0.0  89  89   0  33  33  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.85     1.3730    0.003  12.2   1.5 119.5   72.62    83.1      -1.0000       0.0000
2016 06 22 00 58 45    70.7     8.8   1.063   0.2   0.0   0.0  24.1  23.6   0.0  90  89   0  34  34  26   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.85     1.3730    0.003  12.2   1.5 119.5   71.25    82.9      -1.0000       0.0000
2016 06 22 01 03 45    72.0     8.8   1.062   0.3   0.1   0.0  24.1  24.1   0.0  89  89   0  33  33  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.86     1.3718    0.003  12.2   1.5 119.5   72.54    83.0      -1.0000       0.0000
2016 06 22 01 08 45    70.6     8.6   1.064   0.2   0.0   0.0  24.1  23.2   0.0  89  88   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.86     1.3742    0.003  12.2   1.5 119.5   71.12    83.1      -1.0000       0.0000
2016 06 22 01 13 45    70.2     8.3   1.063   0.3   0.1   0.0  24.1  24.1   0.0  89  89   0  33  33  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.85     1.3730    0.003  12.2   1.5 119.5   70.69    83.3      -1.0000       0.0000
2016 06 22 01 18 45    67.4     7.0   1.063   0.3   0.1   0.0  24.1  24.5   0.0  89  90   0  33  33  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.85     1.3722    0.003  12.2   1.5 119.5   67.76    84.1      -1.0000       0.0000
2016 06 22 01 23 45    70.2     8.6   1.064   0.3   0.1   0.0  24.1  23.6   0.0  89  88   0  33  33  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.84     1.3738    0.003  12.2   1.5 119.5   70.72    83.0      -1.0000       0.0000
2016 06 22 01 28 46    67.9     7.7   1.064   0.3   0.1   0.0  24.1  23.6   0.0  89  88   0  33  33  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.85     1.3730    0.003  12.2   1.5 119.5   68.34    83.5      -1.0000       0.0000
2016 06 22 01 33 45    70.0     7.7   1.063   0.3   0.1   0.0  24.1  24.1   0.0  89  89   0  33  33  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.84     1.3710    0.003  12.2   1.5 119.5   70.42    83.7      -1.0000       0.0000
2016 06 22 01 38 45    69.9     7.2   1.064   0.2   0.1   0.0  23.6  24.1   0.0  89  89   0  34  33  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.84     1.3710    0.003  12.2   1.5 119.5   70.27    84.1      -1.0000       0.0000
2016 06 22 01 43 45    70.1     8.0   1.064   0.2   0.0   0.0  24.1  23.6   0.0  89  89   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.84     1.3706    0.003  12.2   1.5 119.5   70.56    83.5      -1.0000       0.0000
2016 06 22 01 48 45    67.6     6.7   1.064   0.3   0.1   0.0  24.1  23.6   0.0  89  89   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.84     1.3694    0.003  12.2   1.5 119.5   67.93    84.3      -1.0000       0.0000
2016 06 22 01 53 45    71.0     8.6   1.063   0.3   0.1   0.0  24.1  23.6   0.0  89  89   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.83     1.3690    0.002  12.2   1.5 119.5   71.52    83.1      -1.0000       0.0000
2016 06 22 01 58 45    68.2     7.6   1.064   0.3   0.1   0.0  24.1  24.1   0.0  89  90   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.83     1.3686    0.003  12.2   1.5 119.5   68.62    83.6      -1.0000       0.0000
2016 06 22 02 03 45    68.5     7.5   1.064   0.3   0.1   0.0  24.5  24.5   0.0  89  90   0  32  33  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.83     1.3694    0.003  12.2   1.5 119.5   68.91    83.8      -1.0000       0.0000
2016 06 22 02 08 45    71.5     9.1   1.064   0.2   0.0   0.0  24.1  24.1   0.0  89  89   0  33  33  25   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.83     1.3698    0.002  12.2   1.5 119.5   72.08    82.7      -1.0000       0.0000
2016 06 22 02 13 45    70.6     9.1   1.064   0.2   0.0   0.0  23.6  23.6   0.0  89  89   0  34  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.82     1.3683    0.003  12.2   1.5 119.5   71.18    82.7      -1.0000       0.0000
2016 06 22 02 18 45    69.3     8.1   1.064   0.2   0.0   0.0  24.1  23.6   0.0  89  89   0  33  34  25   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.82     1.3675    0.003  12.2   1.5 119.5   69.77    83.3      -1.0000       0.0000
2016 06 22 02 23 45    69.6     8.1   1.064   0.3   0.1   0.0  24.1  23.2   0.0  89  88   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.82     1.3679    0.002  12.2   1.5 119.5   70.07    83.4      -1.0000       0.0000
2016 06 22 02 28 45    70.9     8.3   1.064   0.3   0.1   0.0  24.1  23.6   0.0  89  89   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.82     1.3667    0.003  12.2   1.5 119.5   71.38    83.3      -1.0000       0.0000
2016 06 22 02 33 45    68.1     8.3   1.063   0.2   0.0   0.0  24.1  23.6   0.0  89  89   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.83     1.3659    0.003  12.2   1.5 119.5   68.60    83.1      -1.0000       0.0000
2016 06 22 02 38 45    71.6     8.9   1.062   0.2   0.0   0.0  24.1  23.6   0.0  89  88   0  33  33  25   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.82     1.3635    0.002  12.2   1.5 119.5   72.15    82.9      -1.0000       0.0000
2016 06 22 02 43 45    70.1     8.5   1.062   0.3   0.1   0.0  23.6  23.6   0.0  89  88   0  34  33  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.82     1.3631    0.002  12.2   1.5 119.5   70.61    83.1      -1.0000       0.0000
2016 06 22 02 48 45    68.2     7.6   1.061   0.3   0.1   0.0  23.6  23.6   0.0  89  89   0  34  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.82     1.3631    0.001  12.2   1.5 119.5   68.62    83.6      -1.0000       0.0000
2016 06 22 02 53 45    69.7     7.8   1.061   0.3   0.1   0.0  24.1  24.1   0.0  89  89   0  33  33  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.82     1.3627    0.002  12.2   1.5 119.5   70.14    83.6      -1.0000       0.0000
2016 06 22 02 58 45    71.1     8.7   1.060   0.3   0.1   0.0  23.6  23.2   0.0  89  88   0  34  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.81     1.3615    0.003  12.2   1.5 119.5   71.63    83.0      -1.0000       0.0000
2016 06 22 03 03 45    67.3     7.7   1.058   0.2   0.0   0.0  24.1  24.5   0.0  90  90   0  34  33  26   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.81     1.3592    0.003  12.2   1.5 119.5   67.74    83.5      -1.0000       0.0000
2016 06 22 03 08 45    71.2     8.7   1.053   0.3   0.1   0.0  23.6  23.2   0.0  89  88   0  34  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.81     1.3564    0.003  12.2   1.5 119.5   71.73    83.0      -1.0000       0.0000
2016 06 22 03 13 45    70.6     8.3   1.049   0.3   0.1   0.0  24.1  23.6   0.0  89  89   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.80     1.3540    0.003  12.2   1.5 119.5   71.09    83.3      -1.0000       0.0000
2016 06 22 03 18 45    71.0     8.7   1.049   0.3   0.1   0.0  23.6  23.6   0.0  89  88   0  34  33  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.81     1.3544    0.003  12.2   1.5 119.5   71.53    83.0      -1.0000       0.0000
2016 06 22 03 23 45    69.7     8.0   1.048   0.2   0.0   0.0  23.6  23.6   0.0  88  89   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.80     1.3528    0.003  12.2   1.5 119.5   70.16    83.5      -1.0000       0.0000
2016 06 22 03 28 45    67.9     7.7   1.050   0.3   0.1   0.0  23.2  23.6   0.0  88  89   0  34  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.80     1.3540    0.003  12.2   1.5 119.5   68.34    83.5      -1.0000       0.0000
2016 06 22 03 33 45    70.8     8.8   1.050   0.3   0.1   0.0  23.2  23.6   0.0  88  88   0  34  33  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.80     1.3528    0.003  12.2   1.5 119.5   71.34    82.9      -1.0000       0.0000
2016 06 22 03 38 45    69.1     8.0   1.055   0.3   0.1   0.0  23.6  23.6   0.0  88  88   0  33  33  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.80     1.3528    0.003  12.2   1.5 119.5   69.56    83.4      -1.0000       0.0000
2016 06 22 03 43 45    68.4     7.9   1.051   0.3   0.1   0.0  24.1  24.1   0.0  89  89   0  33  33  25   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.80     1.3512    0.002  12.2   1.5 119.5   68.85    83.4      -1.0000       0.0000
2016 06 22 03 48 45    65.6     7.5   1.045   0.2   0.1   0.0  24.1  23.6   0.0  89  89   0  33  34  26   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.80     1.3509    0.002  12.2   1.5 119.5   66.03    83.5      -1.0000       0.0000
2016 06 22 03 53 45    69.3     8.0   1.044   0.3   0.1   0.0  24.1  23.2   0.0  89  88   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.79     1.3497    0.002  12.2   1.5 119.5   69.76    83.4      -1.0000       0.0000
2016 06 22 03 58 45    70.4     8.0   1.044   0.3   0.1   0.0  23.2  23.6   0.0  88  89   0  34  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.79     1.3489    0.002  12.2   1.5 119.5   70.85    83.5      -1.0000       0.0000
2016 06 22 04 03 45    70.7     8.8   1.044   0.2   0.0   0.0  24.1  23.2   0.0  89  88   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.79     1.3481    0.003  12.2   1.5 119.5   71.25    82.9      -1.0000       0.0000
2016 06 22 04 08 45    69.0     7.1   1.043   0.3   0.1   0.0  23.6  23.6   0.0  88  89   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.79     1.3457    0.003  12.2   1.5 119.5   69.36    84.1      -1.0000       0.0000
2016 06 22 04 13 45    67.7     7.5   1.043   0.3   0.1   0.0  23.6  23.6   0.0  88  89   0  33  34  25   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.78     1.3453    0.002  12.2   1.5 119.5   68.11    83.7      -1.0000       0.0000
2016 06 22 04 18 45    69.1     7.9   1.041   0.3   0.1   0.0  24.1  23.6   0.0  89  89   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.77     1.3433    0.002  12.2   1.5 119.5   69.55    83.5      -1.0000       0.0000
2016 06 22 04 23 45    68.0     8.4   1.041   0.2   0.0   0.0  23.2  23.6   0.0  89  89   0  35  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.77     1.3429    0.002  12.2   1.5 119.5   68.52    83.0      -1.0000       0.0000
2016 06 22 04 28 45    69.0     8.8   1.042   0.2   0.1   0.0  23.6  23.2   0.0  89  88   0  34  34  25   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.77     1.3425    0.003  12.2   1.5 119.5   69.56    82.7      -1.0000       0.0000
2016 06 22 04 33 45    66.9     7.6   1.042   0.3   0.1   0.0  24.1  23.2   0.0  89  89   0  33  35  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.77     1.3425    0.003  12.2   1.5 119.5   67.33    83.5      -1.0000       0.0000
2016 06 22 04 38 45    68.8     7.9   1.041   0.3   0.1   0.0  24.1  22.8   0.0  89  88   0  33  35  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.76     1.3414    0.003  12.2   1.5 119.5   69.25    83.4      -1.0000       0.0000
2016 06 22 04 43 45    67.8     7.6   1.042   0.3   0.1   0.0  23.6  23.2   0.0  88  88   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.76     1.3414    0.003  12.2   1.5 119.5   68.22    83.6      -1.0000       0.0000
2016 06 22 04 48 45    66.3     7.5   1.041   0.2   0.0   0.0  24.1  23.6   0.0  89  88   0  33  33  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.76     1.3394    0.003  12.2   1.5 119.5   66.72    83.5      -1.0000       0.0000
2016 06 22 04 53 45    67.4     8.2   1.041   0.3   0.1   0.0  23.6  23.6   0.0  88  88   0  33  33  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.76     1.3394    0.003  12.2   1.5 119.5   67.90    83.1      -1.0000       0.0000
2016 06 22 04 58 45    68.8     8.5   1.040   0.3   0.1   0.0  23.2  23.2   0.0  88  88   0  34  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.75     1.3374    0.003  12.2   1.5 119.5   69.32    83.0      -1.0000       0.0000
2016 06 22 05 03 45    68.9     8.2   1.041   0.2   0.1   0.0  23.6  23.2   0.0  88  88   0  33  34  26   0  261.4   3.2  -2.0  0.0  0.0  0.0  10.75     1.3370    0.003  12.2   1.5 119.5   69.39    83.2      -1.0000       0.0000
2016 06 22 05 08 45    67.0     8.0   1.040   0.3   0.1   0.0  24.1  23.2   0.0  89  88   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.75     1.3346    0.003  12.2   1.5 119.5   67.48    83.2      -1.0000       0.0000
2016 06 22 05 13 45    68.3     7.4   1.040   0.3   0.1   0.0  23.2  23.2   0.0  88  88   0  34  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.74     1.3354    0.003  12.2   1.5 119.5   68.70    83.8      -1.0000       0.0000
2016 06 22 05 18 45    70.5     9.3   1.040   0.3   0.1   0.0  24.1  22.8   0.0  89  88   0  33  35  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.74     1.3346    0.003  12.2   1.5 119.5   71.11    82.5      -1.0000       0.0000
2016 06 22 05 23 45    69.8     8.6   1.040   0.2   0.1   0.0  23.6  23.6   0.0  89  88   0  34  33  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.74     1.3335    0.003  12.2   1.5 119.5   70.33    83.0      -1.0000       0.0000
2016 06 22 05 28 45    70.4     9.1   1.039   0.2   0.1   0.0  23.6  23.2   0.0  89  88   0  34  34  24   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.74     1.3327    0.003  12.2   1.5 119.5   70.99    82.6      -1.0000       0.0000
2016 06 22 05 33 45    71.5     8.9   1.038   0.3   0.1   0.0  23.6  22.4   0.0  88  87   0  33  35  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.74     1.3331    0.003  12.2   1.5 119.5   72.05    82.9      -1.0000       0.0000
2016 06 22 05 38 45    70.1     7.9   1.039   0.3   0.1   0.0  23.6  23.2   0.0  88  88   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.73     1.3342    0.003  12.2   1.5 119.5   70.54    83.6      -1.0000       0.0000
2016 06 22 05 43 45    68.9     8.2   1.040   0.2   0.0   0.0  23.2  22.8   0.0  88  87   0  34  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.73     1.3350    0.003  12.2   1.5 119.5   69.39    83.2      -1.0000       0.0000
2016 06 22 05 48 45    67.3     7.0   1.039   0.2   0.0   0.0  23.6  23.6   0.0  88  89   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.73     1.3338    0.003  12.2   1.5 119.5   67.66    84.1      -1.0000       0.0000
2016 06 22 05 53 45    66.1     7.6   1.040   0.3   0.1   0.0  23.2  23.2   0.0  88  88   0  34  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.73     1.3346    0.003  12.2   1.5 119.5   66.54    83.4      -1.0000       0.0000
2016 06 22 05 58 45    69.8     8.5   1.039   0.2   0.1   0.0  23.6  23.2   0.0  89  88   0  34  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.73     1.3338    0.003  12.2   1.5 119.5   70.32    83.1      -1.0000       0.0000
2016 06 22 06 03 45    67.9     7.5   1.038   0.3   0.1   0.0  24.1  23.2   0.0  89  88   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.72     1.3335    0.003  12.2   1.5 119.5   68.31    83.7      -1.0000       0.0000
2016 06 22 06 08 45    66.4     7.3   1.038   0.2   0.0   0.0  24.1  23.2   0.0  89  88   0  33  34  26   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.72     1.3327    0.002  12.2   1.5 119.5   66.80    83.7      -1.0000       0.0000
2016 06 22 06 13 45    69.4     8.4   1.036   0.3   0.1   0.0  24.1  23.6   0.0  89  88   0  33  33  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.72     1.3319    0.002  12.2   1.5 119.5   69.91    83.1      -1.0000       0.0000
2016 06 22 06 18 45    65.5     6.7   1.037   0.2   0.0   0.0  23.6  23.2   0.0  88  88   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.72     1.3331    0.003  12.2   1.5 119.5   65.84    84.2      -1.0000       0.0000
2016 06 22 06 23 45    66.2     7.5   1.037   0.2   0.0   0.0  23.2  23.6   0.0  88  89   0  34  34  26   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.72     1.3342    0.003  12.2   1.5 119.5   66.62    83.5      -1.0000       0.0000
2016 06 22 06 28 45    70.8     7.9   1.036   0.3   0.1   0.0  23.6  23.6   0.0  89  89   0  34  34  26   0  261.2   3.2  -2.0  0.0  0.0  0.0  10.72     1.3338    0.003  12.2   1.5 119.5   71.24    83.6      -1.0000       0.0000
2016 06 22 06 33 45    63.2     7.6   1.036   0.2   0.1   0.0  24.1  23.6   0.0  89  89   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.71     1.3327    0.002  12.2   1.5 119.5   63.66    83.1      -1.0000       0.0000
2016 06 22 06 38 45    63.4     6.0   1.036   0.2   0.1   0.0  24.1  24.1   0.0  89  90   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.71     1.3342    0.003  12.2   1.5 119.5   63.68    84.6      -1.0000       0.0000
2016 06 22 06 43 45    69.8     8.2   1.036   0.3   0.1   0.0  24.1  23.6   0.0  89  89   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.71     1.3338    0.003  12.2   1.5 119.5   70.28    83.3      -1.0000       0.0000
2016 06 22 06 48 45    68.0     7.5   1.037   0.2   0.1   0.0  23.6  24.1   0.0  89  89   0  34  33  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.70     1.3362    0.003  12.2   1.5 119.5   68.41    83.7      -1.0000       0.0000
2016 06 22 06 53 45    69.3     8.1   1.037   0.3   0.1   0.0  23.6  23.2   0.0  88  88   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.70     1.3358    0.003  12.2   1.5 119.5   69.77    83.3      -1.0000       0.0000
2016 06 22 06 58 45    69.5     7.8   1.036   0.2   0.0   0.0  23.6  23.2   0.0  88  88   0  33  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.70     1.3350    0.003  12.2   1.5 119.5   69.94    83.6      -1.0000       0.0000
2016 06 22 07 03 45    69.8     7.7   1.035   0.3   0.1   0.0  23.2  23.2   0.0  88  88   0  34  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.71     1.3342    0.003  12.2   1.5 119.5   70.22    83.7      -1.0000       0.0000
2016 06 22 07 08 45    73.6     9.4   1.034   0.3   0.1   0.0  23.2  22.8   0.0  88  87   0  34  34  26   0  261.4   3.2  -2.0  0.0  0.0  0.0  10.70     1.3327    0.002  12.2   1.5 119.5   74.20    82.7      -1.0000       0.0000
2016 06 22 07 13 45    71.4     8.3   1.033   0.2   0.0   0.0  23.6  22.8   0.0  88  87   0  33  34  25   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.70     1.3323    0.002  12.0   1.5 119.5   71.88    83.4      -1.0000       0.0000
2016 06 22 07 18 45    74.2     9.1   1.032   0.2   0.0   0.0  23.6  23.2   0.0  89  87   0  34  33  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.70     1.3315    0.001  12.2   1.5 119.5   74.76    83.0      -1.0000       0.0000
2016 06 22 07 23 45    71.5     8.9   1.032   0.3   0.1   0.0  23.2  22.8   0.0  88  87   0  34  34  26   0  261.3   3.2  -2.0  0.0  0.0  0.0  10.70     1.3311    0.002  12.2   1.5 119.5   72.05    82.9      -1.0000       0.0000
